idx,label,S,U,CCS,T_adv
5187,4,0.840000,0.127067,0.863053,2000
5188,4,0.860000,0.178370,0.833141,2000
5189,4,0.880000,0.098660,0.894938,2000
5190,4,0.900000,0.149244,0.865529,2000
5191,4,0.920000,0.088571,0.914000,2000
5192,4,0.940000,0.048559,0.948009,2000
5193,4,0.960000,0.000000,0.988000,2000
5194,4,0.980000,0.009812,0.987132,2000
5195,4,1.000000,0.025882,0.981882,2000
5196,4,1.000000,0.000000,1.000000,2000
5197,4,1.000000,0.000000,1.000000,2000
5198,4,1.000000,0.000000,1.000000,2000
5199,4,1.000000,0.118293,0.917195,2000
5200,4,1.000000,0.000000,1.000000,2000
5201,4,1.000000,0.057451,0.959784,2000
5202,4,1.000000,0.000000,1.000000,2000
5203,4,1.000000,0.000000,1.000000,2000
5204,4,1.000000,0.068466,0.952074,2000
5205,4,1.000000,0.000000,1.000000,2000
5206,4,1.000000,0.000000,1.000000,2000
5207,4,1.000000,0.011575,0.991897,2000
5208,4,1.000000,0.000000,1.000000,2000
5209,4,1.000000,0.000000,1.000000,2000
5210,4,1.000000,0.000000,1.000000,2000
5211,4,1.000000,0.000000,1.000000,2000
5212,4,1.000000,0.078742,0.944881,2000
5213,4,1.000000,0.000000,1.000000,2000
5214,4,1.000000,0.048198,0.966262,2000
5215,4,1.000000,0.000000,1.000000,2000
5216,4,1.000000,0.000000,1.000000,2000
5217,4,1.000000,0.000000,1.000000,2000
5218,4,1.000000,0.000000,1.000000,2000
5219,8,0.000000,1.000000,0.000000,100
5220,8,0.020000,0.935987,0.050809,100
5221,8,0.040000,0.957834,0.041516,100
5222,8,0.060000,0.922110,0.072523,100
5223,8,0.080000,0.907765,0.088564,100
5224,8,0.100000,0.961825,0.056723,100
5225,8,0.120000,0.925931,0.087848,100
5226,8,0.140000,0.808237,0.176234,100
5227,8,0.160000,0.863813,0.143331,100
5228,8,0.180000,0.788095,0.202333,100
5229,8,0.200000,0.798647,0.200947,100
5230,8,0.220000,0.802502,0.204249,100
5231,8,0.240000,0.735622,0.257065,100
5232,8,0.260000,0.618075,0.345348,500
5233,8,0.280000,0.752533,0.257227,100
5234,8,0.300000,0.728235,0.280235,100
5235,8,0.320000,0.757794,0.265544,100
5236,8,0.340000,0.724181,0.295073,100
5237,8,0.360000,0.542653,0.428143,500
5238,8,0.380000,0.627820,0.374526,500
5239,8,0.400000,0.534004,0.446197,500
5240,8,0.420000,0.586930,0.415149,500
5241,8,0.440000,0.522017,0.466588,500
5242,8,0.460000,0.567219,0.440947,500
5243,8,0.480000,0.543180,0.463774,500
5244,8,0.500000,0.500009,0.499994,500
5245,8,0.520000,0.371368,0.596042,500
5246,8,0.540000,0.407055,0.577062,500
5247,8,0.560000,0.403031,0.585878,500
5248,8,0.580000,0.376365,0.610545,500
5249,8,0.600000,0.373888,0.618278,500
5250,8,0.620000,0.342954,0.645932,500
5251,8,0.640000,0.392924,0.616953,500
5252,8,0.660000,0.327034,0.669076,500
5253,8,0.680000,0.288038,0.702373,2000
5254,8,0.700000,0.349562,0.665307,500
5255,8,0.720000,0.281030,0.719279,2000
5256,8,0.740000,0.314351,0.701954,2000
5257,8,0.760000,0.168736,0.809885,2000
5258,8,0.780000,0.172617,0.813168,2000
5259,8,0.800000,0.258296,0.759193,2000
5260,8,0.820000,0.074230,0.894039,2000
5261,8,0.840000,0.166725,0.835292,2000
5262,8,0.860000,0.103098,0.885832,2000
5263,8,0.880000,0.105048,0.890466,2000
5264,8,0.900000,0.134936,0.875545,2000
5265,8,0.920000,0.177295,0.851893,2000
5266,8,0.940000,0.061236,0.939135,2000
5267,8,0.960000,0.108825,0.911823,2000
5268,8,0.980000,0.000000,0.994000,2000
5269,8,1.000000,0.002984,0.997911,2000
5270,8,1.000000,0.032758,0.977069,2000
5271,8,1.000000,0.036247,0.974627,2000
5272,8,1.000000,0.000000,1.000000,2000
5273,8,1.000000,0.000000,1.000000,2000
5274,8,1.000000,0.000000,1.000000,2000
5275,8,1.000000,0.000000,1.000000,2000
5276,8,1.000000,0.002820,0.998026,2000
5277,8,1.000000,0.000000,1.000000,2000
5278,8,1.000000,0.000000,1.000000,2000
5279,8,1.000000,0.000000,1.000000,2000
5280,8,1.000000,0.045463,0.968176,2000
5281,8,1.000000,0.044289,0.968998,2000
5282,8,1.000000,0.000000,1.000000,2000
5283,8,1.000000,0.115684,0.919021,2000
5284,8,1.000000,0.000000,1.000000,2000
5285,8,1.000000,0.113016,0.920889,2000
5286,8,1.000000,0.000000,1.000000,2000
5287,8,1.000000,0.053767,0.962363,2000
5288,8,1.000000,0.000000,1.000000,2000
5289,8,1.000000,0.021543,0.984920,2000
5290,8,1.000000,0.000000,1.000000,2000
5291,8,1.000000,0.017422,0.987805,2000
5292,8,1.000000,0.001604,0.998877,2000
5293,8,1.000000,0.019210,0.986553,2000
5294,8,1.000000,0.028099,0.980331,2000
5295,8,1.000000,0.006763,0.995266,2000
5296,8,1.000000,0.026420,0.981506,2000
5297,8,1.000000,0.000000,1.000000,2000
5298,8,1.000000,0.000000,1.000000,2000
5299,8,1.000000,0.000000,1.000000,2000
5300,8,1.000000,0.020885,0.985381,2000
5301,8,1.000000,0.008215,0.994250,2000
5302,8,1.000000,0.000000,1.000000,2000
5303,8,1.000000,0.007132,0.995008,2000
5304,8,1.000000,0.004086,0.997140,2000
5305,8,1.000000,0.000000,1.000000,2000
5306,8,1.000000,0.000000,1.000000,2000
5307,8,1.000000,0.033786,0.976350,2000
5308,8,1.000000,0.034014,0.976190,2000
5309,8,1.000000,0.000000,1.000000,2000
5310,8,1.000000,0.021584,0.984892,2000
5311,8,1.000000,0.087963,0.938426,2000
5312,8,1.000000,0.000000,1.000000,2000
5313,8,1.000000,0.010819,0.992427,2000
5314,8,1.000000,0.037516,0.973739,2000
5315,8,1.000000,0.000000,1.000000,2000
5316,10,0.000000,1.000000,0.000000,100
5317,10,0.020000,0.956401,0.036519,100
5318,10,0.040000,0.964719,0.036697,100
5319,10,0.060000,0.792610,0.163173,100
5320,10,0.080000,0.909186,0.087570,100
5321,10,0.100000,0.941945,0.070639,100
5322,10,0.120000,0.831198,0.154161,100
5323,10,0.140000,0.903142,0.109800,100
5324,10,0.160000,0.896523,0.120434,100
5325,10,0.180000,0.732754,0.241072,100
5326,10,0.200000,0.816615,0.188369,100
5327,10,0.220000,0.741514,0.246940,100
5328,10,0.240000,0.759839,0.240112,100
5329,10,0.260000,0.783492,0.229556,100
5330,10,0.280000,0.733125,0.270812,100
5331,10,0.300000,0.723649,0.283446,100
5332,10,0.320000,0.649046,0.341668,500
5333,10,0.340000,0.682164,0.324485,500
5334,10,0.360000,0.543245,0.427728,500
5335,10,0.380000,0.624628,0.376761,500
5336,10,0.400000,0.630609,0.378574,500
5337,10,0.420000,0.602662,0.404137,500
5338,10,0.440000,0.606694,0.407314,500
5339,10,0.460000,0.521871,0.472690,500
5340,10,0.480000,0.555527,0.455131,500
5341,10,0.500000,0.592306,0.435385,500
5342,10,0.520000,0.467601,0.528679,500
5343,10,0.540000,0.364104,0.607127,500
5344,10,0.560000,0.430149,0.566896,500
5345,10,0.580000,0.484855,0.534602,500
5346,10,0.600000,0.368799,0.621841,500
5347,10,0.620000,0.382600,0.618180,500
5348,10,0.640000,0.435916,0.586859,500
5349,10,0.660000,0.295053,0.691463,500
5350,10,0.680000,0.348386,0.660130,500
5351,10,0.700000,0.298138,0.701303,2000
5352,3,0.000000,1.000000,0.000000,100
5353,3,0.020000,0.977077,0.022046,100
5354,3,0.040000,0.965896,0.035873,100
5355,3,0.060000,0.884970,0.098521,100
5356,3,0.080000,0.834952,0.139534,100
5357,3,0.100000,0.891698,0.105812,100
5358,3,0.120000,0.832399,0.153320,100
5359,3,0.140000,0.828435,0.162096,100
5360,3,0.160000,0.758679,0.216925,100
5361,3,0.180000,0.814891,0.183576,100
5362,3,0.200000,0.847538,0.166723,100
5363,3,0.220000,0.749419,0.241407,100
5364,3,0.240000,0.721795,0.266743,100
5365,3,0.260000,0.717265,0.275914,100
5366,3,0.280000,0.754590,0.255787,100
5367,3,0.300000,0.776655,0.246342,100
5368,3,0.320000,0.605136,0.372404,500
5369,3,0.340000,0.658008,0.341394,500
5370,3,0.360000,0.613958,0.378230,500
5371,3,0.380000,0.606005,0.389796,500
5372,3,0.400000,0.638961,0.372727,500
5373,3,0.420000,0.650885,0.370380,500
5374,3,0.440000,0.504063,0.479156,500
5375,3,0.460000,0.542090,0.458537,500
5376,3,0.480000,0.421408,0.549014,500
5377,3,0.500000,0.469474,0.521368,500
5378,3,0.520000,0.495754,0.508972,500
5379,3,0.540000,0.577261,0.457918,500
5380,3,0.560000,0.487019,0.527087,500
5381,3,0.580000,0.439523,0.566334,500
5382,3,0.600000,0.445623,0.568064,500
5383,3,0.620000,0.424889,0.588578,500
5384,3,0.640000,0.315406,0.671216,500
5385,3,0.660000,0.239469,0.730372,2000
5386,3,0.680000,0.381731,0.636788,500
5387,3,0.700000,0.354618,0.661767,500
5388,3,0.720000,0.351958,0.669630,500
5389,3,0.740000,0.295918,0.714857,2000
5390,3,0.760000,0.316793,0.706245,2000
5391,3,0.780000,0.204240,0.791032,2000
5392,3,0.800000,0.259579,0.758295,2000
5393,3,0.820000,0.198385,0.807130,2000
5394,3,0.840000,0.190061,0.818957,2000
5395,3,0.860000,0.079783,0.902152,2000
5396,3,0.880000,0.171074,0.844248,2000
5397,3,0.900000,0.152163,0.863486,2000
5398,3,0.920000,0.140822,0.877424,2000
5399,3,0.940000,0.055945,0.942839,2000
5400,3,0.960000,0.103680,0.915424,2000
5401,3,0.980000,0.033837,0.970314,2000
5402,3,1.000000,0.000000,1.000000,2000
5403,3,1.000000,0.000000,1.000000,2000
5404,3,1.000000,0.000000,1.000000,2000
5405,3,1.000000,0.000000,1.000000,2000
5406,3,1.000000,0.075563,0.947106,2000
5407,3,1.000000,0.007361,0.994848,2000
5408,3,1.000000,0.000000,1.000000,2000
5409,3,1.000000,0.000000,1.000000,2000
5410,3,1.000000,0.000000,1.000000,2000
5411,3,1.000000,0.021973,0.984619,2000
5412,3,1.000000,0.044738,0.968684,2000
5413,3,1.000000,0.000000,1.000000,2000
5414,3,1.000000,0.051960,0.963628,2000
5415,3,1.000000,0.028022,0.980385,2000
5416,3,1.000000,0.000000,1.000000,2000
5417,3,1.000000,0.116236,0.918635,2000
5418,3,1.000000,0.000000,1.000000,2000
5419,3,1.000000,0.000000,1.000000,2000
5420,3,1.000000,0.000000,1.000000,2000
5421,3,1.000000,0.013442,0.990590,2000
5422,3,1.000000,0.011550,0.991915,2000
5423,5,0.000000,0.985448,0.010186,100
5424,5,0.020000,0.950361,0.040747,100
5425,5,0.040000,0.895178,0.085375,100
5426,5,0.060000,0.982401,0.030319,100
5427,5,0.080000,0.891862,0.099696,100
5428,5,0.100000,0.921236,0.085135,100
5429,5,0.120000,0.952148,0.069496,100
5430,5,0.140000,0.835147,0.157397,100
5431,5,0.160000,0.906586,0.113390,100
5432,5,0.180000,0.881643,0.136850,100
5433,5,0.200000,0.727228,0.250941,100
5434,5,0.220000,0.718383,0.263132,100
5435,5,0.240000,0.745849,0.249906,100
5436,5,0.260000,0.658877,0.316786,500
5437,5,0.280000,0.775415,0.241209,100
5438,5,0.300000,0.633422,0.346605,500
5439,5,0.320000,0.676712,0.322301,500
5440,5,0.340000,0.555835,0.412915,500
5441,5,0.360000,0.724206,0.301056,500
5442,5,0.380000,0.534374,0.439938,500
5443,5,0.400000,0.569173,0.421579,500
5444,5,0.420000,0.647901,0.372469,500
5445,5,0.440000,0.583408,0.423614,500
5446,5,0.460000,0.559461,0.446378,500
5447,5,0.480000,0.461456,0.520981,500
5448,5,0.500000,0.532314,0.477380,500
5449,5,0.520000,0.564214,0.461050,500
5450,5,0.540000,0.421025,0.567282,500
5451,5,0.560000,0.446698,0.555312,500
5452,5,0.580000,0.463000,0.549900,500
5453,5,0.600000,0.446812,0.567232,500
5454,5,0.620000,0.351868,0.639692,500
5455,5,0.640000,0.313750,0.672375,500
5456,5,0.660000,0.324144,0.671099,500
5457,5,0.680000,0.285396,0.704223,2000
5458,5,0.700000,0.292648,0.705147,2000
5459,5,0.720000,0.250544,0.740619,2000
5460,5,0.740000,0.186074,0.791748,2000
5461,5,0.760000,0.213506,0.778546,2000
5462,5,0.780000,0.193675,0.798428,2000
5463,5,0.800000,0.255921,0.760855,2000
5464,5,0.820000,0.231055,0.784262,2000
5465,5,0.840000,0.193020,0.816886,2000
5466,5,0.860000,0.106533,0.883427,2000
5467,5,0.880000,0.094852,0.897603,2000
5468,5,0.900000,0.077732,0.915588,2000
5469,5,0.920000,0.037991,0.949406,2000
5470,5,0.940000,0.073579,0.930495,2000
5471,5,0.960000,0.033394,0.964624,2000
5472,5,0.980000,0.061147,0.951197,2000
5473,5,1.000000,0.062636,0.956155,2000
5474,5,1.000000,0.000000,1.000000,2000
5475,5,1.000000,0.047443,0.966790,2000
5476,5,1.000000,0.054146,0.962098,2000
5477,5,1.000000,0.049892,0.965075,2000
5478,5,1.000000,0.000000,1.000000,2000
5479,5,1.000000,0.032982,0.976913,2000
5480,5,1.000000,0.000000,1.000000,2000
5481,5,1.000000,0.000000,1.000000,2000
5482,5,1.000000,0.000000,1.000000,2000
5483,5,1.000000,0.042304,0.970387,2000
5484,5,1.000000,0.028306,0.980186,2000
5485,5,1.000000,0.000000,1.000000,2000
5486,5,1.000000,0.000000,1.000000,2000
5487,5,1.000000,0.057736,0.959585,2000
5488,5,1.000000,0.066156,0.953691,2000
5489,5,1.000000,0.069368,0.951442,2000
5490,5,1.000000,0.000000,1.000000,2000
5491,5,1.000000,0.057988,0.959409,2000
5492,5,1.000000,0.000910,0.999363,2000
5493,5,1.000000,0.000000,1.000000,2000
5494,5,1.000000,0.000000,1.000000,2000
5495,5,1.000000,0.000000,1.000000,2000
5496,5,1.000000,0.133754,0.906372,2000
5497,5,1.000000,0.023525,0.983533,2000
5498,5,1.000000,0.062605,0.956177,2000
5499,5,1.000000,0.000000,1.000000,2000
5500,5,1.000000,0.042972,0.969920,2000
5501,5,1.000000,0.000000,1.000000,2000
5502,5,1.000000,0.099284,0.930501,2000
5503,5,1.000000,0.002725,0.998092,2000
5504,5,1.000000,0.078317,0.945178,2000
5505,5,1.000000,0.000000,1.000000,2000
5506,5,1.000000,0.000000,1.000000,2000
5507,5,1.000000,0.000000,1.000000,2000
5508,5,1.000000,0.076437,0.946494,2000
5509,5,1.000000,0.000000,1.000000,2000
5510,5,1.000000,0.027185,0.980970,2000
5511,5,1.000000,0.000000,1.000000,2000
5512,5,1.000000,0.000000,1.000000,2000
5513,5,1.000000,0.000000,1.000000,2000
5514,5,1.000000,0.013235,0.990736,2000
5515,5,1.000000,0.000000,1.000000,2000
5516,5,1.000000,0.012991,0.990906,2000
5517,5,1.000000,0.001639,0.998852,2000
5518,5,1.000000,0.000000,1.000000,2000
5519,5,1.000000,0.000000,1.000000,2000
5520,5,1.000000,0.063318,0.955678,2000
5521,5,1.000000,0.000000,1.000000,2000
5522,5,1.000000,0.028706,0.979905,2000
5523,5,1.000000,0.046283,0.967602,2000
5524,5,1.000000,0.004312,0.996982,2000
5525,5,1.000000,0.000000,1.000000,2000
5526,5,1.000000,0.000000,1.000000,2000
5527,5,1.000000,0.000000,1.000000,2000
5528,5,1.000000,0.025833,0.981917,2000
5529,5,1.000000,0.000000,1.000000,2000
5530,5,1.000000,0.000000,1.000000,2000
5531,5,1.000000,0.000000,1.000000,2000
5532,5,1.000000,0.007649,0.994645,2000
5533,5,1.000000,0.031461,0.977977,2000
5534,5,1.000000,0.000000,1.000000,2000
5535,5,1.000000,0.000000,1.000000,2000
5536,5,1.000000,0.000388,0.999729,2000
5537,5,1.000000,0.000000,1.000000,2000
5538,5,1.000000,0.027623,0.980664,2000
5539,5,1.000000,0.000000,1.000000,2000
5540,5,1.000000,0.003137,0.997804,2000
5541,5,1.000000,0.000000,1.000000,2000
5542,5,1.000000,0.000000,1.000000,2000
5543,5,1.000000,0.000000,1.000000,2000
5544,5,1.000000,0.000000,1.000000,2000
5545,5,1.000000,0.036514,0.974440,2000
5546,5,1.000000,0.000000,1.000000,2000
5547,5,1.000000,0.000000,1.000000,2000
5548,5,1.000000,0.000000,1.000000,2000
5549,5,1.000000,0.000000,1.000000,2000
5550,5,1.000000,0.000000,1.000000,2000
5551,5,1.000000,0.000000,1.000000,2000
5552,5,1.000000,0.000000,1.000000,2000
5553,5,1.000000,0.043015,0.969890,2000
5554,5,1.000000,0.000000,1.000000,2000
5555,5,1.000000,0.000000,1.000000,2000
5556,5,1.000000,0.000000,1.000000,2000
5557,5,1.000000,0.000000,1.000000,2000
5558,5,1.000000,0.000000,1.000000,2000
5559,5,1.000000,0.000000,1.000000,2000
5560,5,1.000000,0.000000,1.000000,2000
5561,5,1.000000,0.000000,1.000000,2000
5562,5,1.000000,0.000000,1.000000,2000
5563,5,1.000000,0.044470,0.968871,2000
5564,5,1.000000,0.095567,0.933103,2000
5565,5,1.000000,0.034356,0.975951,2000
5566,5,1.000000,0.031018,0.978287,2000
5567,5,1.000000,0.000000,1.000000,2000
5568,5,1.000000,0.058383,0.959132,2000
5569,5,1.000000,0.000000,1.000000,2000
5570,5,1.000000,0.000000,1.000000,2000
5571,5,1.000000,0.012095,0.991534,2000
5572,5,1.000000,0.000000,1.000000,2000
5573,5,1.000000,0.055398,0.961221,2000
5574,5,1.000000,0.000000,1.000000,2000
5575,5,1.000000,0.115547,0.919117,2000
5576,5,1.000000,0.000000,1.000000,2000
5577,5,1.000000,0.000000,1.000000,2000
5578,5,1.000000,0.000000,1.000000,2000
5579,5,1.000000,0.048060,0.966358,2000
5580,5,1.000000,0.000000,1.000000,2000
5581,5,1.000000,0.009324,0.993473,2000
5582,5,1.000000,0.052160,0.963488,2000
5583,5,1.000000,0.000000,1.000000,2000
5584,5,1.000000,0.001139,0.999203,2000
5585,5,1.000000,0.000000,1.000000,2000
5586,5,1.000000,0.000000,1.000000,2000
5587,5,1.000000,0.000000,1.000000,2000
5588,5,1.000000,0.000000,1.000000,2000
5589,5,1.000000,0.000000,1.000000,2000
5590,5,1.000000,0.000000,1.000000,2000
5591,5,1.000000,0.000000,1.000000,2000
5592,5,1.000000,0.103267,0.927713,2000
5593,5,1.000000,0.000000,1.000000,2000
5594,5,1.000000,0.087443,0.938790,2000
5595,5,1.000000,0.000000,1.000000,2000
5596,5,1.000000,0.050511,0.964642,2000
5597,5,1.000000,0.028903,0.979768,2000
5598,5,1.000000,0.000000,1.000000,2000
5599,5,1.000000,0.000000,1.000000,2000
5600,5,1.000000,0.039449,0.972386,2000
5601,5,1.000000,0.000000,1.000000,2000
5602,5,1.000000,0.000000,1.000000,2000
5603,5,1.000000,0.049797,0.965142,2000
5604,5,1.000000,0.026383,0.981532,2000
5605,5,1.000000,0.000000,1.000000,2000
5606,5,1.000000,0.000000,1.000000,2000
5607,5,1.000000,0.000000,1.000000,2000
5608,5,1.000000,0.000000,1.000000,2000
5609,5,1.000000,0.072251,0.949424,2000
5610,5,1.000000,0.044648,0.968747,2000
5611,5,1.000000,0.062135,0.956506,2000
5612,5,1.000000,0.000000,1.000000,2000
5613,5,1.000000,0.000000,1.000000,2000
5614,5,1.000000,0.000000,1.000000,2000
5615,5,1.000000,0.000000,1.000000,2000
5616,5,1.000000,0.000000,1.000000,2000
5617,5,1.000000,0.046221,0.967645,2000
5618,5,1.000000,0.008486,0.994060,2000
5619,5,1.000000,0.000000,1.000000,2000
5620,5,1.000000,0.000000,1.000000,2000
5621,5,1.000000,0.000000,1.000000,2000
5622,5,1.000000,0.000000,1.000000,2000
5623,5,1.000000,0.000000,1.000000,2000
5624,5,1.000000,0.000000,1.000000,2000
5625,5,1.000000,0.000000,1.000000,2000
5626,5,1.000000,0.000000,1.000000,2000
5627,5,1.000000,0.000000,1.000000,2000
5628,5,1.000000,0.000000,1.000000,2000
5629,0,0.000000,0.913533,0.060527,100
5630,0,0.020000,1.000000,0.006000,100
5631,0,0.040000,1.000000,0.012000,100
5632,0,0.060000,0.969336,0.039465,100
5633,0,0.080000,0.965755,0.047972,100
5634,0,0.100000,0.941165,0.071184,100
5635,0,0.120000,0.819224,0.162543,100
5636,0,0.140000,0.774314,0.199980,100
5637,0,0.160000,0.746025,0.225782,100
5638,0,0.180000,0.885902,0.133869,100
5639,0,0.200000,0.910534,0.122626,100
5640,0,0.220000,0.728403,0.256118,100
5641,0,0.240000,0.749998,0.247002,100
5642,7,0.000000,0.966129,0.023710,100
5643,7,0.020000,0.949104,0.041627,100
5644,7,0.040000,0.941949,0.052635,100
5645,7,0.060000,0.926789,0.069248,100
5646,7,0.080000,0.841907,0.134665,100
5647,7,0.100000,0.892607,0.105175,100
5648,7,0.120000,0.838518,0.149037,100
5649,7,0.140000,0.887541,0.120721,100
5650,7,0.160000,0.814605,0.177777,100
5651,7,0.180000,0.917708,0.111605,100
5652,7,0.200000,0.767621,0.222665,100
5653,7,0.220000,0.766766,0.229264,100
5654,7,0.240000,0.755944,0.242839,100
5655,7,0.260000,0.713155,0.278792,100
5656,7,0.280000,0.715909,0.282864,100
5657,7,0.300000,0.727869,0.280491,100
5658,7,0.320000,0.626666,0.357334,500
5659,7,0.340000,0.756471,0.272470,100
5660,7,0.360000,0.681489,0.330958,500
5661,7,0.380000,0.569750,0.415175,500
5662,8,0.000000,0.997968,0.001423,100
5663,8,0.020000,1.000000,0.006000,100
5664,8,0.040000,0.935927,0.056851,100
5665,8,0.060000,0.958957,0.046730,100
5666,8,0.080000,0.774893,0.181575,100
5667,8,0.100000,0.887211,0.108952,100
5668,8,0.120000,0.880832,0.119418,100
5669,8,0.140000,0.815010,0.171493,100
5670,8,0.160000,0.790770,0.194461,100
5671,8,0.180000,0.794405,0.197917,100
5672,8,0.200000,0.803650,0.197445,100
5673,8,0.220000,0.786676,0.215327,100
5674,8,0.240000,0.771613,0.231871,100
5675,8,0.260000,0.806956,0.213131,100
5676,8,0.280000,0.756166,0.254684,100
5677,8,0.300000,0.776662,0.246337,100
5678,8,0.320000,0.712342,0.297360,100
5679,8,0.340000,0.688716,0.319899,500
5680,8,0.360000,0.647852,0.354503,500
5681,8,0.380000,0.613262,0.384717,500
5682,8,0.400000,0.528491,0.450056,500
5683,8,0.420000,0.598127,0.407311,500
5684,8,0.440000,0.531895,0.459674,500
5685,8,0.460000,0.562386,0.444330,500
5686,8,0.480000,0.545122,0.462414,500
5687,8,0.500000,0.578768,0.444862,500
5688,8,0.520000,0.592341,0.441361,500
5689,8,0.540000,0.407009,0.577094,500
5690,8,0.560000,0.440952,0.559334,500
5691,8,0.580000,0.428593,0.573985,500
5692,8,0.600000,0.401240,0.599132,500
5693,8,0.620000,0.398012,0.607392,500
5694,8,0.640000,0.324674,0.664729,500
5695,8,0.660000,0.351654,0.651842,500
5696,8,0.680000,0.315869,0.682892,500
5697,8,0.700000,0.326004,0.681797,500
5698,8,0.720000,0.302843,0.704010,2000
5699,8,0.740000,0.369363,0.663446,500
5700,8,0.760000,0.237811,0.761532,2000
5701,8,0.780000,0.269139,0.745602,2000
5702,8,0.800000,0.219881,0.786084,2000
5703,8,0.820000,0.148437,0.842094,2000
5704,8,0.840000,0.197473,0.813769,2000
5705,8,0.860000,0.129606,0.867276,2000
5706,8,0.880000,0.117204,0.881957,2000
5707,8,0.900000,0.163362,0.855647,2000
5708,8,0.920000,0.173450,0.854585,2000
5709,8,0.940000,0.125138,0.894404,2000
5710,8,0.960000,0.000000,0.988000,2000
5711,8,0.980000,0.048922,0.959755,2000
5712,8,1.000000,0.000000,1.000000,2000
5713,8,1.000000,0.000000,1.000000,2000
5714,8,1.000000,0.030102,0.978928,2000
5715,8,1.000000,0.052370,0.963341,2000
5716,8,1.000000,0.000000,1.000000,2000
5717,8,1.000000,0.000000,1.000000,2000
5718,8,1.000000,0.000000,1.000000,2000
5719,8,1.000000,0.000000,1.000000,2000
5720,8,1.000000,0.000000,1.000000,2000
5721,8,1.000000,0.010668,0.992532,2000
5722,8,1.000000,0.036819,0.974227,2000
5723,8,1.000000,0.000000,1.000000,2000
5724,5,0.000000,1.000000,0.000000,100
5725,5,0.020000,0.991978,0.011616,100
5726,5,0.040000,1.000000,0.012000,100
5727,5,0.060000,0.959282,0.046502,100
5728,5,0.080000,0.934830,0.069619,100
5729,5,0.100000,0.847666,0.136633,100
5730,5,0.120000,0.906933,0.101147,100
5731,5,0.140000,0.762061,0.208557,100
5732,5,0.160000,0.865210,0.142353,100
5733,5,0.180000,0.820607,0.179575,100
5734,5,0.200000,0.728294,0.250194,100
5735,5,0.220000,0.767880,0.228484,100
5736,5,0.240000,0.782999,0.223901,100
5737,5,0.260000,0.731324,0.266074,100
5738,5,0.280000,0.739343,0.266460,100
5739,5,0.300000,0.717685,0.287621,100
5740,5,0.320000,0.735649,0.281045,100
5741,5,0.340000,0.623055,0.365861,500
5742,5,0.360000,0.628766,0.367864,500
5743,5,0.380000,0.661685,0.350821,500
5744,5,0.400000,0.631889,0.377678,500
5745,5,0.420000,0.540599,0.447581,500
5746,5,0.440000,0.558460,0.441078,500
5747,5,0.460000,0.581027,0.431281,500
5748,5,0.480000,0.516946,0.482138,500
5749,5,0.500000,0.534791,0.475646,500
5750,5,0.520000,0.436393,0.550525,500
5751,5,0.540000,0.430993,0.560305,500
5752,5,0.560000,0.420233,0.573837,500
5753,5,0.580000,0.466923,0.547154,500
5754,5,0.600000,0.358915,0.628759,500
5755,5,0.620000,0.427808,0.586534,500
5756,5,0.640000,0.409052,0.605664,500
5757,5,0.660000,0.319514,0.674340,500
5758,5,0.680000,0.303275,0.691708,500
5759,5,0.700000,0.222215,0.754450,2000
5760,5,0.720000,0.280320,0.719776,2000
5761,5,0.740000,0.290306,0.718786,2000
5762,5,0.760000,0.249295,0.753493,2000
5763,5,0.780000,0.177500,0.809750,2000
5764,5,0.800000,0.419734,0.646186,500
5765,5,0.820000,0.128803,0.855838,2000
5766,5,0.840000,0.149528,0.847330,2000
5767,5,0.860000,0.106584,0.883391,2000
5768,5,0.880000,0.097499,0.895751,2000
5769,5,0.900000,0.148755,0.865872,2000
5770,5,0.920000,0.119431,0.892398,2000
5771,5,0.940000,0.037875,0.955488,2000
5772,5,0.960000,0.102462,0.916276,2000
5773,5,0.980000,0.020047,0.979967,2000
5774,5,1.000000,0.000000,1.000000,2000
5775,5,1.000000,0.026422,0.981505,2000
5776,5,1.000000,0.000000,1.000000,2000
5777,5,1.000000,0.087435,0.938795,2000
5778,5,1.000000,0.074559,0.947809,2000
5779,5,1.000000,0.032919,0.976956,2000
5780,5,1.000000,0.062213,0.956451,2000
5781,5,1.000000,0.000000,1.000000,2000
5782,8,0.000000,0.999052,0.000663,100
5783,8,0.020000,1.000000,0.006000,100
5784,8,0.040000,1.000000,0.012000,100
5785,8,0.060000,0.958129,0.047309,100
5786,8,0.080000,0.926313,0.075581,100
5787,8,0.100000,0.970082,0.050942,100
5788,8,0.120000,0.882591,0.118187,100
5789,8,0.140000,0.857988,0.141408,100
5790,8,0.160000,0.870740,0.138482,100
5791,8,0.180000,0.766284,0.217601,100
5792,8,0.200000,0.659584,0.298291,100
5793,8,0.220000,0.753960,0.238228,100
5794,8,0.240000,0.737065,0.256054,100
5795,8,0.260000,0.777196,0.233963,100
5796,8,0.280000,0.618038,0.351373,500
5797,8,0.300000,0.688504,0.308047,500
5798,8,0.320000,0.727962,0.286426,100
5799,6,0.000000,1.000000,0.000000,100
5800,6,0.020000,0.939954,0.048032,100
5801,6,0.040000,0.934418,0.057908,100
5802,6,0.060000,0.958278,0.047205,100
5803,6,0.080000,0.891095,0.100234,100
5804,6,0.100000,0.880174,0.113878,100
5805,6,0.120000,0.927093,0.087035,100
