idx,label,S,U,CCS,T_adv
5120,8,1.000000,0.000000,1.000000,2000
5121,8,1.000000,0.005083,0.996442,2000
5122,8,1.000000,0.012974,0.990918,2000
5123,8,1.000000,0.000000,1.000000,2000
5124,8,1.000000,0.000000,1.000000,2000
5125,8,1.000000,0.063379,0.955635,2000
5126,8,1.000000,0.024975,0.982518,2000
5127,8,1.000000,0.001509,0.998944,2000
5128,8,1.000000,0.047658,0.966639,2000
5129,8,1.000000,0.046062,0.967756,2000
5130,8,1.000000,0.057480,0.959764,2000
5131,8,1.000000,0.014847,0.989607,2000
5132,8,1.000000,0.008367,0.994143,2000
5133,8,1.000000,0.000000,1.000000,2000
5134,8,1.000000,0.000000,1.000000,2000
5135,8,1.000000,0.048643,0.965950,2000
5136,8,1.000000,0.024302,0.982989,2000
5137,8,1.000000,0.063089,0.955838,2000
5138,8,1.000000,0.000000,1.000000,2000
5139,8,1.000000,0.075802,0.946938,2000
5140,8,1.000000,0.000917,0.999358,2000
5141,8,1.000000,0.103000,0.927900,2000
5142,8,1.000000,0.034756,0.975671,2000
5143,8,1.000000,0.038414,0.973110,2000
5144,8,1.000000,0.000000,1.000000,2000
5145,8,1.000000,0.000000,1.000000,2000
5146,8,1.000000,0.000000,1.000000,2000
5147,8,1.000000,0.000000,1.000000,2000
5148,8,1.000000,0.000000,1.000000,2000
5149,8,1.000000,0.000000,1.000000,2000
5150,8,1.000000,0.066645,0.953348,2000
5151,8,1.000000,0.000000,1.000000,2000
5152,8,1.000000,0.000000,1.000000,2000
5153,8,1.000000,0.068181,0.952274,2000
5154,8,1.000000,0.000000,1.000000,2000
5155,8,1.000000,0.042020,0.970586,2000
5156,8,1.000000,0.000000,1.000000,2000
5157,8,1.000000,0.092993,0.934905,2000
5158,8,1.000000,0.000000,1.000000,2000
5159,8,1.000000,0.000000,1.000000,2000
5160,8,1.000000,0.000000,1.000000,2000
5161,8,1.000000,0.014764,0.989665,2000
5162,8,1.000000,0.074562,0.947807,2000
5163,8,1.000000,0.052385,0.963331,2000
5164,8,1.000000,0.000000,1.000000,2000
5165,8,1.000000,0.011170,0.992181,2000
5166,8,1.000000,0.011143,0.992200,2000
5167,8,1.000000,0.000836,0.999415,2000
5168,8,1.000000,0.005916,0.995859,2000
5169,8,1.000000,0.052771,0.963060,2000
5170,8,1.000000,0.070208,0.950854,2000
5171,8,1.000000,0.047712,0.966601,2000
5172,8,1.000000,0.000000,1.000000,2000
5173,8,1.000000,0.022869,0.983991,2000
5174,8,1.000000,0.024972,0.982520,2000
5175,8,1.000000,0.000000,1.000000,2000
5176,8,1.000000,0.000000,1.000000,2000
5177,8,1.000000,0.000000,1.000000,2000
5178,8,1.000000,0.000000,1.000000,2000
5179,8,1.000000,0.044304,0.968987,2000
5180,8,1.000000,0.032817,0.977028,2000
5181,8,1.000000,0.000000,1.000000,2000
5182,8,1.000000,0.000000,1.000000,2000
5183,8,1.000000,0.036813,0.974231,2000
5184,8,1.000000,0.036755,0.974272,2000
5185,8,1.000000,0.000000,1.000000,2000
5186,8,1.000000,0.000000,1.000000,2000
5187,8,1.000000,0.016414,0.988511,2000
5188,8,1.000000,0.000000,1.000000,2000
5189,8,1.000000,0.000000,1.000000,2000
5190,8,1.000000,0.039516,0.972339,2000
5191,8,1.000000,0.000000,1.000000,2000
5192,8,1.000000,0.122481,0.914263,2000
5193,8,1.000000,0.000000,1.000000,2000
5194,8,1.000000,0.000000,1.000000,2000
5195,8,1.000000,0.076491,0.946456,2000
5196,8,1.000000,0.000000,1.000000,2000
5197,8,1.000000,0.025301,0.982290,2000
5198,8,1.000000,0.000000,1.000000,2000
5199,8,1.000000,0.000000,1.000000,2000
5200,8,1.000000,0.000000,1.000000,2000
5201,8,1.000000,0.000000,1.000000,2000
5202,8,1.000000,0.000000,1.000000,2000
5203,8,1.000000,0.074445,0.947888,2000
5204,8,1.000000,0.013953,0.990233,2000
5205,8,1.000000,0.066435,0.953495,2000
5206,8,1.000000,0.050338,0.964763,2000
5207,8,1.000000,0.000000,1.000000,2000
5208,8,1.000000,0.000000,1.000000,2000
5209,8,1.000000,0.000000,1.000000,2000
5210,8,1.000000,0.000000,1.000000,2000
5211,8,1.000000,0.000000,1.000000,2000
5212,8,1.000000,0.000000,1.000000,2000
5213,8,1.000000,0.000000,1.000000,2000
5214,8,1.000000,0.079799,0.944140,2000
5215,8,1.000000,0.000000,1.000000,2000
5216,8,1.000000,0.060488,0.957659,2000
5217,8,1.000000,0.000000,1.000000,2000
5218,8,1.000000,0.000000,1.000000,2000
5219,8,1.000000,0.078270,0.945211,2000
5220,8,1.000000,0.005941,0.995841,2000
5221,8,1.000000,0.065424,0.954203,2000
5222,8,1.000000,0.022321,0.984375,2000
5223,8,1.000000,0.020228,0.985841,2000
5224,8,1.000000,0.000000,1.000000,2000
5225,8,1.000000,0.000000,1.000000,2000
5226,8,1.000000,0.080262,0.943816,2000
5227,8,1.000000,0.000000,1.000000,2000
5228,8,1.000000,0.014745,0.989679,2000
5229,8,1.000000,0.000000,1.000000,2000
5230,8,1.000000,0.067394,0.952824,2000
5231,8,1.000000,0.000000,1.000000,2000
5232,8,1.000000,0.000000,1.000000,2000
5233,8,1.000000,0.044790,0.968647,2000
5234,8,1.000000,0.000000,1.000000,2000
5235,8,1.000000,0.000000,1.000000,2000
5236,8,1.000000,0.006215,0.995649,2000
5237,8,1.000000,0.000000,1.000000,2000
5238,8,1.000000,0.081472,0.942969,2000
5239,8,1.000000,0.023630,0.983459,2000
5240,8,1.000000,0.036355,0.974552,2000
5241,8,1.000000,0.000000,1.000000,2000
5242,8,1.000000,0.000000,1.000000,2000
5243,8,1.000000,0.000000,1.000000,2000
5244,8,1.000000,0.000000,1.000000,2000
5245,8,1.000000,0.000000,1.000000,2000
5246,8,1.000000,0.014983,0.989512,2000
5247,8,1.000000,0.000000,1.000000,2000
5248,8,1.000000,0.000000,1.000000,2000
5249,8,1.000000,0.000000,1.000000,2000
5250,8,1.000000,0.000000,1.000000,2000
5251,8,1.000000,0.000000,1.000000,2000
5252,8,1.000000,0.040577,0.971596,2000
5253,8,1.000000,0.017054,0.988062,2000
5254,8,1.000000,0.084351,0.940954,2000
5255,8,1.000000,0.079127,0.944611,2000
5256,8,1.000000,0.061930,0.956649,2000
5257,8,1.000000,0.016574,0.988398,2000
5258,8,1.000000,0.025689,0.982018,2000
5259,8,1.000000,0.000000,1.000000,2000
5260,8,1.000000,0.030786,0.978450,2000
5261,8,1.000000,0.077171,0.945980,2000
5262,8,1.000000,0.000000,1.000000,2000
5263,8,1.000000,0.000000,1.000000,2000
5264,8,1.000000,0.098591,0.930986,2000
5265,8,1.000000,0.000368,0.999743,2000
5266,8,1.000000,0.000000,1.000000,2000
5267,8,1.000000,0.079912,0.944062,2000
5268,8,1.000000,0.000000,1.000000,2000
5269,8,1.000000,0.000000,1.000000,2000
5270,8,1.000000,0.034285,0.976000,2000
5271,8,1.000000,0.000000,1.000000,2000
5272,8,1.000000,0.008144,0.994299,2000
5273,8,1.000000,0.000000,1.000000,2000
5274,8,1.000000,0.007661,0.994637,2000
5275,8,1.000000,0.029395,0.979424,2000
5276,8,1.000000,0.000000,1.000000,2000
5277,8,1.000000,0.016998,0.988101,2000
5278,8,1.000000,0.000000,1.000000,2000
5279,8,1.000000,0.000000,1.000000,2000
5280,8,1.000000,0.000000,1.000000,2000
5281,8,1.000000,0.020768,0.985462,2000
5282,8,1.000000,0.000000,1.000000,2000
5283,8,1.000000,0.053283,0.962702,2000
5284,8,1.000000,0.025141,0.982401,2000
5285,8,1.000000,0.000000,1.000000,2000
5286,8,1.000000,0.111812,0.921732,2000
5287,8,1.000000,0.004828,0.996620,2000
5288,8,1.000000,0.000000,1.000000,2000
5289,8,1.000000,0.000000,1.000000,2000
5290,8,1.000000,0.050021,0.964986,2000
5291,8,1.000000,0.000000,1.000000,2000
5292,8,1.000000,0.001725,0.998793,2000
5293,8,1.000000,0.000000,1.000000,2000
5294,8,1.000000,0.064490,0.954857,2000
5295,8,1.000000,0.056088,0.960738,2000
5296,8,1.000000,0.066354,0.953552,2000
5297,8,1.000000,0.088319,0.938177,2000
5298,8,1.000000,0.000000,1.000000,2000
5299,8,1.000000,0.000000,1.000000,2000
5300,8,1.000000,0.000000,1.000000,2000
5301,8,1.000000,0.026417,0.981508,2000
5302,8,1.000000,0.002447,0.998287,2000
5303,8,1.000000,0.048731,0.965888,2000
5304,8,1.000000,0.032656,0.977141,2000
5305,8,1.000000,0.004311,0.996982,2000
5306,8,1.000000,0.000000,1.000000,2000
5307,8,1.000000,0.012621,0.991166,2000
5308,8,1.000000,0.000000,1.000000,2000
5309,8,1.000000,0.033477,0.976566,2000
5310,8,1.000000,0.000000,1.000000,2000
5311,8,1.000000,0.001766,0.998764,2000
5312,8,1.000000,0.000000,1.000000,2000
5313,8,1.000000,0.000000,1.000000,2000
5314,8,1.000000,0.028454,0.980082,2000
5315,8,1.000000,0.041794,0.970744,2000
5316,8,1.000000,0.075492,0.947155,2000
5317,8,1.000000,0.000000,1.000000,2000
5318,8,1.000000,0.000000,1.000000,2000
5319,8,1.000000,0.054481,0.961863,2000
5320,8,1.000000,0.041973,0.970619,2000
5321,8,1.000000,0.000000,1.000000,2000
5322,8,1.000000,0.003147,0.997797,2000
5323,8,1.000000,0.000000,1.000000,2000
5324,8,1.000000,0.021771,0.984760,2000
5325,8,1.000000,0.003031,0.997879,2000
5326,8,1.000000,0.000000,1.000000,2000
5327,8,1.000000,0.037869,0.973492,2000
5328,8,1.000000,0.012445,0.991288,2000
5329,9,0.000000,0.982432,0.012298,100
5330,9,0.020000,1.000000,0.006000,100
5331,9,0.040000,0.960243,0.039830,100
5332,9,0.060000,1.000000,0.018000,100
5333,9,0.080000,0.921753,0.078773,100
5334,9,0.100000,0.920039,0.085972,100
5335,9,0.120000,0.896071,0.108750,100
5336,9,0.140000,0.824286,0.165000,100
5337,9,0.160000,0.844608,0.156774,100
5338,9,0.180000,0.871227,0.144141,100
5339,9,0.200000,0.764045,0.225168,100
5340,9,0.220000,0.769809,0.227133,100
5341,9,0.240000,0.770363,0.232746,100
5342,9,0.260000,0.751257,0.252120,100
5343,9,0.280000,0.684565,0.304804,500
5344,9,0.300000,0.614529,0.359830,500
5345,9,0.320000,0.769969,0.257022,100
5346,9,0.340000,0.722292,0.296396,100
5347,9,0.360000,0.614965,0.377525,500
5348,9,0.380000,0.577531,0.409728,500
5349,9,0.400000,0.597136,0.402005,500
5350,9,0.420000,0.582568,0.418202,500
5351,9,0.440000,0.549896,0.447072,500
5352,9,0.460000,0.554079,0.450144,500
5353,9,0.480000,0.565236,0.448335,500
5354,9,0.500000,0.478284,0.515201,500
5355,9,0.520000,0.546838,0.473214,500
5356,9,0.540000,0.439183,0.554572,500
5357,9,0.560000,0.384892,0.598575,500
5358,9,0.580000,0.407464,0.588775,500
5359,9,0.600000,0.402465,0.598275,500
5360,9,0.620000,0.320679,0.661525,500
5361,9,0.640000,0.305713,0.678001,500
5362,9,0.660000,0.327353,0.668853,500
5363,9,0.680000,0.319467,0.680373,500
5364,9,0.700000,0.282605,0.712177,2000
5365,9,0.720000,0.280681,0.719523,2000
5366,9,0.740000,0.274785,0.729651,2000
5367,9,0.760000,0.213583,0.778492,2000
5368,9,0.780000,0.270057,0.744960,2000
5369,9,0.800000,0.250362,0.764746,2000
5370,9,0.820000,0.166103,0.829728,2000
5371,9,0.840000,0.240510,0.783643,2000
5372,9,0.860000,0.139752,0.860174,2000
5373,9,0.880000,0.055260,0.925318,2000
5374,9,0.900000,0.186149,0.839696,2000
5375,9,0.920000,0.030747,0.954477,2000
5376,9,0.940000,0.000000,0.982000,2000
5377,9,0.960000,0.000000,0.988000,2000
5378,9,0.980000,0.021168,0.979182,2000
5379,9,1.000000,0.000000,1.000000,2000
5380,3,0.000000,0.904358,0.066950,100
5381,3,0.020000,0.977163,0.021986,100
5382,3,0.040000,0.949550,0.047315,100
5383,3,0.060000,0.930377,0.066736,100
5384,3,0.080000,0.978513,0.039041,100
5385,3,0.100000,0.928958,0.079730,100
5386,3,0.120000,0.904465,0.102875,100
5387,3,0.140000,0.910722,0.104494,100
5388,3,0.160000,0.853172,0.150780,100
5389,3,0.180000,0.852997,0.156902,100
5390,3,0.200000,0.752138,0.233503,100
5391,3,0.220000,0.802732,0.204088,100
5392,3,0.240000,0.782989,0.223908,100
5393,3,0.260000,0.692925,0.292952,100
5394,3,0.280000,0.721128,0.279210,100
5395,3,0.300000,0.759563,0.258306,100
5396,3,0.320000,0.702109,0.304523,500
5397,3,0.340000,0.587320,0.390876,500
5398,3,0.360000,0.672341,0.337361,500
5399,3,0.380000,0.669073,0.345649,500
5400,3,0.400000,0.611590,0.391887,500
5401,3,0.420000,0.556142,0.436701,500
5402,3,0.440000,0.562813,0.438031,500
5403,3,0.460000,0.530330,0.466769,500
5404,3,0.480000,0.510828,0.486421,500
5405,3,0.500000,0.508163,0.494286,500
5406,3,0.520000,0.525611,0.488072,500
5407,3,0.540000,0.466898,0.535171,500
5408,3,0.560000,0.433420,0.564606,500
5409,3,0.580000,0.439315,0.566479,500
5410,3,0.600000,0.384118,0.611117,500
5411,3,0.620000,0.429999,0.585001,500
5412,3,0.640000,0.295908,0.684864,500
5413,3,0.660000,0.306315,0.683579,500
5414,3,0.680000,0.261224,0.721143,2000
5415,3,0.700000,0.317299,0.687890,500
5416,3,0.720000,0.223890,0.759277,2000
5417,3,0.740000,0.303354,0.709652,2000
5418,3,0.760000,0.202799,0.786041,2000
5419,7,0.000000,0.884539,0.080823,100
5420,7,0.020000,1.000000,0.006000,100
5421,7,0.040000,0.946644,0.049350,100
5422,6,0.000000,0.939333,0.042467,100
5423,6,0.020000,0.950647,0.040547,100
5424,6,0.040000,1.000000,0.012000,100
5425,6,0.060000,0.938391,0.061126,100
5426,6,0.080000,0.884796,0.104643,100
5427,6,0.100000,0.825496,0.152153,100
5428,6,0.120000,0.883016,0.117889,100
5429,6,0.140000,0.923897,0.095272,100
5430,6,0.160000,0.933447,0.094587,100
5431,6,0.180000,0.884971,0.134520,100
5432,6,0.200000,0.652512,0.303242,500
5433,6,0.220000,0.718073,0.263349,100
5434,6,0.240000,0.748579,0.247995,100
5435,6,0.260000,0.779864,0.232095,100
5436,6,0.280000,0.765524,0.248133,100
5437,6,0.300000,0.761087,0.257239,100
5438,0,0.000000,0.953685,0.032421,100
5439,0,0.020000,1.000000,0.006000,100
5440,0,0.040000,0.984904,0.022567,100
5441,0,0.060000,0.930655,0.066541,100
5442,0,0.080000,0.994168,0.028082,100
5443,0,0.100000,0.848834,0.135816,100
5444,0,0.120000,1.000000,0.036000,100
5445,0,0.140000,0.817642,0.169651,100
5446,0,0.160000,0.829685,0.167221,100
5447,0,0.180000,0.850974,0.158318,100
5448,0,0.200000,0.753673,0.232429,100
5449,0,0.220000,0.814864,0.195595,100
5450,0,0.240000,0.775187,0.229369,100
5451,0,0.260000,0.782018,0.230587,100
5452,0,0.280000,0.692649,0.299146,100
5453,0,0.300000,0.650037,0.334974,500
5454,0,0.320000,0.692008,0.311595,500
5455,0,0.340000,0.641852,0.352703,500
5456,0,0.360000,0.676811,0.334233,500
5457,0,0.380000,0.682003,0.336598,500
5458,0,0.400000,0.580827,0.413421,500
5459,0,0.420000,0.619033,0.392677,500
5460,0,0.440000,0.519821,0.468125,500
5461,0,0.460000,0.492371,0.493341,500
5462,0,0.480000,0.503406,0.491616,500
5463,0,0.500000,0.349530,0.605329,500
5464,0,0.520000,0.464909,0.530563,500
5465,0,0.540000,0.503204,0.509757,500
5466,0,0.560000,0.414991,0.577506,500
5467,0,0.580000,0.449855,0.559102,500
5468,0,0.600000,0.418563,0.587006,500
5469,0,0.620000,0.386765,0.615265,500
5470,0,0.640000,0.294126,0.686112,500
5471,0,0.660000,0.401849,0.616706,500
5472,0,0.680000,0.366842,0.647211,500
5473,0,0.700000,0.263507,0.725545,2000
5474,0,0.720000,0.333724,0.682393,500
5475,0,0.740000,0.332880,0.688984,500
5476,0,0.760000,0.296402,0.720519,2000
5477,0,0.780000,0.123367,0.847643,2000
5478,0,0.800000,0.237865,0.773494,2000
5479,0,0.820000,0.149666,0.841234,2000
5480,0,0.840000,0.069901,0.903069,2000
5481,0,0.860000,0.155265,0.849315,2000
5482,0,0.880000,0.129515,0.873340,2000
5483,0,0.900000,0.000000,0.970000,2000
5484,0,0.920000,0.000000,0.976000,2000
5485,0,0.940000,0.018986,0.968710,2000
5486,0,0.960000,0.039940,0.960042,2000
5487,0,0.980000,0.000000,0.994000,2000
5488,0,1.000000,0.000000,1.000000,2000
5489,0,1.000000,0.000000,1.000000,2000
5490,0,1.000000,0.018349,0.987156,2000
5491,0,1.000000,0.000000,1.000000,2000
5492,0,1.000000,0.000000,1.000000,2000
5493,0,1.000000,0.000000,1.000000,2000
5494,0,1.000000,0.040414,0.971710,2000
5495,0,1.000000,0.044432,0.968898,2000
5496,0,1.000000,0.000000,1.000000,2000
5497,0,1.000000,0.000000,1.000000,2000
5498,0,1.000000,0.054026,0.962182,2000
5499,0,1.000000,0.000000,1.000000,2000
5500,0,1.000000,0.003911,0.997262,2000
5501,0,1.000000,0.000000,1.000000,2000
5502,0,1.000000,0.000000,1.000000,2000
5503,0,1.000000,0.070601,0.950579,2000
5504,0,1.000000,0.037077,0.974046,2000
5505,0,1.000000,0.063306,0.955686,2000
5506,0,1.000000,0.000000,1.000000,2000
5507,0,1.000000,0.028015,0.980389,2000
5508,0,1.000000,0.000000,1.000000,2000
5509,0,1.000000,0.026385,0.981531,2000
5510,0,1.000000,0.000000,1.000000,2000
5511,0,1.000000,0.090018,0.936987,2000
5512,0,1.000000,0.000000,1.000000,2000
5513,0,1.000000,0.070520,0.950636,2000
5514,0,1.000000,0.031269,0.978112,2000
5515,0,1.000000,0.000000,1.000000,2000
5516,0,1.000000,0.000000,1.000000,2000
5517,0,1.000000,0.000000,1.000000,2000
5518,0,1.000000,0.000000,1.000000,2000
5519,0,1.000000,0.057965,0.959425,2000
5520,0,1.000000,0.073463,0.948576,2000
5521,0,1.000000,0.000000,1.000000,2000
5522,0,1.000000,0.000000,1.000000,2000
5523,0,1.000000,0.000000,1.000000,2000
5524,0,1.000000,0.003290,0.997697,2000
5525,0,1.000000,0.087952,0.938434,2000
5526,0,1.000000,0.000000,1.000000,2000
5527,2,0.000000,0.988793,0.007845,100
5528,2,0.020000,0.955110,0.037423,100
5529,2,0.040000,0.875817,0.098928,100
5530,2,0.060000,0.829892,0.137075,100
5531,2,0.080000,0.876503,0.110448,100
5532,2,0.100000,0.929738,0.079184,100
5533,2,0.120000,0.932198,0.083461,100
5534,2,0.140000,0.811348,0.174057,100
5535,2,0.160000,0.785133,0.198407,100
5536,2,0.180000,0.801967,0.192623,100
5537,2,0.200000,0.838325,0.173172,100
5538,2,0.220000,0.807700,0.200610,100
5539,2,0.240000,0.683012,0.293892,100
5540,2,0.260000,0.686404,0.297517,100
5541,2,0.280000,0.669220,0.315546,500
5542,2,0.300000,0.637300,0.343890,500
5543,2,0.320000,0.676589,0.322388,500
5544,2,0.340000,0.660911,0.339363,500
5545,2,0.360000,0.666875,0.341188,500
5546,2,0.380000,0.599950,0.394035,500
5547,2,0.400000,0.568562,0.422007,500
5548,2,0.420000,0.589301,0.413489,500
5549,2,0.440000,0.490704,0.488507,500
5550,2,0.460000,0.608609,0.411973,500
5551,2,0.480000,0.526932,0.475148,500
5552,2,0.500000,0.581092,0.443236,500
5553,2,0.520000,0.480837,0.519414,500
5554,2,0.540000,0.378943,0.596740,500
5555,2,0.560000,0.346075,0.625748,500
5556,2,0.580000,0.448370,0.560141,500
5557,2,0.600000,0.459337,0.558464,500
5558,2,0.620000,0.336121,0.650715,500
5559,2,0.640000,0.395600,0.615080,500
5560,2,0.660000,0.301883,0.686682,500
5561,2,0.680000,0.274766,0.711664,2000
5562,2,0.700000,0.287465,0.708775,2000
5563,2,0.720000,0.315032,0.695477,500
5564,2,0.740000,0.279320,0.726476,2000
5565,2,0.760000,0.299912,0.718062,2000
5566,2,0.780000,0.232565,0.771205,2000
5567,2,0.800000,0.183708,0.811404,2000
5568,2,0.820000,0.229899,0.785071,2000
5569,2,0.840000,0.173984,0.830211,2000
5570,2,0.860000,0.116423,0.876504,2000
5571,2,0.880000,0.092066,0.899554,2000
5572,2,0.900000,0.063681,0.925423,2000
5573,2,0.920000,0.072486,0.925260,2000
5574,2,0.940000,0.145584,0.880091,2000
5575,2,0.960000,0.012199,0.979461,2000
5576,2,0.980000,0.054927,0.955551,2000
5577,2,1.000000,0.005309,0.996284,2000
5578,2,1.000000,0.034475,0.975867,2000
5579,2,1.000000,0.009081,0.993643,2000
5580,2,1.000000,0.000000,1.000000,2000
5581,2,1.000000,0.016715,0.988299,2000
5582,2,1.000000,0.025161,0.982387,2000
5583,2,1.000000,0.017184,0.987971,2000
5584,2,1.000000,0.000000,1.000000,2000
5585,2,1.000000,0.070475,0.950668,2000
5586,2,1.000000,0.000000,1.000000,2000
5587,2,1.000000,0.030521,0.978635,2000
5588,2,1.000000,0.000000,1.000000,2000
5589,2,1.000000,0.000000,1.000000,2000
5590,2,1.000000,0.076460,0.946478,2000
5591,2,1.000000,0.000000,1.000000,2000
5592,2,1.000000,0.000000,1.000000,2000
5593,2,1.000000,0.007943,0.994440,2000
5594,2,1.000000,0.096756,0.932270,2000
5595,2,1.000000,0.006694,0.995314,2000
5596,2,1.000000,0.000000,1.000000,2000
5597,2,1.000000,0.029377,0.979436,2000
5598,2,1.000000,0.000404,0.999717,2000
5599,2,1.000000,0.000000,1.000000,2000
5600,2,1.000000,0.040050,0.971965,2000
5601,2,1.000000,0.049117,0.965618,2000
5602,2,1.000000,0.000000,1.000000,2000
5603,2,1.000000,0.004475,0.996868,2000
5604,2,1.000000,0.060662,0.957537,2000
5605,2,1.000000,0.030673,0.978529,2000
5606,2,1.000000,0.000000,1.000000,2000
5607,2,1.000000,0.000000,1.000000,2000
5608,2,1.000000,0.034138,0.976103,2000
5609,2,1.000000,0.039437,0.972394,2000
5610,2,1.000000,0.000000,1.000000,2000
5611,2,1.000000,0.037191,0.973966,2000
5612,2,1.000000,0.000000,1.000000,2000
5613,2,1.000000,0.060487,0.957659,2000
5614,2,1.000000,0.036475,0.974468,2000
5615,2,1.000000,0.038968,0.972722,2000
5616,2,1.000000,0.034504,0.975847,2000
5617,2,1.000000,0.000000,1.000000,2000
5618,2,1.000000,0.000000,1.000000,2000
5619,2,1.000000,0.013763,0.990366,2000
5620,2,1.000000,0.006331,0.995568,2000
5621,2,1.000000,0.000000,1.000000,2000
5622,2,1.000000,0.011445,0.991988,2000
5623,2,1.000000,0.000000,1.000000,2000
5624,2,1.000000,0.000000,1.000000,2000
5625,2,1.000000,0.000000,1.000000,2000
5626,2,1.000000,0.000000,1.000000,2000
5627,2,1.000000,0.000000,1.000000,2000
5628,2,1.000000,0.000000,1.000000,2000
5629,2,1.000000,0.011666,0.991834,2000
5630,2,1.000000,0.000000,1.000000,2000
5631,2,1.000000,0.031355,0.978052,2000
5632,2,1.000000,0.056005,0.960797,2000
5633,2,1.000000,0.054904,0.961567,2000
5634,2,1.000000,0.087300,0.938890,2000
5635,2,1.000000,0.000000,1.000000,2000
5636,2,1.000000,0.000000,1.000000,2000
5637,2,1.000000,0.000000,1.000000,2000
5638,2,1.000000,0.000000,1.000000,2000
5639,2,1.000000,0.000000,1.000000,2000
5640,2,1.000000,0.000000,1.000000,2000
5641,2,1.000000,0.000000,1.000000,2000
5642,2,1.000000,0.024616,0.982769,2000
5643,2,1.000000,0.007350,0.994855,2000
5644,2,1.000000,0.035233,0.975337,2000
5645,2,1.000000,0.024237,0.983034,2000
5646,2,1.000000,0.000000,1.000000,2000
5647,2,1.000000,0.039304,0.972487,2000
5648,2,1.000000,0.000000,1.000000,2000
5649,2,1.000000,0.042697,0.970112,2000
5650,2,1.000000,0.000000,1.000000,2000
5651,2,1.000000,0.000000,1.000000,2000
5652,1,0.000000,0.940708,0.041504,100
5653,1,0.020000,1.000000,0.006000,100
5654,1,0.040000,0.966686,0.035320,100
5655,1,0.060000,0.938024,0.061384,100
5656,1,0.080000,0.967288,0.046899,100
5657,1,0.100000,0.859578,0.128296,100
5658,1,0.120000,0.969787,0.057149,100
5659,1,0.140000,0.889039,0.119673,100
5660,1,0.160000,0.833113,0.164821,100
5661,1,0.180000,0.819824,0.180123,100
5662,1,0.200000,0.770480,0.220664,100
5663,1,0.220000,0.719704,0.262207,100
5664,1,0.240000,0.819054,0.198662,100
5665,1,0.260000,0.733335,0.264665,100
5666,1,0.280000,0.703725,0.291393,100
5667,1,0.300000,0.712221,0.291445,100
5668,1,0.320000,0.623720,0.359396,500
5669,1,0.340000,0.657042,0.342070,500
5670,1,0.360000,0.596374,0.390538,500
5671,1,0.380000,0.671448,0.343986,500
5672,1,0.400000,0.525957,0.451830,500
5673,1,0.420000,0.598965,0.406725,500
5674,1,0.440000,0.510856,0.474401,500
5675,1,0.460000,0.495820,0.490926,500
5676,1,0.480000,0.581305,0.437086,500
5677,1,0.500000,0.526123,0.481714,500
5678,1,0.520000,0.592071,0.441550,500
5679,1,0.540000,0.454955,0.543532,500
5680,1,0.560000,0.563823,0.473324,500
5681,1,0.580000,0.525713,0.506001,500
5682,1,0.600000,0.416199,0.588660,500
5683,1,0.620000,0.370745,0.626479,500
5684,1,0.640000,0.370666,0.632534,500
5685,1,0.660000,0.362292,0.644395,500
5686,1,0.680000,0.360259,0.651819,500
5687,1,0.700000,0.260662,0.727537,2000
5688,1,0.720000,0.284813,0.716631,2000
5689,1,0.740000,0.294275,0.716007,2000
5690,1,0.760000,0.240150,0.759895,2000
5691,1,0.780000,0.214987,0.783509,2000
5692,1,0.800000,0.270166,0.750884,2000
5693,1,0.820000,0.210005,0.798997,2000
5694,1,0.840000,0.142277,0.852406,2000
5695,1,0.860000,0.130240,0.866832,2000
5696,1,0.880000,0.132799,0.871041,2000
5697,1,0.900000,0.045109,0.938424,2000
5698,1,0.920000,0.131078,0.884246,2000
5699,1,0.940000,0.107010,0.907093,2000
5700,1,0.960000,0.050237,0.952834,2000
5701,1,0.980000,0.000000,0.994000,2000
5702,1,1.000000,0.078826,0.944822,2000
5703,1,1.000000,0.040098,0.971931,2000
5704,1,1.000000,0.007983,0.994412,2000
5705,1,1.000000,0.079902,0.944069,2000
5706,1,1.000000,0.096009,0.932794,2000
5707,1,1.000000,0.000000,1.000000,2000
5708,1,1.000000,0.000000,1.000000,2000
5709,5,0.000000,0.991421,0.006005,100
5710,5,0.020000,0.975459,0.023178,100
5711,5,0.040000,0.924180,0.065074,100
5712,5,0.060000,0.991217,0.024148,100
5713,5,0.080000,0.895701,0.097009,100
5714,5,0.100000,0.811837,0.161714,100
5715,5,0.120000,0.824119,0.159117,100
5716,5,0.140000,0.891922,0.117655,100
5717,5,0.160000,0.813071,0.178851,100
5718,5,0.180000,0.843599,0.163481,100
5719,5,0.200000,0.778319,0.215177,100
5720,5,0.220000,0.707879,0.270485,100
5721,5,0.240000,0.816791,0.200246,100
5722,5,0.260000,0.750439,0.252693,100
5723,2,0.000000,0.987920,0.008456,100
5724,2,0.020000,0.957955,0.035431,100
5725,2,0.040000,0.979971,0.026021,100
5726,2,0.060000,0.949843,0.053110,100
5727,2,0.080000,0.878840,0.108812,100
5728,2,0.100000,0.954901,0.061569,100
5729,2,0.120000,0.901290,0.105097,100
5730,2,0.140000,0.835815,0.156929,100
5731,2,0.160000,0.805528,0.184131,100
5732,2,0.180000,0.862129,0.150510,100
5733,2,0.200000,0.898551,0.131014,100
5734,2,0.220000,0.809854,0.199102,100
5735,2,0.240000,0.820867,0.197393,100
5736,2,0.260000,0.847912,0.184462,100
