idx,label,S,U,CCS,T_adv
4997,3,0.600000,0.318723,0.656894,500
4998,3,0.620000,0.451249,0.570126,500
4999,3,0.640000,0.366002,0.635798,500
5000,3,0.660000,0.378528,0.633030,500
5001,3,0.680000,0.291256,0.700121,2000
5002,3,0.700000,0.370646,0.650548,500
5003,3,0.720000,0.280291,0.719797,2000
5004,3,0.740000,0.298069,0.713352,2000
5005,3,0.760000,0.269550,0.739315,2000
5006,3,0.780000,0.168248,0.816227,2000
5007,3,0.800000,0.216084,0.788741,2000
5008,3,0.820000,0.182657,0.818140,2000
5009,3,0.840000,0.233614,0.788470,2000
5010,3,0.860000,0.114040,0.878172,2000
5011,3,0.880000,0.189673,0.831229,2000
5012,3,0.900000,0.068575,0.921997,2000
5013,3,0.920000,0.142200,0.876460,2000
5014,3,0.940000,0.000000,0.982000,2000
5015,3,0.960000,0.000000,0.988000,2000
5016,3,0.980000,0.031527,0.971931,2000
5017,3,1.000000,0.026183,0.981672,2000
5018,3,1.000000,0.000000,1.000000,2000
5019,3,1.000000,0.000000,1.000000,2000
5020,3,1.000000,0.079341,0.944461,2000
5021,3,1.000000,0.052458,0.963280,2000
5022,3,1.000000,0.000000,1.000000,2000
5023,3,1.000000,0.055051,0.961465,2000
5024,3,1.000000,0.027654,0.980643,2000
5025,3,1.000000,0.000000,1.000000,2000
5026,3,1.000000,0.000000,1.000000,2000
5027,3,1.000000,0.000000,1.000000,2000
5028,3,1.000000,0.000000,1.000000,2000
5029,3,1.000000,0.000000,1.000000,2000
5030,3,1.000000,0.000000,1.000000,2000
5031,3,1.000000,0.000000,1.000000,2000
5032,3,1.000000,0.000000,1.000000,2000
5033,3,1.000000,0.050858,0.964399,2000
5034,3,1.000000,0.000000,1.000000,2000
5035,3,1.000000,0.076471,0.946470,2000
5036,3,1.000000,0.000000,1.000000,2000
5037,3,1.000000,0.000000,1.000000,2000
5038,3,1.000000,0.000000,1.000000,2000
5039,3,1.000000,0.000000,1.000000,2000
5040,3,1.000000,0.000000,1.000000,2000
5041,3,1.000000,0.000000,1.000000,2000
5042,3,1.000000,0.046430,0.967499,2000
5043,3,1.000000,0.000000,1.000000,2000
5044,3,1.000000,0.026929,0.981149,2000
5045,3,1.000000,0.056840,0.960212,2000
5046,3,1.000000,0.076118,0.946718,2000
5047,3,1.000000,0.000000,1.000000,2000
5048,3,1.000000,0.000000,1.000000,2000
5049,3,1.000000,0.038584,0.972991,2000
5050,3,1.000000,0.043931,0.969249,2000
5051,3,1.000000,0.000000,1.000000,2000
5052,3,1.000000,0.014463,0.989876,2000
5053,3,1.000000,0.000000,1.000000,2000
5054,3,1.000000,0.000000,1.000000,2000
5055,3,1.000000,0.090566,0.936604,2000
5056,3,1.000000,0.000000,1.000000,2000
5057,3,1.000000,0.098803,0.930838,2000
5058,8,0.000000,1.000000,0.000000,100
5059,8,0.020000,0.945308,0.044285,100
5060,8,0.040000,0.986473,0.021469,100
5061,8,0.060000,0.840678,0.129525,100
5062,8,0.080000,0.909003,0.087698,100
5063,8,0.100000,0.754198,0.202062,100
5064,8,0.120000,0.841878,0.146685,100
5065,8,0.140000,0.863606,0.137476,100
5066,8,0.160000,0.816215,0.176650,100
5067,8,0.180000,0.766530,0.217429,100
5068,8,0.200000,0.811874,0.191688,100
5069,8,0.220000,0.751840,0.239712,100
5070,8,0.240000,0.814889,0.201578,100
5071,8,0.260000,0.705897,0.283872,100
5072,8,0.280000,0.736429,0.268499,100
5073,8,0.300000,0.697177,0.301976,500
5074,8,0.320000,0.609412,0.369412,500
5075,8,0.340000,0.627753,0.362573,500
5076,8,0.360000,0.660249,0.345826,500
5077,8,0.380000,0.671388,0.344028,500
5078,8,0.400000,0.644988,0.368508,500
5079,8,0.420000,0.603442,0.403591,500
5080,8,0.440000,0.519674,0.468228,500
5081,8,0.460000,0.533145,0.464799,500
5082,8,0.480000,0.465483,0.518162,500
5083,8,0.500000,0.423368,0.553643,500
5084,8,0.520000,0.533580,0.482494,500
5085,8,0.540000,0.455500,0.543150,500
5086,8,0.560000,0.449955,0.553031,500
5087,8,0.580000,0.440046,0.565968,500
5088,8,0.600000,0.516878,0.518185,500
5089,8,0.620000,0.386877,0.615186,500
5090,8,0.640000,0.387138,0.621004,500
5091,8,0.660000,0.217719,0.745597,2000
5092,8,0.680000,0.351027,0.658281,500
5093,8,0.700000,0.352360,0.663348,500
5094,8,0.720000,0.279874,0.720088,2000
5095,8,0.740000,0.315708,0.701004,2000
5096,8,0.760000,0.226102,0.769728,2000
5097,8,0.780000,0.314828,0.713620,2000
5098,8,0.800000,0.092052,0.875564,2000
5099,8,0.820000,0.140309,0.847783,2000
5100,8,0.840000,0.215471,0.801170,2000
5101,8,0.860000,0.179701,0.832209,2000
5102,8,0.880000,0.063323,0.919674,2000
5103,8,0.900000,0.132131,0.877509,2000
5104,8,0.920000,0.083467,0.917573,2000
5105,8,0.940000,0.023051,0.965864,2000
5106,8,0.960000,0.032410,0.965313,2000
5107,8,0.980000,0.000000,0.994000,2000
5108,8,1.000000,0.011666,0.991834,2000
5109,8,1.000000,0.011968,0.991623,2000
5110,8,1.000000,0.000000,1.000000,2000
5111,8,1.000000,0.000000,1.000000,2000
5112,8,1.000000,0.019604,0.986277,2000
5113,8,1.000000,0.028638,0.979954,2000
5114,8,1.000000,0.000000,1.000000,2000
5115,8,1.000000,0.000000,1.000000,2000
5116,8,1.000000,0.000000,1.000000,2000
5117,8,1.000000,0.039303,0.972488,2000
5118,8,1.000000,0.000000,1.000000,2000
5119,8,1.000000,0.000000,1.000000,2000
5120,8,1.000000,0.000000,1.000000,2000
5121,8,1.000000,0.014697,0.989712,2000
5122,8,1.000000,0.096045,0.932768,2000
5123,8,1.000000,0.086492,0.939455,2000
5124,8,1.000000,0.000000,1.000000,2000
5125,8,1.000000,0.026608,0.981374,2000
5126,8,1.000000,0.050907,0.964365,2000
5127,8,1.000000,0.000000,1.000000,2000
5128,8,1.000000,0.000580,0.999594,2000
5129,8,1.000000,0.000000,1.000000,2000
5130,8,1.000000,0.000000,1.000000,2000
5131,8,1.000000,0.036071,0.974750,2000
5132,8,1.000000,0.033799,0.976341,2000
5133,8,1.000000,0.000000,1.000000,2000
5134,8,1.000000,0.000000,1.000000,2000
5135,8,1.000000,0.046005,0.967797,2000
5136,8,1.000000,0.047274,0.966908,2000
5137,8,1.000000,0.000000,1.000000,2000
5138,8,1.000000,0.000000,1.000000,2000
5139,8,1.000000,0.095975,0.932818,2000
5140,8,1.000000,0.057236,0.959935,2000
5141,8,1.000000,0.000000,1.000000,2000
5142,8,1.000000,0.028936,0.979744,2000
5143,8,1.000000,0.000000,1.000000,2000
5144,8,1.000000,0.038673,0.972929,2000
5145,8,1.000000,0.000000,1.000000,2000
5146,8,1.000000,0.000000,1.000000,2000
5147,8,1.000000,0.021191,0.985166,2000
5148,8,1.000000,0.022768,0.984063,2000
5149,8,1.000000,0.000000,1.000000,2000
5150,8,1.000000,0.011670,0.991831,2000
5151,8,1.000000,0.027594,0.980684,2000
5152,8,1.000000,0.000000,1.000000,2000
5153,8,1.000000,0.067141,0.953001,2000
5154,8,1.000000,0.000000,1.000000,2000
5155,8,1.000000,0.000000,1.000000,2000
5156,8,1.000000,0.000000,1.000000,2000
5157,8,1.000000,0.000000,1.000000,2000
5158,8,1.000000,0.000000,1.000000,2000
5159,8,1.000000,0.000000,1.000000,2000
5160,8,1.000000,0.000000,1.000000,2000
5161,8,1.000000,0.074932,0.947548,2000
5162,8,1.000000,0.000000,1.000000,2000
5163,8,1.000000,0.000000,1.000000,2000
5164,8,1.000000,0.000000,1.000000,2000
5165,8,1.000000,0.052793,0.963045,2000
5166,8,1.000000,0.030585,0.978590,2000
5167,8,1.000000,0.000000,1.000000,2000
5168,8,1.000000,0.000000,1.000000,2000
5169,8,1.000000,0.033706,0.976406,2000
5170,8,1.000000,0.004077,0.997146,2000
5171,8,1.000000,0.091399,0.936021,2000
5172,8,1.000000,0.074874,0.947588,2000
5173,8,1.000000,0.011874,0.991688,2000
5174,8,1.000000,0.000000,1.000000,2000
5175,8,1.000000,0.000000,1.000000,2000
5176,8,1.000000,0.000000,1.000000,2000
5177,8,1.000000,0.050091,0.964936,2000
5178,8,1.000000,0.024609,0.982774,2000
5179,8,1.000000,0.023356,0.983651,2000
5180,8,1.000000,0.076251,0.946624,2000
5181,8,1.000000,0.011117,0.992218,2000
5182,8,1.000000,0.077070,0.946051,2000
5183,8,1.000000,0.000000,1.000000,2000
5184,8,1.000000,0.000000,1.000000,2000
5185,8,1.000000,0.035010,0.975493,2000
5186,8,1.000000,0.035297,0.975292,2000
5187,8,1.000000,0.067095,0.953034,2000
5188,8,1.000000,0.000000,1.000000,2000
5189,8,1.000000,0.073587,0.948489,2000
5190,8,1.000000,0.000000,1.000000,2000
5191,8,1.000000,0.078485,0.945060,2000
5192,8,1.000000,0.093582,0.934493,2000
5193,8,1.000000,0.000000,1.000000,2000
5194,8,1.000000,0.047509,0.966744,2000
5195,8,1.000000,0.000000,1.000000,2000
5196,8,1.000000,0.072496,0.949253,2000
5197,8,1.000000,0.030030,0.978979,2000
5198,8,1.000000,0.093778,0.934355,2000
5199,8,1.000000,0.025404,0.982217,2000
5200,8,1.000000,0.016891,0.988176,2000
5201,8,1.000000,0.013378,0.990635,2000
5202,8,1.000000,0.000000,1.000000,2000
5203,8,1.000000,0.000000,1.000000,2000
5204,8,1.000000,0.000000,1.000000,2000
5205,8,1.000000,0.017266,0.987914,2000
5206,8,1.000000,0.000000,1.000000,2000
5207,8,1.000000,0.000000,1.000000,2000
5208,8,1.000000,0.096875,0.932187,2000
5209,8,1.000000,0.000000,1.000000,2000
5210,4,0.000000,0.952844,0.033009,100
5211,4,0.020000,1.000000,0.006000,100
5212,4,0.040000,0.894757,0.085670,100
5213,4,0.060000,0.902115,0.086519,100
5214,4,0.080000,0.967704,0.046607,100
5215,4,0.100000,0.957513,0.059741,100
5216,4,0.120000,0.992627,0.041161,100
5217,4,0.140000,0.817991,0.169407,100
5218,4,0.160000,0.764634,0.212756,100
5219,4,0.180000,0.872579,0.143195,100
5220,4,0.200000,0.756081,0.230743,100
5221,4,0.220000,0.764126,0.231112,100
5222,4,0.240000,0.727926,0.262452,100
5223,4,0.260000,0.826520,0.199436,100
5224,4,0.280000,0.667784,0.316551,500
5225,4,0.300000,0.815157,0.219390,100
5226,4,0.320000,0.672015,0.325590,500
5227,4,0.340000,0.584358,0.392949,500
5228,4,0.360000,0.651955,0.351632,500
5229,4,0.380000,0.692996,0.328903,500
5230,4,0.400000,0.672060,0.349558,500
5231,4,0.420000,0.587653,0.414643,500
5232,4,0.440000,0.597359,0.413849,500
5233,4,0.460000,0.528575,0.467997,500
5234,4,0.480000,0.551574,0.457898,500
5235,4,0.500000,0.548540,0.466022,500
5236,4,0.520000,0.559133,0.464607,500
5237,4,0.540000,0.542870,0.481991,500
5238,4,0.560000,0.432859,0.564999,500
5239,4,0.580000,0.374673,0.611729,500
5240,4,0.600000,0.369273,0.621509,500
5241,4,0.620000,0.446351,0.573554,500
5242,4,0.640000,0.304835,0.678615,500
5243,4,0.660000,0.333124,0.664813,500
5244,4,0.680000,0.309488,0.687359,500
5245,4,0.700000,0.305871,0.695890,500
5246,4,0.720000,0.310972,0.698319,500
5247,4,0.740000,0.249164,0.747585,2000
5248,4,0.760000,0.235739,0.762983,2000
5249,4,0.780000,0.217022,0.782085,2000
5250,4,0.800000,0.148377,0.836136,2000
5251,4,0.820000,0.296463,0.738476,2000
5252,4,0.840000,0.152777,0.845056,2000
5253,4,0.860000,0.178255,0.833221,2000
5254,4,0.880000,0.069434,0.915396,2000
5255,4,0.900000,0.129990,0.879007,2000
5256,4,0.920000,0.062264,0.932415,2000
5257,4,0.940000,0.121121,0.897216,2000
5258,4,0.960000,0.027677,0.968626,2000
5259,4,0.980000,0.090625,0.930562,2000
5260,4,1.000000,0.029515,0.979340,2000
5261,4,1.000000,0.003281,0.997703,2000
5262,4,1.000000,0.020356,0.985751,2000
5263,4,1.000000,0.075418,0.947207,2000
5264,4,1.000000,0.000000,1.000000,2000
5265,11,0.000000,0.910712,0.062502,100
5266,11,0.020000,0.968361,0.028147,100
5267,11,0.040000,0.988941,0.019742,100
5268,11,0.060000,0.911194,0.080164,100
5269,11,0.080000,0.909569,0.087302,100
5270,11,0.100000,0.930578,0.078595,100
5271,11,0.120000,0.895538,0.109123,100
5272,11,0.140000,0.869300,0.133490,100
5273,11,0.160000,0.762423,0.214304,100
5274,11,0.180000,0.946628,0.091360,100
5275,11,0.200000,0.780861,0.213397,100
5276,11,0.220000,0.797967,0.207423,100
5277,11,0.240000,0.787445,0.220789,100
5278,11,0.260000,0.691967,0.293623,100
5279,11,0.280000,0.683220,0.305746,500
5280,11,0.300000,0.757720,0.259596,100
5281,11,0.320000,0.743493,0.275555,100
5282,11,0.340000,0.662852,0.338004,500
5283,11,0.360000,0.627057,0.369060,500
5284,11,0.380000,0.601561,0.392908,500
5285,11,0.400000,0.591550,0.405915,500
5286,11,0.420000,0.577801,0.421540,500
5287,11,0.440000,0.598789,0.412848,500
5288,11,0.460000,0.617893,0.405475,500
5289,11,0.480000,0.524641,0.476752,500
5290,11,0.500000,0.511340,0.492062,500
5291,11,0.520000,0.508083,0.500342,500
5292,11,0.540000,0.489350,0.519455,500
5293,11,0.560000,0.445017,0.556488,500
5294,11,0.580000,0.497990,0.525407,500
5295,11,0.600000,0.342656,0.640141,500
5296,11,0.620000,0.443513,0.575541,500
5297,11,0.640000,0.391788,0.617749,500
5298,11,0.660000,0.313915,0.678260,500
5299,11,0.680000,0.323944,0.677239,500
5300,11,0.700000,0.312965,0.690924,500
5301,11,0.720000,0.282463,0.718276,2000
5302,9,0.000000,1.000000,0.000000,100
5303,9,0.020000,0.959802,0.034139,100
5304,9,0.040000,0.973281,0.030703,100
5305,9,0.060000,0.937154,0.061992,100
5306,9,0.080000,0.989206,0.031556,100
5307,9,0.100000,0.879509,0.114344,100
5308,9,0.120000,0.842237,0.146434,100
5309,9,0.140000,0.771673,0.201829,100
5310,9,0.160000,0.875341,0.135261,100
5311,9,0.180000,0.799523,0.194334,100
5312,9,0.200000,0.774477,0.217866,100
5313,9,0.220000,0.801797,0.204742,100
5314,9,0.240000,0.813578,0.202495,100
5315,9,0.260000,0.749556,0.253311,100
5316,9,0.280000,0.750338,0.258764,100
5317,9,0.300000,0.729034,0.279676,100
5318,9,0.320000,0.670037,0.326974,500
5319,9,0.340000,0.663430,0.337599,500
5320,9,0.360000,0.633974,0.364218,500
5321,9,0.380000,0.568225,0.416243,500
5322,9,0.400000,0.642285,0.370400,500
5323,9,0.420000,0.663950,0.361235,500
5324,9,0.440000,0.613757,0.402370,500
5325,9,0.460000,0.599679,0.418225,500
5326,9,0.480000,0.523393,0.477625,500
5327,9,0.500000,0.427039,0.551073,500
5328,9,0.520000,0.431627,0.553861,500
5329,9,0.540000,0.486512,0.521441,500
5330,9,0.560000,0.480962,0.531326,500
5331,9,0.580000,0.425788,0.575949,500
5332,9,0.600000,0.345553,0.638113,500
5333,9,0.620000,0.421066,0.591254,500
5334,9,0.640000,0.361912,0.638662,500
5335,9,0.660000,0.383409,0.629614,500
5336,9,0.680000,0.293198,0.698761,500
5337,9,0.700000,0.344465,0.668874,500
5338,9,0.720000,0.269772,0.727160,2000
5339,9,0.740000,0.277595,0.727683,2000
5340,9,0.760000,0.235830,0.762919,2000
5341,9,0.780000,0.259940,0.752042,2000
5342,9,0.800000,0.166175,0.823677,2000
5343,9,0.820000,0.179705,0.820206,2000
5344,9,0.840000,0.207312,0.806882,2000
5345,9,0.860000,0.182449,0.830286,2000
5346,9,0.880000,0.010834,0.956416,2000
5347,9,0.900000,0.096340,0.902562,2000
5348,9,0.920000,0.107654,0.900642,2000
5349,9,0.940000,0.014086,0.972140,2000
5350,9,0.960000,0.068717,0.939898,2000
5351,9,0.980000,0.063090,0.949837,2000
5352,9,1.000000,0.023732,0.983388,2000
5353,9,1.000000,0.000000,1.000000,2000
5354,9,1.000000,0.093695,0.934414,2000
5355,9,1.000000,0.023609,0.983473,2000
5356,9,1.000000,0.045622,0.968065,2000
5357,9,1.000000,0.000000,1.000000,2000
5358,9,1.000000,0.000000,1.000000,2000
5359,9,1.000000,0.000000,1.000000,2000
5360,9,1.000000,0.000000,1.000000,2000
5361,9,1.000000,0.000000,1.000000,2000
5362,9,1.000000,0.000000,1.000000,2000
5363,9,1.000000,0.027178,0.980976,2000
5364,9,1.000000,0.042590,0.970187,2000
5365,9,1.000000,0.132275,0.907408,2000
5366,9,1.000000,0.012362,0.991346,2000
5367,9,1.000000,0.036194,0.974664,2000
5368,9,1.000000,0.000000,1.000000,2000
5369,9,1.000000,0.000000,1.000000,2000
5370,9,1.000000,0.041520,0.970936,2000
5371,9,1.000000,0.048897,0.965772,2000
5372,9,1.000000,0.000000,1.000000,2000
5373,9,1.000000,0.114910,0.919563,2000
5374,9,1.000000,0.028566,0.980004,2000
5375,9,1.000000,0.032200,0.977460,2000
5376,9,1.000000,0.000000,1.000000,2000
5377,9,1.000000,0.082302,0.942389,2000
5378,9,1.000000,0.007287,0.994899,2000
5379,9,1.000000,0.000000,1.000000,2000
5380,9,1.000000,0.003268,0.997713,2000
5381,9,1.000000,0.035279,0.975305,2000
5382,9,1.000000,0.000000,1.000000,2000
5383,9,1.000000,0.044823,0.968624,2000
5384,9,1.000000,0.000000,1.000000,2000
5385,9,1.000000,0.000000,1.000000,2000
5386,9,1.000000,0.000000,1.000000,2000
5387,9,1.000000,0.000000,1.000000,2000
5388,9,1.000000,0.000000,1.000000,2000
5389,9,1.000000,0.000000,1.000000,2000
5390,9,1.000000,0.000000,1.000000,2000
5391,9,1.000000,0.041596,0.970883,2000
5392,9,1.000000,0.000000,1.000000,2000
5393,9,1.000000,0.000000,1.000000,2000
5394,9,1.000000,0.000000,1.000000,2000
5395,9,1.000000,0.000000,1.000000,2000
5396,9,1.000000,0.116792,0.918245,2000
5397,9,1.000000,0.000000,1.000000,2000
5398,9,1.000000,0.043579,0.969494,2000
5399,9,1.000000,0.032299,0.977391,2000
5400,9,1.000000,0.000000,1.000000,2000
5401,9,1.000000,0.000000,1.000000,2000
5402,9,1.000000,0.000000,1.000000,2000
5403,9,1.000000,0.000000,1.000000,2000
5404,9,1.000000,0.083609,0.941474,2000
5405,9,1.000000,0.056560,0.960408,2000
5406,9,1.000000,0.000366,0.999744,2000
5407,9,1.000000,0.000000,1.000000,2000
5408,9,1.000000,0.004828,0.996620,2000
5409,9,1.000000,0.000000,1.000000,2000
5410,9,1.000000,0.000000,1.000000,2000
5411,9,1.000000,0.000000,1.000000,2000
5412,9,1.000000,0.048259,0.966218,2000
5413,9,1.000000,0.000000,1.000000,2000
5414,9,1.000000,0.005233,0.996337,2000
5415,9,1.000000,0.000000,1.000000,2000
5416,9,1.000000,0.119345,0.916459,2000
5417,9,1.000000,0.039686,0.972220,2000
5418,6,0.000000,1.000000,0.000000,100
5419,6,0.020000,0.980063,0.019956,100
5420,6,0.040000,0.969938,0.033043,100
5421,6,0.060000,0.808587,0.151989,100
5422,6,0.080000,0.932718,0.071098,100
5423,6,0.100000,0.870402,0.120719,100
5424,6,0.120000,0.890215,0.112850,100
5425,6,0.140000,0.961020,0.069286,100
5426,10,0.000000,0.989461,0.007377,100
5427,10,0.020000,1.000000,0.006000,100
5428,10,0.040000,0.907935,0.076446,100
5429,10,0.060000,0.950434,0.052697,100
5430,10,0.080000,0.894702,0.097708,100
5431,10,0.100000,0.899124,0.100613,100
5432,10,0.120000,0.834403,0.151918,100
5433,10,0.140000,0.840154,0.153893,100
5434,10,0.160000,0.930430,0.096699,100
5435,10,0.180000,0.829698,0.173211,100
5436,10,0.200000,0.809500,0.193350,100
5437,10,0.220000,0.750966,0.240324,100
5438,10,0.240000,0.758390,0.241127,100
5439,10,0.260000,0.676362,0.304546,500
5440,10,0.280000,0.681145,0.307199,500
5441,10,0.300000,0.670338,0.320764,500
5442,10,0.320000,0.740997,0.277302,100
5443,10,0.340000,0.684755,0.322672,500
5444,10,0.360000,0.663144,0.343799,500
5445,10,0.380000,0.637056,0.368061,500
5446,10,0.400000,0.689183,0.337572,500
5447,10,0.420000,0.637983,0.379412,500
5448,10,0.440000,0.577766,0.427564,500
5449,10,0.460000,0.573216,0.436749,500
5450,10,0.480000,0.497142,0.496000,500
5451,10,0.500000,0.541498,0.470952,500
5452,10,0.520000,0.537767,0.479563,500
5453,10,0.540000,0.340893,0.623375,500
5454,10,0.560000,0.526425,0.499503,500
5455,10,0.580000,0.386545,0.603418,500
5456,10,0.600000,0.313299,0.660691,500
5457,10,0.620000,0.419524,0.592334,500
5458,10,0.640000,0.299718,0.682198,500
5459,10,0.660000,0.357427,0.647801,500
5460,10,0.680000,0.284506,0.704846,2000
5461,10,0.700000,0.340463,0.671676,500
5462,10,0.720000,0.262432,0.732298,2000
5463,10,0.740000,0.247039,0.749072,2000
5464,10,0.760000,0.246213,0.755651,2000
5465,10,0.780000,0.117601,0.851679,2000
5466,10,0.800000,0.271526,0.749931,2000
5467,10,0.820000,0.197735,0.807586,2000
5468,10,0.840000,0.147831,0.848518,2000
5469,10,0.860000,0.138942,0.860740,2000
5470,10,0.880000,0.110223,0.886844,2000
5471,10,0.900000,0.038915,0.942759,2000
5472,10,0.920000,0.097531,0.907729,2000
5473,10,0.940000,0.053597,0.944482,2000
5474,10,0.960000,0.101161,0.917187,2000
5475,10,0.980000,0.030675,0.972527,2000
5476,10,1.000000,0.033857,0.976300,2000
5477,10,1.000000,0.032162,0.977487,2000
5478,10,1.000000,0.019851,0.986104,2000
5479,10,1.000000,0.025730,0.981989,2000
5480,10,1.000000,0.000000,1.000000,2000
5481,10,1.000000,0.067968,0.952423,2000
5482,10,1.000000,0.000000,1.000000,2000
5483,10,1.000000,0.000000,1.000000,2000
5484,10,1.000000,0.036493,0.974455,2000
5485,10,1.000000,0.000000,1.000000,2000
5486,10,1.000000,0.000774,0.999458,2000
5487,10,1.000000,0.057033,0.960077,2000
5488,10,1.000000,0.002355,0.998351,2000
5489,10,1.000000,0.000000,1.000000,2000
5490,10,1.000000,0.005654,0.996042,2000
5491,10,1.000000,0.070938,0.950344,2000
5492,10,1.000000,0.000000,1.000000,2000
5493,10,1.000000,0.000000,1.000000,2000
5494,10,1.000000,0.016267,0.988613,2000
5495,10,1.000000,0.000000,1.000000,2000
5496,10,1.000000,0.034296,0.975993,2000
5497,10,1.000000,0.061352,0.957053,2000
5498,10,1.000000,0.014663,0.989736,2000
5499,10,1.000000,0.000000,1.000000,2000
5500,10,1.000000,0.000000,1.000000,2000
5501,10,1.000000,0.062740,0.956082,2000
5502,10,1.000000,0.030374,0.978738,2000
5503,10,1.000000,0.000000,1.000000,2000
5504,10,1.000000,0.000000,1.000000,2000
5505,10,1.000000,0.004708,0.996704,2000
5506,10,1.000000,0.000000,1.000000,2000
5507,10,1.000000,0.004772,0.996660,2000
5508,10,1.000000,0.000000,1.000000,2000
5509,10,1.000000,0.073623,0.948464,2000
5510,10,1.000000,0.073603,0.948478,2000
5511,10,1.000000,0.000000,1.000000,2000
5512,10,1.000000,0.000000,1.000000,2000
5513,10,1.000000,0.036527,0.974431,2000
5514,10,1.000000,0.000000,1.000000,2000
5515,10,1.000000,0.101278,0.929105,2000
5516,10,1.000000,0.003706,0.997406,2000
5517,10,1.000000,0.000000,1.000000,2000
5518,10,1.000000,0.072816,0.949029,2000
5519,10,1.000000,0.089596,0.937283,2000
5520,10,1.000000,0.000000,1.000000,2000
5521,10,1.000000,0.000000,1.000000,2000
5522,11,0.000000,1.000000,0.000000,100
5523,11,0.020000,0.924156,0.059091,100
5524,11,0.040000,0.961557,0.038910,100
5525,11,0.060000,0.993267,0.022713,100
5526,11,0.080000,1.000000,0.024000,100
5527,11,0.100000,0.907153,0.094993,100
5528,11,0.120000,0.804289,0.172998,100
5529,11,0.140000,0.885121,0.122415,100
5530,11,0.160000,0.830445,0.166688,100
5531,11,0.180000,0.872108,0.143524,100
5532,11,0.200000,0.817378,0.187836,100
5533,11,0.220000,0.760723,0.233494,100
5534,11,0.240000,0.853771,0.174360,100
5535,11,0.260000,0.727246,0.268928,100
5536,11,0.280000,0.728412,0.274111,100
5537,11,0.300000,0.722609,0.284174,100
5538,11,0.320000,0.732854,0.283002,100
5539,11,0.340000,0.689349,0.319455,500
5540,11,0.360000,0.671586,0.337890,500
5541,11,0.380000,0.637163,0.367986,500
5542,11,0.400000,0.562171,0.426481,500
5543,11,0.420000,0.570928,0.426350,500
5544,11,0.440000,0.571279,0.432105,500
5545,11,0.460000,0.534964,0.463525,500
5546,11,0.480000,0.553114,0.456821,500
5547,11,0.500000,0.519051,0.486665,500
5548,11,0.520000,0.532761,0.483068,500
5549,11,0.540000,0.433133,0.558807,500
5550,11,0.560000,0.397944,0.589439,500
5551,11,0.580000,0.518770,0.510861,500
5552,11,0.600000,0.348757,0.635870,500
5553,11,0.620000,0.394459,0.609878,500
5554,11,0.640000,0.387319,0.620876,500
5555,11,0.660000,0.456158,0.578690,500
5556,11,0.680000,0.331376,0.672037,500
5557,11,0.700000,0.240042,0.741971,2000
5558,11,0.720000,0.203489,0.773557,2000
5559,11,0.740000,0.284569,0.722802,2000
5560,11,0.760000,0.225809,0.769934,2000
5561,11,0.780000,0.235693,0.769015,2000
5562,11,0.800000,0.200834,0.799416,2000
5563,11,0.820000,0.223655,0.789442,2000
5564,11,0.840000,0.194814,0.815630,2000
5565,11,0.860000,0.135619,0.863066,2000
5566,11,0.880000,0.174022,0.842185,2000
5567,11,0.900000,0.087443,0.908790,2000
5568,2,0.000000,0.981778,0.012755,100
5569,2,0.020000,0.969649,0.027245,100
5570,2,0.040000,0.940028,0.053981,100
5571,2,0.060000,0.888717,0.095898,100
5572,2,0.080000,0.950534,0.058626,100
5573,5,0.000000,0.958007,0.029395,100
5574,5,0.020000,0.973309,0.024684,100
5575,5,0.040000,0.987651,0.020644,100
5576,5,0.060000,0.856517,0.118438,100
5577,5,0.080000,0.978796,0.038843,100
5578,5,0.100000,0.923735,0.083385,100
5579,5,0.120000,0.849530,0.141329,100
5580,5,0.140000,0.945338,0.080263,100
5581,5,0.160000,0.920447,0.103687,100
5582,5,0.180000,0.856458,0.154479,100
5583,5,0.200000,0.828848,0.179807,100
5584,5,0.220000,0.806854,0.201202,100
5585,5,0.240000,0.761278,0.239105,100
5586,5,0.260000,0.693398,0.292621,100
5587,5,0.280000,0.732381,0.271333,100
5588,5,0.300000,0.687242,0.308931,500
5589,5,0.320000,0.645037,0.344474,500
5590,5,0.340000,0.646720,0.349296,500
5591,5,0.360000,0.639798,0.360141,500
5592,5,0.380000,0.569926,0.415052,500
5593,5,0.400000,0.552099,0.433531,500
5594,5,0.420000,0.574184,0.424071,500
5595,5,0.440000,0.629204,0.391557,500
5596,5,0.460000,0.514456,0.477881,500
5597,5,0.480000,0.519601,0.480279,500
5598,5,0.500000,0.487950,0.508435,500
5599,5,0.520000,0.403332,0.573667,500
5600,5,0.540000,0.461721,0.538795,500
5601,5,0.560000,0.466764,0.541265,500
5602,5,0.580000,0.441906,0.564666,500
5603,5,0.600000,0.483784,0.541351,500
5604,7,0.000000,1.000000,0.000000,100
5605,7,0.020000,1.000000,0.006000,100
5606,7,0.040000,0.995655,0.015042,100
5607,7,0.060000,0.936138,0.062703,100
5608,7,0.080000,0.883532,0.105528,100
5609,7,0.100000,0.943212,0.069752,100
5610,7,0.120000,0.830143,0.154900,100
5611,7,0.140000,0.846395,0.149524,100
5612,7,0.160000,0.782693,0.200115,100
5613,7,0.180000,0.829264,0.173515,100
5614,7,0.200000,0.822424,0.184303,100
5615,7,0.220000,0.811670,0.197831,100
