idx,label,S,U,CCS,T_adv
4904,5,0.780000,0.203471,0.791570,2000
4905,5,0.800000,0.144345,0.838958,2000
4906,5,0.820000,0.245561,0.774108,2000
4907,5,0.840000,0.120722,0.867495,2000
4908,5,0.860000,0.075064,0.905455,2000
4909,5,0.880000,0.129378,0.873435,2000
4910,5,0.900000,0.140325,0.871773,2000
4911,5,0.920000,0.083085,0.917841,2000
4912,5,0.940000,0.002972,0.979920,2000
4913,5,0.960000,0.023695,0.971413,2000
4914,5,0.980000,0.068208,0.946255,2000
4915,5,1.000000,0.102263,0.928416,2000
4916,5,1.000000,0.024435,0.982896,2000
4917,5,1.000000,0.000000,1.000000,2000
4918,5,1.000000,0.073321,0.948676,2000
4919,5,1.000000,0.102312,0.928381,2000
4920,5,1.000000,0.108629,0.923960,2000
4921,5,1.000000,0.000000,1.000000,2000
4922,5,1.000000,0.022761,0.984067,2000
4923,5,1.000000,0.000000,1.000000,2000
4924,5,1.000000,0.010290,0.992797,2000
4925,5,1.000000,0.000000,1.000000,2000
4926,5,1.000000,0.000000,1.000000,2000
4927,5,1.000000,0.078850,0.944805,2000
4928,5,1.000000,0.000000,1.000000,2000
4929,5,1.000000,0.059450,0.958385,2000
4930,5,1.000000,0.000000,1.000000,2000
4931,5,1.000000,0.051261,0.964117,2000
4932,5,1.000000,0.000000,1.000000,2000
4933,5,1.000000,0.000000,1.000000,2000
4934,5,1.000000,0.000000,1.000000,2000
4935,5,1.000000,0.031088,0.978238,2000
4936,5,1.000000,0.000000,1.000000,2000
4937,5,1.000000,0.000000,1.000000,2000
4938,5,1.000000,0.101582,0.928892,2000
4939,5,1.000000,0.000000,1.000000,2000
4940,5,1.000000,0.004565,0.996805,2000
4941,5,1.000000,0.087081,0.939043,2000
4942,5,1.000000,0.000000,1.000000,2000
4943,5,1.000000,0.019220,0.986546,2000
4944,5,1.000000,0.060122,0.957915,2000
4945,5,1.000000,0.000000,1.000000,2000
4946,5,1.000000,0.012522,0.991234,2000
4947,5,1.000000,0.000000,1.000000,2000
4948,5,1.000000,0.000000,1.000000,2000
4949,5,1.000000,0.000000,1.000000,2000
4950,5,1.000000,0.027035,0.981075,2000
4951,5,1.000000,0.000275,0.999808,2000
4952,5,1.000000,0.062254,0.956422,2000
4953,4,0.000000,1.000000,0.000000,100
4954,4,0.020000,0.936897,0.050172,100
4955,5,0.000000,1.000000,0.000000,100
4956,5,0.020000,0.980544,0.019619,100
4957,5,0.040000,0.913927,0.072251,100
4958,5,0.060000,0.865518,0.112137,100
4959,5,0.080000,0.957455,0.053782,100
4960,5,0.100000,0.873131,0.118808,100
4961,5,0.120000,0.896467,0.108473,100
4962,5,0.140000,0.856382,0.142533,100
4963,5,0.160000,0.929736,0.097185,100
4964,5,0.180000,0.853617,0.156468,100
4965,5,0.200000,0.863766,0.155364,100
4966,5,0.220000,0.825644,0.188049,100
4967,5,0.240000,0.743080,0.251844,100
4968,5,0.260000,0.622919,0.341956,500
4969,5,0.280000,0.584786,0.374650,500
4970,5,0.300000,0.721139,0.285203,100
4971,5,0.320000,0.710739,0.298483,100
4972,5,0.340000,0.661218,0.339147,500
4973,5,0.360000,0.638242,0.361231,500
4974,5,0.380000,0.678502,0.339049,500
4975,5,0.400000,0.573571,0.418501,500
4976,5,0.420000,0.543549,0.445516,500
4977,5,0.440000,0.587479,0.420765,500
4978,7,0.000000,1.000000,0.000000,100
4979,7,0.020000,0.873154,0.094792,100
4980,7,0.040000,0.972721,0.031095,100
4981,7,0.060000,0.967842,0.040511,100
4982,7,0.080000,0.916093,0.082735,100
4983,7,0.100000,0.948443,0.066090,100
4984,7,0.120000,0.828434,0.156096,100
4985,7,0.140000,0.858700,0.140910,100
4986,7,0.160000,0.863192,0.143766,100
4987,7,0.180000,0.818394,0.181124,100
4988,7,0.200000,0.700338,0.269764,100
4989,7,0.220000,0.873530,0.154529,100
4990,7,0.240000,0.766315,0.235580,100
4991,7,0.260000,0.771746,0.237778,100
4992,7,0.280000,0.793268,0.228712,100
4993,7,0.300000,0.678706,0.314905,500
4994,7,0.320000,0.649210,0.341553,500
4995,7,0.340000,0.690150,0.318895,500
4996,7,0.360000,0.586310,0.397583,500
4997,7,0.380000,0.626844,0.375209,500
4998,7,0.400000,0.629751,0.379174,500
4999,7,0.420000,0.596364,0.408545,500
5000,7,0.440000,0.561266,0.439114,500
5001,7,0.460000,0.549457,0.453380,500
5002,7,0.480000,0.501416,0.493008,500
5003,7,0.500000,0.545880,0.467884,500
5004,7,0.520000,0.481303,0.519088,500
5005,7,0.540000,0.383188,0.593769,500
5006,7,0.560000,0.542873,0.487989,500
5007,7,0.580000,0.366814,0.617230,500
5008,7,0.600000,0.382103,0.612528,500
5009,7,0.620000,0.322607,0.660175,500
5010,1,0.000000,1.000000,0.000000,100
5011,1,0.020000,0.993378,0.010635,100
5012,1,0.040000,0.922017,0.066588,100
5013,1,0.060000,0.946133,0.055707,100
5014,1,0.080000,0.960103,0.051928,100
5015,1,0.100000,0.966818,0.053227,100
5016,1,0.120000,0.839952,0.148034,100
5017,1,0.140000,0.893264,0.116715,100
5018,1,0.160000,0.796973,0.190119,100
5019,1,0.180000,0.869423,0.145404,100
5020,1,0.200000,0.812620,0.191166,100
5021,1,0.220000,0.736264,0.250615,100
5022,1,0.240000,0.684243,0.293030,100
5023,1,0.260000,0.740001,0.259999,100
5024,1,0.280000,0.708764,0.287865,100
5025,1,0.300000,0.676179,0.316675,500
5026,1,0.320000,0.686614,0.315370,500
5027,1,0.340000,0.648619,0.347966,500
5028,1,0.360000,0.630717,0.366498,500
5029,1,0.380000,0.621350,0.379055,500
5030,1,0.400000,0.641904,0.370667,500
5031,1,0.420000,0.620805,0.391436,500
5032,1,0.440000,0.510861,0.474397,500
5033,1,0.460000,0.541397,0.459022,500
5034,1,0.480000,0.546484,0.461461,500
5035,1,0.500000,0.446926,0.537152,500
5036,1,0.520000,0.449679,0.541225,500
5037,1,0.540000,0.372151,0.601494,500
5038,1,0.560000,0.396422,0.590505,500
5039,1,0.580000,0.491593,0.529885,500
5040,1,0.600000,0.350016,0.634989,500
5041,1,0.620000,0.345735,0.643985,500
5042,1,0.640000,0.313680,0.672424,500
5043,1,0.660000,0.376147,0.634697,500
5044,1,0.680000,0.368376,0.646137,500
5045,1,0.700000,0.320963,0.685326,500
5046,1,0.720000,0.263996,0.731203,2000
5047,1,0.740000,0.263507,0.737545,2000
5048,1,0.760000,0.187704,0.796607,2000
5049,1,0.780000,0.193197,0.798762,2000
5050,1,0.800000,0.212234,0.791436,2000
5051,1,0.820000,0.112168,0.867483,2000
5052,1,0.840000,0.152412,0.845311,2000
5053,1,0.860000,0.103748,0.885377,2000
5054,1,0.880000,0.112194,0.885464,2000
5055,1,0.900000,0.038056,0.943361,2000
5056,1,0.920000,0.060704,0.933507,2000
5057,1,0.940000,0.048280,0.948204,2000
5058,1,0.960000,0.042864,0.957995,2000
5059,1,0.980000,0.000000,0.994000,2000
5060,1,1.000000,0.070016,0.950989,2000
5061,1,1.000000,0.000000,1.000000,2000
5062,1,1.000000,0.000000,1.000000,2000
5063,1,1.000000,0.000000,1.000000,2000
5064,1,1.000000,0.140950,0.901335,2000
5065,1,1.000000,0.050070,0.964951,2000
5066,1,1.000000,0.024813,0.982631,2000
5067,1,1.000000,0.000000,1.000000,2000
5068,1,1.000000,0.042129,0.970509,2000
5069,1,1.000000,0.000000,1.000000,2000
5070,1,1.000000,0.094125,0.934113,2000
5071,1,1.000000,0.046860,0.967198,2000
5072,1,1.000000,0.003298,0.997691,2000
5073,1,1.000000,0.000000,1.000000,2000
5074,1,1.000000,0.011422,0.992004,2000
5075,1,1.000000,0.000000,1.000000,2000
5076,1,1.000000,0.055236,0.961335,2000
5077,1,1.000000,0.005126,0.996412,2000
5078,1,1.000000,0.000000,1.000000,2000
5079,1,1.000000,0.000000,1.000000,2000
5080,1,1.000000,0.056608,0.960375,2000
5081,1,1.000000,0.069518,0.951337,2000
5082,1,1.000000,0.068049,0.952366,2000
5083,1,1.000000,0.077256,0.945921,2000
5084,1,1.000000,0.075115,0.947419,2000
5085,1,1.000000,0.000000,1.000000,2000
5086,1,1.000000,0.000000,1.000000,2000
5087,1,1.000000,0.000000,1.000000,2000
5088,1,1.000000,0.000000,1.000000,2000
5089,1,1.000000,0.000000,1.000000,2000
5090,1,1.000000,0.000000,1.000000,2000
5091,1,1.000000,0.000000,1.000000,2000
5092,1,1.000000,0.000000,1.000000,2000
5093,1,1.000000,0.000000,1.000000,2000
5094,1,1.000000,0.023546,0.983518,2000
5095,1,1.000000,0.022495,0.984254,2000
5096,1,1.000000,0.000000,1.000000,2000
5097,1,1.000000,0.064206,0.955056,2000
5098,1,1.000000,0.000000,1.000000,2000
5099,1,1.000000,0.000000,1.000000,2000
5100,1,1.000000,0.062507,0.956245,2000
5101,1,1.000000,0.000000,1.000000,2000
5102,1,1.000000,0.006033,0.995777,2000
5103,1,1.000000,0.000000,1.000000,2000
5104,1,1.000000,0.000000,1.000000,2000
5105,1,1.000000,0.014486,0.989860,2000
5106,1,1.000000,0.000000,1.000000,2000
5107,1,1.000000,0.000000,1.000000,2000
5108,1,1.000000,0.001925,0.998653,2000
5109,1,1.000000,0.000000,1.000000,2000
5110,1,1.000000,0.007671,0.994630,2000
5111,1,1.000000,0.000000,1.000000,2000
5112,1,1.000000,0.020114,0.985920,2000
5113,1,1.000000,0.056512,0.960442,2000
5114,1,1.000000,0.000000,1.000000,2000
5115,1,1.000000,0.020883,0.985382,2000
5116,1,1.000000,0.008955,0.993732,2000
5117,1,1.000000,0.000000,1.000000,2000
5118,1,1.000000,0.000000,1.000000,2000
5119,1,1.000000,0.000000,1.000000,2000
5120,1,1.000000,0.038114,0.973321,2000
5121,1,1.000000,0.033416,0.976609,2000
5122,1,1.000000,0.000000,1.000000,2000
5123,1,1.000000,0.000000,1.000000,2000
5124,1,1.000000,0.004221,0.997045,2000
5125,1,1.000000,0.000000,1.000000,2000
5126,1,1.000000,0.070432,0.950698,2000
5127,8,0.000000,1.000000,0.000000,100
5128,8,0.020000,1.000000,0.006000,100
5129,8,0.040000,0.911089,0.074237,100
5130,8,0.060000,0.891126,0.094212,100
5131,8,0.080000,0.894471,0.097870,100
5132,8,0.100000,0.933807,0.076335,100
5133,8,0.120000,0.803875,0.173287,100
5134,8,0.140000,0.784787,0.192649,100
5135,8,0.160000,0.823833,0.171317,100
5136,8,0.180000,0.828633,0.173957,100
5137,8,0.200000,0.807122,0.195015,100
5138,8,0.220000,0.836656,0.180340,100
5139,8,0.240000,0.787240,0.220932,100
5140,8,0.260000,0.737393,0.261825,100
5141,8,0.280000,0.691452,0.299983,100
5142,8,0.300000,0.702597,0.298182,100
5143,8,0.320000,0.687007,0.315095,500
5144,8,0.340000,0.685686,0.322020,500
5145,8,0.360000,0.554885,0.419580,500
5146,8,0.380000,0.573146,0.412798,500
5147,8,0.400000,0.638054,0.373362,500
5148,8,0.420000,0.528003,0.456398,500
5149,8,0.440000,0.542209,0.452453,500
5150,8,0.460000,0.530761,0.466467,500
5151,8,0.480000,0.540689,0.465518,500
5152,8,0.500000,0.447513,0.536741,500
5153,8,0.520000,0.460994,0.533304,500
5154,8,0.540000,0.483607,0.523475,500
5155,8,0.560000,0.377175,0.603978,500
5156,8,0.580000,0.410856,0.586401,500
5157,8,0.600000,0.514031,0.520178,500
5158,8,0.620000,0.439317,0.578478,500
5159,8,0.640000,0.301234,0.681136,500
5160,8,0.660000,0.368626,0.639962,500
5161,8,0.680000,0.387782,0.632553,500
5162,8,0.700000,0.259123,0.728614,2000
5163,8,0.720000,0.306609,0.701374,2000
5164,8,0.740000,0.261527,0.738931,2000
5165,8,0.760000,0.177855,0.803502,2000
5166,8,0.780000,0.143043,0.833870,2000
5167,8,0.800000,0.183680,0.811424,2000
5168,8,0.820000,0.204150,0.803095,2000
5169,8,0.840000,0.186124,0.821713,2000
5170,8,0.860000,0.126089,0.869737,2000
5171,8,0.880000,0.113513,0.884541,2000
5172,8,0.900000,0.112328,0.891371,2000
5173,8,0.920000,0.134139,0.882103,2000
5174,8,0.940000,0.026786,0.963250,2000
5175,8,0.960000,0.043313,0.957681,2000
5176,8,0.980000,0.009181,0.987574,2000
5177,8,1.000000,0.000000,1.000000,2000
5178,8,1.000000,0.000000,1.000000,2000
5179,8,1.000000,0.119711,0.916202,2000
5180,8,1.000000,0.086435,0.939495,2000
5181,8,1.000000,0.000000,1.000000,2000
5182,8,1.000000,0.000000,1.000000,2000
5183,8,1.000000,0.000000,1.000000,2000
5184,8,1.000000,0.002404,0.998317,2000
5185,8,1.000000,0.067399,0.952821,2000
5186,8,1.000000,0.030377,0.978736,2000
5187,8,1.000000,0.027172,0.980980,2000
5188,8,1.000000,0.000000,1.000000,2000
5189,8,1.000000,0.000000,1.000000,2000
5190,8,1.000000,0.046457,0.967480,2000
5191,8,1.000000,0.027700,0.980610,2000
5192,8,1.000000,0.000000,1.000000,2000
5193,8,1.000000,0.000000,1.000000,2000
5194,8,1.000000,0.000000,1.000000,2000
5195,8,1.000000,0.000000,1.000000,2000
5196,8,1.000000,0.000000,1.000000,2000
5197,8,1.000000,0.017960,0.987428,2000
5198,8,1.000000,0.001829,0.998720,2000
5199,8,1.000000,0.003032,0.997878,2000
5200,8,1.000000,0.000000,1.000000,2000
5201,8,1.000000,0.000000,1.000000,2000
5202,8,1.000000,0.000000,1.000000,2000
5203,8,1.000000,0.007289,0.994898,2000
5204,8,1.000000,0.000000,1.000000,2000
5205,8,1.000000,0.035701,0.975010,2000
5206,8,1.000000,0.067703,0.952608,2000
5207,8,1.000000,0.022203,0.984458,2000
5208,8,1.000000,0.000000,1.000000,2000
5209,8,1.000000,0.032881,0.976983,2000
5210,8,1.000000,0.026412,0.981512,2000
5211,8,1.000000,0.000000,1.000000,2000
5212,8,1.000000,0.070102,0.950928,2000
5213,8,1.000000,0.026277,0.981606,2000
5214,2,0.000000,0.939370,0.042441,100
5215,2,0.020000,0.920823,0.061424,100
5216,2,0.040000,1.000000,0.012000,100
5217,2,0.060000,0.987098,0.027031,100
5218,2,0.080000,0.974572,0.041799,100
5219,2,0.100000,0.871166,0.120184,100
5220,2,0.120000,0.777550,0.191715,100
5221,2,0.140000,0.867610,0.134673,100
5222,2,0.160000,0.836564,0.162405,100
5223,2,0.180000,0.844856,0.162601,100
5224,2,0.200000,0.738054,0.243362,100
5225,2,0.220000,0.819749,0.192176,100
5226,2,0.240000,0.823595,0.195483,100
5227,2,0.260000,0.641284,0.329101,500
5228,2,0.280000,0.774321,0.241975,100
5229,2,0.300000,0.605206,0.366356,500
5230,2,0.320000,0.670987,0.326309,500
5231,2,0.340000,0.711137,0.304204,500
5232,2,0.360000,0.710999,0.310300,500
5233,2,0.380000,0.591098,0.400231,500
5234,2,0.400000,0.619349,0.386456,500
5235,2,0.420000,0.511767,0.467763,500
5236,2,0.440000,0.537227,0.455941,500
5237,2,0.460000,0.476536,0.504425,500
5238,2,0.480000,0.562286,0.450400,500
5239,2,0.500000,0.544386,0.468930,500
5240,2,0.520000,0.428734,0.555886,500
5241,2,0.540000,0.441316,0.553078,500
5242,2,0.560000,0.473880,0.536284,500
5243,2,0.580000,0.339135,0.636605,500
5244,2,0.600000,0.390228,0.606840,500
5245,2,0.620000,0.340377,0.647736,500
5246,2,0.640000,0.334628,0.657760,500
5247,2,0.660000,0.389444,0.625389,500
5248,2,0.680000,0.334017,0.670188,500
5249,2,0.700000,0.218917,0.756758,2000
5250,2,0.720000,0.380449,0.649686,500
5251,2,0.740000,0.352042,0.675571,500
5252,2,0.760000,0.244727,0.756691,2000
5253,2,0.780000,0.180461,0.807677,2000
5254,2,0.800000,0.201790,0.798747,2000
5255,2,0.820000,0.198762,0.806866,2000
5256,2,0.840000,0.130702,0.860509,2000
5257,2,0.860000,0.135554,0.863112,2000
5258,2,0.880000,0.101342,0.893061,2000
5259,2,0.900000,0.077443,0.915790,2000
5260,11,0.000000,1.000000,0.000000,100
5261,11,0.020000,0.961780,0.032754,100
5262,11,0.040000,0.979562,0.026306,100
5263,11,0.060000,0.975909,0.034864,100
5264,11,0.080000,0.888954,0.101732,100
5265,11,0.100000,0.873581,0.118494,100
5266,11,0.120000,0.896931,0.108148,100
5267,11,0.140000,0.863642,0.137451,100
5268,11,0.160000,0.837992,0.161405,100
5269,11,0.180000,0.755848,0.224906,100
5270,11,0.200000,0.767428,0.222801,100
5271,11,0.220000,0.849491,0.171356,100
5272,11,0.240000,0.826035,0.193776,100
5273,11,0.260000,0.747357,0.254850,100
5274,11,0.280000,0.688859,0.301799,500
5275,11,0.300000,0.657467,0.329773,500
5276,11,0.320000,0.645724,0.343993,500
5277,11,0.340000,0.641197,0.353162,500
5278,11,0.360000,0.666243,0.341630,500
5279,11,0.380000,0.658674,0.352928,500
5280,11,0.400000,0.601714,0.398800,500
5281,11,0.420000,0.574142,0.424101,500
5282,11,0.440000,0.579060,0.426658,500
5283,11,0.460000,0.537267,0.461913,500
5284,11,0.480000,0.530507,0.472645,500
5285,11,0.500000,0.516375,0.488538,500
5286,11,0.520000,0.584549,0.446815,500
5287,11,0.540000,0.471486,0.531960,500
5288,11,0.560000,0.344716,0.626699,500
5289,11,0.580000,0.366079,0.617744,500
5290,11,0.600000,0.358046,0.629368,500
5291,11,0.620000,0.329254,0.655522,500
5292,11,0.640000,0.348687,0.647919,500
5293,11,0.660000,0.350204,0.652857,500
5294,11,0.680000,0.349440,0.659392,500
5295,11,0.700000,0.378538,0.645024,500
5296,11,0.720000,0.227220,0.756946,2000
5297,11,0.740000,0.237825,0.755522,2000
5298,11,0.760000,0.237582,0.761693,2000
5299,11,0.780000,0.166141,0.817701,2000
5300,11,0.800000,0.312728,0.721090,2000
5301,11,0.820000,0.173710,0.824403,2000
5302,11,0.840000,0.236242,0.786630,2000
5303,11,0.860000,0.168507,0.840045,2000
5304,11,0.880000,0.086831,0.903219,2000
5305,11,0.900000,0.125621,0.882065,2000
5306,11,0.920000,0.035951,0.950834,2000
5307,11,0.940000,0.129149,0.891595,2000
5308,11,0.960000,0.126945,0.899139,2000
5309,11,0.980000,0.063445,0.949589,2000
5310,11,1.000000,0.021229,0.985140,2000
5311,11,1.000000,0.000000,1.000000,2000
5312,11,1.000000,0.029128,0.979610,2000
5313,11,1.000000,0.032328,0.977371,2000
5314,11,1.000000,0.014574,0.989799,2000
5315,11,1.000000,0.015713,0.989001,2000
5316,11,1.000000,0.000000,1.000000,2000
5317,11,1.000000,0.001792,0.998745,2000
5318,11,1.000000,0.023260,0.983718,2000
5319,11,1.000000,0.000000,1.000000,2000
5320,11,1.000000,0.026336,0.981565,2000
5321,11,1.000000,0.002849,0.998006,2000
5322,11,1.000000,0.000000,1.000000,2000
5323,11,1.000000,0.000000,1.000000,2000
5324,0,0.000000,1.000000,0.000000,100
5325,0,0.020000,0.993592,0.010486,100
5326,0,0.040000,0.890222,0.088845,100
5327,0,0.060000,0.998168,0.019283,100
5328,0,0.080000,0.858966,0.122724,100
5329,0,0.100000,0.882231,0.112438,100
5330,0,0.120000,0.749652,0.211244,100
5331,0,0.140000,0.751150,0.216195,100
5332,0,0.160000,0.855093,0.149435,100
5333,0,0.180000,0.747278,0.230906,100
5334,0,0.200000,0.829152,0.179594,100
5335,0,0.220000,0.770992,0.226306,100
5336,0,0.240000,0.769851,0.233104,100
5337,0,0.260000,0.699639,0.288253,100
5338,0,0.280000,0.710360,0.286748,100
5339,0,0.300000,0.687993,0.308405,500
5340,0,0.320000,0.592026,0.381582,500
5341,0,0.340000,0.751242,0.276130,100
5342,0,0.360000,0.598404,0.389118,500
5343,0,0.380000,0.697120,0.326016,500
5344,0,0.400000,0.561504,0.426947,500
5345,0,0.420000,0.542420,0.446306,500
5346,0,0.440000,0.598920,0.412756,500
5347,0,0.460000,0.510630,0.480559,500
5348,0,0.480000,0.522241,0.478431,500
5349,0,0.500000,0.550709,0.464504,500
5350,0,0.520000,0.413597,0.566482,500
5351,0,0.540000,0.414899,0.571570,500
5352,0,0.560000,0.309751,0.651174,500
5353,0,0.580000,0.402370,0.592341,500
5354,0,0.600000,0.450409,0.564714,500
5355,0,0.620000,0.384950,0.616535,500
5356,0,0.640000,0.361625,0.638863,500
5357,0,0.660000,0.406316,0.613579,500
5358,0,0.680000,0.301021,0.693285,500
5359,0,0.700000,0.236212,0.744652,2000
5360,0,0.720000,0.227583,0.756692,2000
5361,0,0.740000,0.289284,0.719501,2000
5362,0,0.760000,0.274531,0.735828,2000
5363,0,0.780000,0.163252,0.819723,2000
5364,0,0.800000,0.277858,0.745500,2000
5365,0,0.820000,0.195127,0.809411,2000
5366,0,0.840000,0.197562,0.813707,2000
5367,0,0.860000,0.182253,0.830423,2000
5368,10,0.000000,0.941450,0.040985,100
5369,10,0.020000,0.983831,0.017318,100
5370,10,0.040000,0.908319,0.076177,100
5371,10,0.060000,0.967559,0.040709,100
5372,10,0.080000,0.928724,0.073893,100
5373,10,0.100000,0.857821,0.129525,100
5374,10,0.120000,0.935453,0.081183,100
5375,10,0.140000,0.909377,0.105436,100
5376,10,0.160000,0.893993,0.122205,100
5377,10,0.180000,0.807194,0.188964,100
5378,10,0.200000,0.710758,0.262469,100
5379,10,0.220000,0.812830,0.197019,100
5380,10,0.240000,0.690563,0.288606,100
5381,10,0.260000,0.770964,0.238325,100
5382,10,0.280000,0.714774,0.283658,100
5383,10,0.300000,0.676199,0.316661,500
5384,10,0.320000,0.692498,0.311251,500
5385,10,0.340000,0.663961,0.337227,500
5386,10,0.360000,0.715915,0.306859,500
5387,10,0.380000,0.568593,0.415985,500
5388,10,0.400000,0.593736,0.404385,500
5389,10,0.420000,0.595137,0.409404,500
5390,10,0.440000,0.554455,0.443882,500
5391,10,0.460000,0.524338,0.470963,500
5392,10,0.480000,0.467909,0.516464,500
5393,10,0.500000,0.512178,0.491475,500
5394,10,0.520000,0.488045,0.514369,500
5395,10,0.540000,0.416029,0.570780,500
5396,10,0.560000,0.449363,0.553446,500
5397,10,0.580000,0.337593,0.637685,500
5398,10,0.600000,0.300451,0.669684,500
5399,10,0.620000,0.377723,0.621594,500
5400,10,0.640000,0.367826,0.634522,500
5401,10,0.660000,0.338178,0.661276,500
5402,10,0.680000,0.279117,0.708618,2000
5403,10,0.700000,0.350315,0.664780,500
5404,10,0.720000,0.253545,0.738519,2000
5405,10,0.740000,0.305407,0.708215,2000
5406,10,0.760000,0.182310,0.800383,2000
5407,10,0.780000,0.153258,0.826720,2000
5408,10,0.800000,0.213419,0.790607,2000
5409,10,0.820000,0.243460,0.775578,2000
5410,10,0.840000,0.114123,0.872114,2000
5411,10,0.860000,0.174433,0.835897,2000
5412,10,0.880000,0.175576,0.841097,2000
5413,10,0.900000,0.075176,0.917377,2000
5414,10,0.920000,0.135577,0.881096,2000
5415,10,0.940000,0.065434,0.936196,2000
5416,10,0.960000,0.000000,0.988000,2000
5417,10,0.980000,0.046603,0.961378,2000
5418,10,1.000000,0.000000,1.000000,2000
5419,10,1.000000,0.000000,1.000000,2000
5420,10,1.000000,0.023797,0.983342,2000
5421,10,1.000000,0.000000,1.000000,2000
5422,10,1.000000,0.000000,1.000000,2000
5423,10,1.000000,0.033936,0.976245,2000
5424,10,1.000000,0.027810,0.980533,2000
5425,10,1.000000,0.099771,0.930160,2000
5426,10,1.000000,0.054195,0.962064,2000
5427,10,1.000000,0.000000,1.000000,2000
5428,10,1.000000,0.000000,1.000000,2000
5429,10,1.000000,0.000000,1.000000,2000
5430,10,1.000000,0.031006,0.978296,2000
5431,10,1.000000,0.012740,0.991082,2000
5432,10,1.000000,0.051083,0.964242,2000
5433,10,1.000000,0.057846,0.959508,2000
5434,10,1.000000,0.000000,1.000000,2000
5435,10,1.000000,0.055003,0.961498,2000
5436,10,1.000000,0.098952,0.930734,2000
5437,10,1.000000,0.000000,1.000000,2000
5438,10,1.000000,0.000000,1.000000,2000
5439,10,1.000000,0.006506,0.995446,2000
5440,10,1.000000,0.000000,1.000000,2000
5441,10,1.000000,0.018270,0.987211,2000
5442,10,1.000000,0.002689,0.998118,2000
5443,10,1.000000,0.000000,1.000000,2000
5444,10,1.000000,0.082808,0.942034,2000
5445,10,1.000000,0.028186,0.980269,2000
5446,10,1.000000,0.015201,0.989359,2000
5447,10,1.000000,0.049282,0.965502,2000
5448,10,1.000000,0.002733,0.998087,2000
5449,10,1.000000,0.052566,0.963204,2000
5450,10,1.000000,0.011645,0.991848,2000
5451,10,1.000000,0.066633,0.953357,2000
5452,10,1.000000,0.031961,0.977628,2000
5453,10,1.000000,0.004256,0.997021,2000
5454,10,1.000000,0.000000,1.000000,2000
5455,10,1.000000,0.042276,0.970407,2000
5456,10,1.000000,0.008619,0.993967,2000
5457,10,1.000000,0.000000,1.000000,2000
5458,10,1.000000,0.000000,1.000000,2000
5459,10,1.000000,0.000000,1.000000,2000
5460,10,1.000000,0.000000,1.000000,2000
5461,10,1.000000,0.003135,0.997805,2000
5462,10,1.000000,0.019084,0.986641,2000
5463,10,1.000000,0.000000,1.000000,2000
5464,10,1.000000,0.009034,0.993676,2000
5465,10,1.000000,0.000000,1.000000,2000
5466,10,1.000000,0.000000,1.000000,2000
5467,10,1.000000,0.005341,0.996261,2000
5468,10,1.000000,0.000000,1.000000,2000
5469,10,1.000000,0.000000,1.000000,2000
5470,10,1.000000,0.070268,0.950813,2000
5471,10,1.000000,0.076548,0.946417,2000
5472,10,1.000000,0.000000,1.000000,2000
5473,10,1.000000,0.000000,1.000000,2000
5474,10,1.000000,0.000000,1.000000,2000
5475,10,1.000000,0.000000,1.000000,2000
5476,10,1.000000,0.061822,0.956725,2000
5477,10,1.000000,0.000000,1.000000,2000
5478,10,1.000000,0.030340,0.978762,2000
5479,10,1.000000,0.000000,1.000000,2000
5480,10,1.000000,0.000000,1.000000,2000
5481,10,1.000000,0.055885,0.960881,2000
5482,10,1.000000,0.000000,1.000000,2000
5483,10,1.000000,0.000000,1.000000,2000
5484,10,1.000000,0.000000,1.000000,2000
5485,10,1.000000,0.085389,0.940227,2000
5486,10,1.000000,0.049258,0.965520,2000
5487,10,1.000000,0.000000,1.000000,2000
5488,10,1.000000,0.000000,1.000000,2000
5489,10,1.000000,0.000000,1.000000,2000
5490,10,1.000000,0.056302,0.960589,2000
5491,10,1.000000,0.000000,1.000000,2000
5492,10,1.000000,0.008909,0.993763,2000
5493,10,1.000000,0.000000,1.000000,2000
5494,10,1.000000,0.000000,1.000000,2000
5495,10,1.000000,0.000000,1.000000,2000
5496,10,1.000000,0.013641,0.990452,2000
5497,10,1.000000,0.022157,0.984490,2000
5498,10,1.000000,0.000000,1.000000,2000
5499,10,1.000000,0.000000,1.000000,2000
5500,10,1.000000,0.063207,0.955755,2000
5501,10,1.000000,0.000000,1.000000,2000
5502,10,1.000000,0.000000,1.000000,2000
5503,10,1.000000,0.000000,1.000000,2000
5504,10,1.000000,0.057663,0.959636,2000
5505,10,1.000000,0.000000,1.000000,2000
5506,10,1.000000,0.147746,0.896578,2000
5507,10,1.000000,0.000000,1.000000,2000
5508,10,1.000000,0.048320,0.966176,2000
5509,10,1.000000,0.000000,1.000000,2000
5510,10,1.000000,0.116617,0.918368,2000
5511,10,1.000000,0.000000,1.000000,2000
5512,10,1.000000,0.000000,1.000000,2000
5513,10,1.000000,0.000000,1.000000,2000
5514,10,1.000000,0.000000,1.000000,2000
5515,10,1.000000,0.094808,0.933635,2000
5516,10,1.000000,0.000000,1.000000,2000
5517,10,1.000000,0.000000,1.000000,2000
5518,10,1.000000,0.113193,0.920765,2000
5519,10,1.000000,0.085694,0.940014,2000
5520,10,1.000000,0.000000,1.000000,2000
5521,10,1.000000,0.000000,1.000000,2000
5522,10,1.000000,0.034231,0.976038,2000
