idx,label,S,U,CCS,T_adv
5000,0,1.000000,0.000000,1.000000,2000
5001,0,1.000000,0.062231,0.956438,2000
5002,0,1.000000,0.040373,0.971739,2000
5003,0,1.000000,0.000000,1.000000,2000
5004,0,1.000000,0.008871,0.993790,2000
5005,0,1.000000,0.024426,0.982902,2000
5006,0,1.000000,0.000000,1.000000,2000
5007,0,1.000000,0.019372,0.986440,2000
5008,0,1.000000,0.007210,0.994953,2000
5009,0,1.000000,0.000000,1.000000,2000
5010,0,1.000000,0.000000,1.000000,2000
5011,0,1.000000,0.033578,0.976495,2000
5012,0,1.000000,0.000000,1.000000,2000
5013,0,1.000000,0.024423,0.982904,2000
5014,0,1.000000,0.000000,1.000000,2000
5015,0,1.000000,0.049976,0.965017,2000
5016,0,1.000000,0.009354,0.993452,2000
5017,0,1.000000,0.018680,0.986924,2000
5018,0,1.000000,0.000000,1.000000,2000
5019,0,1.000000,0.067057,0.953060,2000
5020,0,1.000000,0.000000,1.000000,2000
5021,0,1.000000,0.000000,1.000000,2000
5022,0,1.000000,0.120269,0.915811,2000
5023,0,1.000000,0.000000,1.000000,2000
5024,0,1.000000,0.000000,1.000000,2000
5025,0,1.000000,0.014790,0.989647,2000
5026,0,1.000000,0.001995,0.998604,2000
5027,0,1.000000,0.000000,1.000000,2000
5028,0,1.000000,0.002646,0.998148,2000
5029,0,1.000000,0.000000,1.000000,2000
5030,0,1.000000,0.083881,0.941284,2000
5031,0,1.000000,0.000000,1.000000,2000
5032,0,1.000000,0.000000,1.000000,2000
5033,0,1.000000,0.000000,1.000000,2000
5034,0,1.000000,0.000000,1.000000,2000
5035,0,1.000000,0.000000,1.000000,2000
5036,0,1.000000,0.001484,0.998961,2000
5037,0,1.000000,0.112513,0.921241,2000
5038,0,1.000000,0.021355,0.985051,2000
5039,0,1.000000,0.011043,0.992270,2000
5040,0,1.000000,0.000000,1.000000,2000
5041,0,1.000000,0.048391,0.966126,2000
5042,0,1.000000,0.030049,0.978966,2000
5043,0,1.000000,0.000000,1.000000,2000
5044,0,1.000000,0.027790,0.980547,2000
5045,0,1.000000,0.009005,0.993697,2000
5046,0,1.000000,0.000000,1.000000,2000
5047,0,1.000000,0.092235,0.935436,2000
5048,0,1.000000,0.007059,0.995059,2000
5049,0,1.000000,0.008346,0.994158,2000
5050,0,1.000000,0.000000,1.000000,2000
5051,0,1.000000,0.000000,1.000000,2000
5052,0,1.000000,0.000000,1.000000,2000
5053,0,1.000000,0.000000,1.000000,2000
5054,0,1.000000,0.000000,1.000000,2000
5055,0,1.000000,0.002987,0.997909,2000
5056,0,1.000000,0.000000,1.000000,2000
5057,0,1.000000,0.061612,0.956872,2000
5058,0,1.000000,0.000000,1.000000,2000
5059,0,1.000000,0.000000,1.000000,2000
5060,0,1.000000,0.090622,0.936564,2000
5061,0,1.000000,0.007237,0.994934,2000
5062,0,1.000000,0.000000,1.000000,2000
5063,0,1.000000,0.051652,0.963843,2000
5064,0,1.000000,0.000000,1.000000,2000
5065,0,1.000000,0.033947,0.976237,2000
5066,0,1.000000,0.039023,0.972684,2000
5067,0,1.000000,0.000000,1.000000,2000
5068,0,1.000000,0.065316,0.954279,2000
5069,0,1.000000,0.025294,0.982295,2000
5070,0,1.000000,0.000000,1.000000,2000
5071,0,1.000000,0.005088,0.996438,2000
5072,0,1.000000,0.080327,0.943771,2000
5073,0,1.000000,0.000000,1.000000,2000
5074,0,1.000000,0.000000,1.000000,2000
5075,0,1.000000,0.000000,1.000000,2000
5076,0,1.000000,0.060142,0.957901,2000
5077,0,1.000000,0.000000,1.000000,2000
5078,5,0.000000,1.000000,0.000000,100
5079,5,0.020000,0.918319,0.063177,100
5080,5,0.040000,0.997895,0.013473,100
5081,5,0.060000,0.978066,0.033354,100
5082,5,0.080000,0.878003,0.109398,100
5083,5,0.100000,0.881901,0.112669,100
5084,5,0.120000,0.866197,0.129662,100
5085,5,0.140000,0.835621,0.157065,100
5086,5,0.160000,0.853840,0.150312,100
5087,5,0.180000,0.885803,0.133938,100
5088,5,0.200000,0.835907,0.174865,100
5089,5,0.220000,0.868220,0.158246,100
5090,5,0.240000,0.830278,0.190806,100
5091,5,0.260000,0.730388,0.266728,100
5092,5,0.280000,0.704528,0.290830,100
5093,5,0.300000,0.667820,0.322526,500
5094,5,0.320000,0.690569,0.312602,500
5095,5,0.340000,0.640148,0.353896,500
5096,5,0.360000,0.619103,0.374628,500
5097,5,0.380000,0.655472,0.355170,500
5098,5,0.400000,0.569100,0.421630,500
5099,5,0.420000,0.502204,0.474457,500
5100,5,0.440000,0.560241,0.439831,500
5101,5,0.460000,0.596975,0.420117,500
5102,5,0.480000,0.519278,0.480505,500
5103,5,0.500000,0.455874,0.530888,500
5104,5,0.520000,0.474005,0.524196,500
5105,5,0.540000,0.520686,0.497519,500
5106,5,0.560000,0.414688,0.577719,500
5107,5,0.580000,0.438792,0.566846,500
5108,5,0.600000,0.397993,0.601405,500
5109,5,0.620000,0.401850,0.604705,500
5110,8,0.000000,0.981796,0.012743,100
5111,8,0.020000,0.993729,0.010390,100
5112,8,0.040000,0.965798,0.035941,100
5113,8,0.060000,0.985409,0.028214,100
5114,8,0.080000,0.820839,0.149413,100
5115,8,0.100000,0.814017,0.160188,100
5116,8,0.120000,0.851027,0.140281,100
5117,8,0.140000,0.882990,0.123907,100
5118,8,0.160000,0.822338,0.172364,100
5119,8,0.180000,0.906824,0.119223,100
5120,8,0.200000,0.805525,0.196133,100
5121,8,0.220000,0.791740,0.211782,100
5122,8,0.240000,0.760042,0.239970,100
5123,8,0.260000,0.732380,0.265334,100
5124,8,0.280000,0.763051,0.249864,100
5125,8,0.300000,0.742705,0.270106,100
5126,8,0.320000,0.692350,0.311355,500
5127,8,0.340000,0.736372,0.286540,100
5128,8,0.360000,0.635093,0.363435,500
5129,8,0.380000,0.709099,0.317631,500
5130,8,0.400000,0.646145,0.367698,500
5131,8,0.420000,0.616065,0.394755,500
5132,8,0.440000,0.536826,0.456222,500
5133,8,0.460000,0.505482,0.484163,500
5134,8,0.480000,0.400497,0.563652,500
5135,8,0.500000,0.469375,0.521438,500
5136,8,0.520000,0.479879,0.520084,500
5137,8,0.540000,0.386409,0.591514,500
5138,8,0.560000,0.440895,0.559373,500
5139,8,0.580000,0.355928,0.624850,500
5140,8,0.600000,0.355716,0.630999,500
5141,8,0.620000,0.473660,0.554438,500
5142,8,0.640000,0.443168,0.581783,500
5143,8,0.660000,0.342309,0.658383,500
5144,8,0.680000,0.276777,0.710256,2000
5145,8,0.700000,0.336641,0.674351,500
5146,8,0.720000,0.183205,0.787757,2000
5147,8,0.740000,0.282350,0.724355,2000
5148,8,0.760000,0.286812,0.727231,2000
5149,8,0.780000,0.233917,0.770258,2000
5150,8,0.800000,0.291930,0.735649,2000
5151,8,0.820000,0.137576,0.849697,2000
5152,8,0.840000,0.029567,0.931303,2000
5153,8,0.860000,0.211443,0.809990,2000
5154,8,0.880000,0.013681,0.954423,2000
5155,8,0.900000,0.094068,0.904153,2000
5156,8,0.920000,0.089533,0.913327,2000
5157,8,0.940000,0.010344,0.974759,2000
5158,8,0.960000,0.059253,0.946523,2000
5159,8,0.980000,0.021228,0.979140,2000
5160,8,1.000000,0.000000,1.000000,2000
5161,8,1.000000,0.077424,0.945803,2000
5162,8,1.000000,0.043290,0.969697,2000
5163,8,1.000000,0.032754,0.977072,2000
5164,8,1.000000,0.032863,0.976996,2000
5165,8,1.000000,0.000000,1.000000,2000
5166,8,1.000000,0.005745,0.995979,2000
5167,8,1.000000,0.000000,1.000000,2000
5168,8,1.000000,0.094818,0.933627,2000
5169,8,1.000000,0.000000,1.000000,2000
5170,8,1.000000,0.001530,0.998929,2000
5171,8,1.000000,0.000000,1.000000,2000
5172,8,1.000000,0.000000,1.000000,2000
5173,8,1.000000,0.000000,1.000000,2000
5174,8,1.000000,0.050727,0.964491,2000
5175,8,1.000000,0.000000,1.000000,2000
5176,8,1.000000,0.022246,0.984428,2000
5177,8,1.000000,0.000000,1.000000,2000
5178,8,1.000000,0.000000,1.000000,2000
5179,8,1.000000,0.000000,1.000000,2000
5180,8,1.000000,0.000000,1.000000,2000
5181,8,1.000000,0.015096,0.989433,2000
5182,8,1.000000,0.000000,1.000000,2000
5183,8,1.000000,0.071062,0.950257,2000
5184,8,1.000000,0.024690,0.982717,2000
5185,8,1.000000,0.014671,0.989730,2000
5186,8,1.000000,0.000000,1.000000,2000
5187,8,1.000000,0.000000,1.000000,2000
5188,8,1.000000,0.000000,1.000000,2000
5189,8,1.000000,0.000000,1.000000,2000
5190,8,1.000000,0.000000,1.000000,2000
5191,8,1.000000,0.000000,1.000000,2000
5192,8,1.000000,0.000975,0.999318,2000
5193,8,1.000000,0.040387,0.971729,2000
5194,8,1.000000,0.045797,0.967942,2000
5195,8,1.000000,0.000000,1.000000,2000
5196,8,1.000000,0.000000,1.000000,2000
5197,8,1.000000,0.000000,1.000000,2000
5198,8,1.000000,0.000000,1.000000,2000
5199,8,1.000000,0.034149,0.976096,2000
5200,8,1.000000,0.000000,1.000000,2000
5201,8,1.000000,0.016417,0.988508,2000
5202,8,1.000000,0.010012,0.992991,2000
5203,8,1.000000,0.009779,0.993155,2000
5204,8,1.000000,0.000000,1.000000,2000
5205,8,1.000000,0.000000,1.000000,2000
5206,8,1.000000,0.022684,0.984121,2000
5207,8,1.000000,0.000000,1.000000,2000
5208,8,1.000000,0.033768,0.976363,2000
5209,8,1.000000,0.096105,0.932727,2000
5210,8,1.000000,0.035833,0.974917,2000
5211,8,1.000000,0.007648,0.994646,2000
5212,8,1.000000,0.000000,1.000000,2000
5213,8,1.000000,0.050545,0.964619,2000
5214,8,1.000000,0.048777,0.965856,2000
5215,8,1.000000,0.026234,0.981636,2000
5216,8,1.000000,0.049727,0.965191,2000
5217,8,1.000000,0.057237,0.959934,2000
5218,8,1.000000,0.000000,1.000000,2000
5219,8,1.000000,0.052858,0.962999,2000
5220,8,1.000000,0.000000,1.000000,2000
5221,8,1.000000,0.000000,1.000000,2000
5222,8,1.000000,0.000000,1.000000,2000
5223,1,0.000000,1.000000,0.000000,100
5224,1,0.020000,1.000000,0.006000,100
5225,1,0.040000,0.957277,0.041906,100
5226,1,0.060000,0.915511,0.077142,100
5227,1,0.080000,0.898427,0.095101,100
5228,1,0.100000,0.921957,0.084630,100
5229,1,0.120000,0.817975,0.163417,100
5230,1,0.140000,0.870872,0.132389,100
5231,1,0.160000,0.879607,0.132275,100
5232,1,0.180000,0.858559,0.153009,100
5233,1,0.200000,0.838812,0.172831,100
5234,1,0.220000,0.816086,0.194740,100
5235,1,0.240000,0.737509,0.255744,100
5236,1,0.260000,0.746412,0.255512,100
5237,1,0.280000,0.709572,0.287300,100
5238,1,0.300000,0.719383,0.286432,100
5239,1,0.320000,0.691714,0.311800,500
5240,1,0.340000,0.662008,0.338594,500
5241,1,0.360000,0.678240,0.333232,500
5242,1,0.380000,0.595207,0.397355,500
5243,1,0.400000,0.654398,0.361921,500
5244,1,0.420000,0.661357,0.363050,500
5245,1,0.440000,0.571950,0.431635,500
5246,1,0.460000,0.553239,0.450733,500
5247,1,0.480000,0.606294,0.419594,500
5248,1,0.500000,0.471408,0.520015,500
5249,1,0.520000,0.552105,0.469527,500
5250,1,0.540000,0.336583,0.626392,500
5251,1,0.560000,0.390919,0.594357,500
5252,1,0.580000,0.432924,0.570953,500
5253,1,0.600000,0.361159,0.627189,500
5254,1,0.620000,0.408988,0.599709,500
5255,1,0.640000,0.311406,0.674016,500
5256,1,0.660000,0.270532,0.708628,2000
5257,1,0.680000,0.387003,0.633098,500
5258,1,0.700000,0.269645,0.721248,2000
5259,1,0.720000,0.217924,0.763453,2000
5260,1,0.740000,0.262187,0.738469,2000
5261,1,0.760000,0.298485,0.719060,2000
5262,1,0.780000,0.215246,0.783328,2000
5263,1,0.800000,0.260008,0.757994,2000
5264,1,0.820000,0.196335,0.808566,2000
5265,1,0.840000,0.158647,0.840947,2000
5266,1,0.860000,0.130975,0.866318,2000
5267,1,0.880000,0.096830,0.896219,2000
5268,1,0.900000,0.079159,0.914589,2000
5269,1,0.920000,0.162385,0.862331,2000
5270,1,0.940000,0.134179,0.888075,2000
5271,1,0.960000,0.031052,0.966264,2000
5272,1,0.980000,0.000000,0.994000,2000
5273,1,1.000000,0.000000,1.000000,2000
5274,1,1.000000,0.017924,0.987454,2000
5275,1,1.000000,0.000000,1.000000,2000
5276,1,1.000000,0.000000,1.000000,2000
5277,1,1.000000,0.048623,0.965964,2000
5278,1,1.000000,0.084581,0.940793,2000
5279,1,1.000000,0.000000,1.000000,2000
5280,1,1.000000,0.086617,0.939368,2000
5281,1,1.000000,0.011535,0.991926,2000
5282,1,1.000000,0.033294,0.976694,2000
5283,1,1.000000,0.000000,1.000000,2000
5284,1,1.000000,0.000000,1.000000,2000
5285,1,1.000000,0.018006,0.987395,2000
5286,1,1.000000,0.000000,1.000000,2000
5287,1,1.000000,0.000000,1.000000,2000
5288,1,1.000000,0.006741,0.995281,2000
5289,1,1.000000,0.000000,1.000000,2000
5290,1,1.000000,0.035562,0.975106,2000
5291,1,1.000000,0.000000,1.000000,2000
5292,1,1.000000,0.000000,1.000000,2000
5293,1,1.000000,0.013194,0.990764,2000
5294,1,1.000000,0.000000,1.000000,2000
5295,1,1.000000,0.000000,1.000000,2000
5296,1,1.000000,0.001945,0.998638,2000
5297,1,1.000000,0.070885,0.950381,2000
5298,1,1.000000,0.065348,0.954257,2000
5299,1,1.000000,0.028264,0.980216,2000
5300,1,1.000000,0.000000,1.000000,2000
5301,1,1.000000,0.000000,1.000000,2000
5302,1,1.000000,0.049260,0.965518,2000
5303,1,1.000000,0.060686,0.957520,2000
5304,1,1.000000,0.037693,0.973615,2000
5305,1,1.000000,0.000000,1.000000,2000
5306,1,1.000000,0.124472,0.912870,2000
5307,1,1.000000,0.002683,0.998122,2000
5308,1,1.000000,0.048317,0.966178,2000
5309,1,1.000000,0.000000,1.000000,2000
5310,1,1.000000,0.005655,0.996041,2000
5311,1,1.000000,0.009499,0.993351,2000
5312,1,1.000000,0.083413,0.941611,2000
5313,1,1.000000,0.019142,0.986600,2000
5314,1,1.000000,0.080584,0.943591,2000
5315,1,1.000000,0.034147,0.976097,2000
5316,1,1.000000,0.005010,0.996493,2000
5317,1,1.000000,0.000000,1.000000,2000
5318,1,1.000000,0.073677,0.948426,2000
5319,1,1.000000,0.054220,0.962046,2000
5320,1,1.000000,0.071666,0.949833,2000
5321,1,1.000000,0.056258,0.960619,2000
5322,1,1.000000,0.000000,1.000000,2000
5323,1,1.000000,0.085233,0.940337,2000
5324,1,1.000000,0.000000,1.000000,2000
5325,1,1.000000,0.000000,1.000000,2000
5326,1,1.000000,0.043015,0.969890,2000
5327,1,1.000000,0.000352,0.999754,2000
5328,1,1.000000,0.000000,1.000000,2000
5329,1,1.000000,0.000000,1.000000,2000
5330,1,1.000000,0.000000,1.000000,2000
5331,1,1.000000,0.134073,0.906149,2000
5332,1,1.000000,0.000000,1.000000,2000
5333,1,1.000000,0.000000,1.000000,2000
5334,1,1.000000,0.000000,1.000000,2000
5335,1,1.000000,0.033425,0.976603,2000
5336,1,1.000000,0.043848,0.969306,2000
5337,1,1.000000,0.039402,0.972419,2000
5338,1,1.000000,0.000000,1.000000,2000
5339,1,1.000000,0.000000,1.000000,2000
5340,1,1.000000,0.000000,1.000000,2000
5341,1,1.000000,0.029929,0.979049,2000
5342,1,1.000000,0.044287,0.968999,2000
5343,1,1.000000,0.003888,0.997278,2000
5344,1,1.000000,0.067490,0.952757,2000
5345,1,1.000000,0.049506,0.965346,2000
5346,1,1.000000,0.056322,0.960575,2000
5347,1,1.000000,0.000000,1.000000,2000
5348,1,1.000000,0.000000,1.000000,2000
5349,1,1.000000,0.015673,0.989029,2000
5350,1,1.000000,0.000000,1.000000,2000
5351,1,1.000000,0.000000,1.000000,2000
5352,1,1.000000,0.000000,1.000000,2000
5353,1,1.000000,0.029743,0.979180,2000
5354,1,1.000000,0.031970,0.977621,2000
5355,1,1.000000,0.053652,0.962444,2000
5356,1,1.000000,0.012737,0.991084,2000
5357,1,1.000000,0.000000,1.000000,2000
5358,1,1.000000,0.000000,1.000000,2000
5359,1,1.000000,0.000000,1.000000,2000
5360,1,1.000000,0.000000,1.000000,2000
5361,1,1.000000,0.000000,1.000000,2000
5362,1,1.000000,0.021960,0.984628,2000
5363,1,1.000000,0.000000,1.000000,2000
5364,1,1.000000,0.000284,0.999801,2000
5365,1,1.000000,0.000000,1.000000,2000
5366,1,1.000000,0.000000,1.000000,2000
5367,1,1.000000,0.000000,1.000000,2000
5368,1,1.000000,0.028457,0.980080,2000
5369,1,1.000000,0.017719,0.987597,2000
5370,1,1.000000,0.000000,1.000000,2000
5371,1,1.000000,0.000000,1.000000,2000
5372,1,1.000000,0.000000,1.000000,2000
5373,1,1.000000,0.000000,1.000000,2000
5374,1,1.000000,0.000000,1.000000,2000
5375,1,1.000000,0.000000,1.000000,2000
5376,1,1.000000,0.000000,1.000000,2000
5377,1,1.000000,0.000000,1.000000,2000
5378,1,1.000000,0.027879,0.980485,2000
5379,1,1.000000,0.000000,1.000000,2000
5380,1,1.000000,0.078390,0.945127,2000
5381,1,1.000000,0.047753,0.966573,2000
5382,1,1.000000,0.009205,0.993556,2000
5383,1,1.000000,0.095023,0.933484,2000
5384,1,1.000000,0.000000,1.000000,2000
5385,1,1.000000,0.000000,1.000000,2000
5386,1,1.000000,0.000000,1.000000,2000
5387,1,1.000000,0.019401,0.986420,2000
5388,1,1.000000,0.000000,1.000000,2000
5389,1,1.000000,0.000000,1.000000,2000
5390,1,1.000000,0.031175,0.978177,2000
5391,1,1.000000,0.000000,1.000000,2000
5392,11,0.000000,1.000000,0.000000,100
5393,11,0.020000,0.978551,0.021014,100
5394,11,0.040000,1.000000,0.012000,100
5395,11,0.060000,0.913004,0.078897,100
5396,11,0.080000,0.919355,0.080451,100
5397,11,0.100000,0.883885,0.111281,100
5398,11,0.120000,0.805867,0.171893,100
5399,11,0.140000,0.813585,0.172490,100
5400,11,0.160000,0.836832,0.162218,100
5401,11,0.180000,0.742134,0.234506,100
5402,11,0.200000,0.866737,0.153284,100
5403,11,0.220000,0.888633,0.143957,100
5404,11,0.240000,0.715625,0.271062,100
5405,11,0.260000,0.799653,0.218243,100
5406,11,0.280000,0.608399,0.358121,500
5407,11,0.300000,0.768996,0.251703,100
5408,11,0.320000,0.611761,0.367767,500
5409,11,0.340000,0.722909,0.295964,100
5410,11,0.360000,0.654936,0.349545,500
5411,11,0.380000,0.680927,0.337351,500
5412,11,0.400000,0.645875,0.367888,500
5413,11,0.420000,0.525362,0.458247,500
5414,11,0.440000,0.578037,0.427374,500
5415,11,0.460000,0.580038,0.431973,500
5416,11,0.480000,0.497819,0.495526,500
5417,11,0.500000,0.514230,0.490039,500
5418,11,0.520000,0.470478,0.526665,500
5419,11,0.540000,0.464535,0.536825,500
5420,11,0.560000,0.408080,0.582344,500
5421,11,0.580000,0.457365,0.553844,500
5422,11,0.600000,0.366836,0.623215,500
5423,11,0.620000,0.380760,0.619468,500
5424,11,0.640000,0.268544,0.704019,2000
5425,11,0.660000,0.355734,0.648986,500
5426,11,0.680000,0.371531,0.643928,500
5427,11,0.700000,0.318261,0.687217,500
5428,11,0.720000,0.396338,0.638564,500
5429,11,0.740000,0.163919,0.807257,2000
5430,11,0.760000,0.250430,0.752699,2000
5431,11,0.780000,0.216663,0.782336,2000
5432,11,0.800000,0.177661,0.815637,2000
5433,11,0.820000,0.135562,0.851107,2000
5434,11,0.840000,0.131923,0.859654,2000
5435,11,0.860000,0.087949,0.896435,2000
5436,11,0.880000,0.102873,0.891989,2000
5437,11,0.900000,0.177000,0.846100,2000
5438,11,0.920000,0.079429,0.920400,2000
5439,11,0.940000,0.005263,0.978316,2000
5440,11,0.960000,0.142427,0.888301,2000
5441,11,0.980000,0.000000,0.994000,2000
5442,11,1.000000,0.018028,0.987380,2000
5443,11,1.000000,0.121094,0.915234,2000
5444,11,1.000000,0.031892,0.977676,2000
5445,11,1.000000,0.002523,0.998234,2000
5446,11,1.000000,0.000000,1.000000,2000
5447,11,1.000000,0.096243,0.932630,2000
5448,11,1.000000,0.000000,1.000000,2000
5449,11,1.000000,0.000000,1.000000,2000
5450,11,1.000000,0.058520,0.959036,2000
5451,11,1.000000,0.000000,1.000000,2000
5452,11,1.000000,0.000000,1.000000,2000
5453,11,1.000000,0.064614,0.954770,2000
5454,11,1.000000,0.027507,0.980745,2000
5455,11,1.000000,0.000000,1.000000,2000
5456,11,1.000000,0.026247,0.981627,2000
5457,11,1.000000,0.049529,0.965330,2000
5458,11,1.000000,0.125766,0.911964,2000
5459,11,1.000000,0.000000,1.000000,2000
5460,11,1.000000,0.005996,0.995803,2000
5461,11,1.000000,0.035232,0.975338,2000
5462,11,1.000000,0.038002,0.973398,2000
5463,11,1.000000,0.043698,0.969411,2000
5464,11,1.000000,0.026805,0.981236,2000
5465,11,1.000000,0.030414,0.978710,2000
5466,11,1.000000,0.003961,0.997228,2000
5467,11,1.000000,0.022247,0.984427,2000
5468,11,1.000000,0.000000,1.000000,2000
5469,11,1.000000,0.036825,0.974222,2000
5470,11,1.000000,0.000000,1.000000,2000
5471,11,1.000000,0.000000,1.000000,2000
5472,11,1.000000,0.068313,0.952181,2000
5473,11,1.000000,0.000000,1.000000,2000
5474,11,1.000000,0.011690,0.991817,2000
5475,11,1.000000,0.031055,0.978261,2000
5476,11,1.000000,0.058203,0.959258,2000
5477,11,1.000000,0.022532,0.984228,2000
5478,11,1.000000,0.006252,0.995624,2000
5479,11,1.000000,0.059946,0.958038,2000
5480,11,1.000000,0.038174,0.973278,2000
5481,11,1.000000,0.000000,1.000000,2000
5482,11,1.000000,0.018963,0.986726,2000
5483,11,1.000000,0.000000,1.000000,2000
5484,11,1.000000,0.081553,0.942913,2000
5485,11,1.000000,0.016770,0.988261,2000
5486,11,1.000000,0.020607,0.985575,2000
5487,11,1.000000,0.000000,1.000000,2000
5488,11,1.000000,0.020466,0.985674,2000
5489,11,1.000000,0.000000,1.000000,2000
5490,11,1.000000,0.000000,1.000000,2000
5491,11,1.000000,0.054338,0.961963,2000
5492,11,1.000000,0.010118,0.992918,2000
5493,11,1.000000,0.001683,0.998822,2000
5494,11,1.000000,0.009230,0.993539,2000
5495,11,1.000000,0.072912,0.948962,2000
5496,11,1.000000,0.000000,1.000000,2000
5497,11,1.000000,0.000000,1.000000,2000
5498,11,1.000000,0.027287,0.980899,2000
5499,11,1.000000,0.000000,1.000000,2000
5500,11,1.000000,0.036836,0.974215,2000
5501,11,1.000000,0.002594,0.998184,2000
5502,11,1.000000,0.072073,0.949549,2000
5503,11,1.000000,0.031573,0.977899,2000
5504,11,1.000000,0.053728,0.962391,2000
5505,11,1.000000,0.000000,1.000000,2000
5506,11,1.000000,0.000000,1.000000,2000
5507,11,1.000000,0.000000,1.000000,2000
5508,11,1.000000,0.040997,0.971302,2000
5509,11,1.000000,0.015571,0.989100,2000
5510,11,1.000000,0.023545,0.983519,2000
5511,11,1.000000,0.050594,0.964584,2000
5512,11,1.000000,0.094827,0.933621,2000
5513,11,1.000000,0.000000,1.000000,2000
5514,11,1.000000,0.000000,1.000000,2000
5515,11,1.000000,0.000000,1.000000,2000
5516,11,1.000000,0.097843,0.931510,2000
5517,11,1.000000,0.000000,1.000000,2000
5518,11,1.000000,0.000000,1.000000,2000
5519,11,1.000000,0.007734,0.994587,2000
5520,11,1.000000,0.000000,1.000000,2000
5521,11,1.000000,0.015432,0.989197,2000
5522,11,1.000000,0.004546,0.996818,2000
5523,11,1.000000,0.081961,0.942627,2000
5524,11,1.000000,0.009033,0.993677,2000
5525,11,1.000000,0.000000,1.000000,2000
5526,11,1.000000,0.000000,1.000000,2000
5527,11,1.000000,0.015774,0.988958,2000
5528,11,1.000000,0.010645,0.992548,2000
5529,11,1.000000,0.005734,0.995986,2000
5530,11,1.000000,0.000000,1.000000,2000
5531,11,1.000000,0.000000,1.000000,2000
5532,11,1.000000,0.006218,0.995647,2000
5533,11,1.000000,0.057686,0.959620,2000
5534,11,1.000000,0.038122,0.973315,2000
5535,11,1.000000,0.033464,0.976575,2000
5536,11,1.000000,0.003592,0.997486,2000
5537,11,1.000000,0.000000,1.000000,2000
5538,11,1.000000,0.000000,1.000000,2000
5539,11,1.000000,0.085096,0.940433,2000
5540,11,1.000000,0.037255,0.973922,2000
5541,11,1.000000,0.030962,0.978327,2000
5542,11,1.000000,0.000000,1.000000,2000
5543,11,1.000000,0.023220,0.983746,2000
5544,11,1.000000,0.057671,0.959630,2000
5545,11,1.000000,0.000000,1.000000,2000
5546,11,1.000000,0.057966,0.959424,2000
5547,11,1.000000,0.019529,0.986330,2000
5548,11,1.000000,0.000000,1.000000,2000
5549,11,1.000000,0.001530,0.998929,2000
5550,11,1.000000,0.072945,0.948939,2000
5551,11,1.000000,0.060926,0.957352,2000
5552,11,1.000000,0.000000,1.000000,2000
5553,11,1.000000,0.000000,1.000000,2000
5554,11,1.000000,0.036723,0.974294,2000
5555,11,1.000000,0.000000,1.000000,2000
5556,11,1.000000,0.035995,0.974804,2000
5557,11,1.000000,0.030099,0.978931,2000
5558,11,1.000000,0.000000,1.000000,2000
5559,11,1.000000,0.000000,1.000000,2000
5560,11,1.000000,0.012990,0.990907,2000
5561,11,1.000000,0.008616,0.993969,2000
5562,11,1.000000,0.017785,0.987550,2000
5563,11,1.000000,0.000000,1.000000,2000
5564,11,1.000000,0.020392,0.985725,2000
5565,11,1.000000,0.000000,1.000000,2000
5566,11,1.000000,0.000000,1.000000,2000
5567,11,1.000000,0.000000,1.000000,2000
5568,11,1.000000,0.000000,1.000000,2000
5569,11,1.000000,0.015511,0.989143,2000
5570,11,1.000000,0.017011,0.988093,2000
5571,11,1.000000,0.043054,0.969863,2000
5572,11,1.000000,0.063573,0.955499,2000
5573,0,0.000000,0.956725,0.030293,100
5574,0,0.020000,1.000000,0.006000,100
5575,0,0.040000,0.921144,0.067199,100
5576,0,0.060000,0.955449,0.049186,100
5577,0,0.080000,1.000000,0.024000,100
5578,0,0.100000,0.866261,0.123617,100
5579,0,0.120000,1.000000,0.036000,100
5580,0,0.140000,0.835440,0.157192,100
5581,0,0.160000,0.860951,0.145334,100
5582,0,0.180000,0.816554,0.182412,100
5583,0,0.200000,0.676827,0.286221,100
5584,0,0.220000,0.851827,0.169721,100
5585,0,0.240000,0.755933,0.242847,100
5586,0,0.260000,0.776854,0.234202,100
5587,0,0.280000,0.630793,0.342445,500
5588,0,0.300000,0.753654,0.262442,100
5589,0,0.320000,0.644952,0.344534,500
5590,0,0.340000,0.658098,0.341331,500
5591,0,0.360000,0.665489,0.342158,500
5592,0,0.380000,0.568573,0.415999,500
5593,0,0.400000,0.608200,0.394260,500
5594,0,0.420000,0.579813,0.420131,500
5595,0,0.440000,0.583939,0.423243,500
5596,0,0.460000,0.557872,0.447489,500
5597,0,0.480000,0.468514,0.516040,500
5598,0,0.500000,0.546092,0.467736,500
5599,0,0.520000,0.489185,0.513570,500
5600,0,0.540000,0.489843,0.519110,500
5601,0,0.560000,0.495543,0.521120,500
5602,0,0.580000,0.426203,0.575658,500
5603,0,0.600000,0.463324,0.555673,500
5604,0,0.620000,0.403016,0.603889,500
5605,0,0.640000,0.377409,0.627814,500
5606,0,0.660000,0.408651,0.611944,500
5607,0,0.680000,0.328507,0.674045,500
5608,0,0.700000,0.248501,0.736049,2000
5609,0,0.720000,0.270370,0.726741,2000
5610,0,0.740000,0.236470,0.756471,2000
5611,0,0.760000,0.178205,0.803257,2000
5612,0,0.780000,0.270992,0.744305,2000
5613,0,0.800000,0.171228,0.820140,2000
5614,0,0.820000,0.036327,0.920571,2000
