timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
493500,0.0181,1.0000,0.9874,2000,2,0
493600,0.0176,1.0000,0.9876,2000,2,0
493700,0.0155,1.0000,0.9891,2000,2,0
493800,0.0177,1.0000,0.9876,2000,2,0
493900,0.0136,1.0000,0.9905,2000,2,0
494000,0.0130,1.0000,0.9909,2000,2,0
494100,0.0137,1.0000,0.9904,2000,2,0
494200,0.0180,1.0000,0.9874,2000,2,0
494300,0.0168,1.0000,0.9883,2000,2,0
494400,0.0132,1.0000,0.9908,2000,2,0
494500,0.0116,1.0000,0.9919,2000,2,0
494600,0.0135,1.0000,0.9906,2000,2,0
494700,0.0106,1.0000,0.9926,2000,2,0
494800,0.0094,1.0000,0.9934,2000,2,0
494900,0.0118,1.0000,0.9917,2000,2,0
495000,0.0118,1.0000,0.9918,2000,2,0
495100,0.0117,1.0000,0.9918,2000,2,0
495200,0.0106,1.0000,0.9926,2000,2,0
495300,0.0092,1.0000,0.9935,2000,2,0
495400,0.0130,1.0000,0.9909,2000,2,0
495500,0.0115,1.0000,0.9919,2000,2,0
495600,0.0118,1.0000,0.9917,2000,2,0
495700,0.0142,1.0000,0.9901,2000,2,0
495800,0.0137,1.0000,0.9904,2000,2,0
495900,0.0134,1.0000,0.9906,2000,2,0
496000,0.0123,1.0000,0.9914,2000,2,0
496100,0.0097,1.0000,0.9932,2000,2,0
496200,0.0110,1.0000,0.9923,2000,2,0
496300,0.0122,1.0000,0.9915,2000,2,0
496400,0.0122,1.0000,0.9914,2000,2,0
496500,0.0147,1.0000,0.9897,2000,2,0
496600,0.0162,1.0000,0.9887,2000,2,0
496700,0.0141,1.0000,0.9901,2000,2,0
496800,0.0133,1.0000,0.9907,2000,2,0
496900,0.0115,1.0000,0.9919,2000,2,0
497000,0.0127,1.0000,0.9911,2000,2,0
497100,0.0165,1.0000,0.9885,2000,2,0
497200,0.0176,1.0000,0.9877,2000,2,0
497300,0.0134,1.0000,0.9907,2000,2,0
497400,0.0140,1.0000,0.9902,2000,2,0
497500,0.0148,1.0000,0.9896,2000,2,0
497600,0.0135,1.0000,0.9906,2000,2,0
497700,0.0168,1.0000,0.9882,2000,2,0
497800,0.0156,1.0000,0.9891,2000,2,0
497900,0.0155,1.0000,0.9892,2000,2,0
498000,0.0243,1.0000,0.9830,2000,2,0
498100,0.0196,1.0000,0.9863,2000,2,0
498200,0.0151,1.0000,0.9895,2000,2,0
498300,0.0189,1.0000,0.9868,2000,2,0
498400,0.0165,1.0000,0.9884,2000,2,0
498500,0.0169,1.0000,0.9881,2000,2,0
498600,0.0204,1.0000,0.9857,2000,2,0
498700,0.0144,1.0000,0.9899,2000,2,0
498800,0.0164,1.0000,0.9885,2000,2,0
498900,0.0205,1.0000,0.9856,2000,2,0
499000,0.0137,1.0000,0.9904,2000,2,0
499100,0.0129,1.0000,0.9910,2000,2,0
499200,0.0124,1.0000,0.9913,2000,2,0
499300,0.0124,1.0000,0.9913,2000,2,0
499400,0.0131,1.0000,0.9908,2000,2,0
499500,0.0125,1.0000,0.9912,2000,2,0
499600,0.0110,1.0000,0.9923,2000,2,0
499700,0.0116,1.0000,0.9919,2000,2,0
499800,0.0129,1.0000,0.9910,2000,2,0
499900,0.0139,1.0000,0.9902,2000,2,0
500000,0.0115,1.0000,0.9919,2000,2,0
500100,0.0105,1.0000,0.9926,2000,2,0
500200,0.0121,1.0000,0.9916,2000,2,0
500300,0.0106,1.0000,0.9926,2000,2,0
500400,0.0122,1.0000,0.9915,2000,2,0
500500,0.0138,1.0000,0.9903,2000,2,0
500600,0.0127,1.0000,0.9911,2000,2,0
500700,0.0127,1.0000,0.9911,2000,2,0
500800,0.0144,1.0000,0.9900,2000,2,0
500900,0.0128,1.0000,0.9911,2000,2,0
501000,0.0130,1.0000,0.9909,2000,2,0
501100,0.0162,1.0000,0.9887,2000,2,0
501200,0.0144,1.0000,0.9900,2000,2,0
501300,0.0171,1.0000,0.9880,2000,2,0
501400,0.0205,1.0000,0.9857,2000,2,0
501500,0.0169,1.0000,0.9881,2000,2,0
501600,0.0171,1.0000,0.9881,2000,2,0
501700,0.0157,1.0000,0.9890,2000,2,0
501800,0.0156,1.0000,0.9891,2000,2,0
501900,0.0180,1.0000,0.9874,2000,2,0
502000,0.0163,1.0000,0.9886,2000,2,0
502100,0.0188,1.0000,0.9868,2000,2,0
502200,0.0187,1.0000,0.9869,2000,2,0
502300,0.0191,1.0000,0.9866,2000,2,0
502400,0.0151,1.0000,0.9894,2000,2,0
502500,0.0163,1.0000,0.9886,2000,2,0
502600,0.0192,1.0000,0.9865,2000,2,0
502700,0.0176,1.0000,0.9877,2000,2,0
502800,0.0146,1.0000,0.9898,2000,2,0
502900,0.0146,1.0000,0.9898,2000,2,0
503000,0.0145,1.0000,0.9898,2000,2,0
503100,0.0134,1.0000,0.9907,2000,2,0
503200,0.0140,1.0000,0.9902,2000,2,0
503300,0.0111,1.0000,0.9922,2000,2,0
503400,0.0117,1.0000,0.9918,2000,2,0
503500,0.0127,1.0000,0.9911,2000,2,0
503600,0.0147,1.0000,0.9897,2000,2,0
503700,0.0110,1.0000,0.9923,2000,2,0
503800,0.0096,1.0000,0.9933,2000,2,0
503900,0.0099,1.0000,0.9931,2000,2,0
504000,0.0107,1.0000,0.9925,2000,2,0
504100,0.0097,1.0000,0.9932,2000,2,0
504200,0.0102,1.0000,0.9929,2000,2,0
504300,0.0110,1.0000,0.9923,2000,2,0
504400,0.0143,1.0000,0.9900,2000,2,0
504500,0.0134,1.0000,0.9906,2000,2,0
504600,0.0110,1.0000,0.9923,2000,2,0
504700,0.0135,1.0000,0.9905,2000,2,0
504800,0.0159,1.0000,0.9889,2000,2,0
504900,0.0144,1.0000,0.9899,2000,2,0
505000,0.0138,1.0000,0.9904,2000,2,0
505100,0.0184,1.0000,0.9871,2000,2,0
505200,0.0176,1.0000,0.9877,2000,2,0
505300,0.0202,1.0000,0.9858,2000,2,0
505400,0.0180,1.0000,0.9874,2000,2,0
505500,0.0143,1.0000,0.9900,2000,2,0
505600,0.0125,1.0000,0.9912,2000,2,0
505700,0.0149,1.0000,0.9896,2000,2,0
505800,0.0150,1.0000,0.9895,2000,2,0
505900,0.0181,1.0000,0.9873,2000,2,0
506000,0.0188,1.0000,0.9869,2000,2,0
506100,0.0204,1.0000,0.9857,2000,2,0
506200,0.0175,1.0000,0.9877,2000,2,0
506300,0.0193,1.0000,0.9865,2000,2,0
506400,0.0131,1.0000,0.9908,2000,2,0
506500,0.0151,1.0000,0.9894,2000,2,0
506600,0.0163,1.0000,0.9886,2000,2,0
506700,0.0132,1.0000,0.9907,2000,2,0
506800,0.0174,1.0000,0.9878,2000,2,0
506900,0.0182,1.0000,0.9873,2000,2,0
507000,0.0143,1.0000,0.9900,2000,2,0
507100,0.0191,1.0000,0.9866,2000,2,0
507200,0.0183,1.0000,0.9872,2000,2,0
507300,0.0208,1.0000,0.9854,2000,2,0
507400,0.0239,1.0000,0.9833,2000,2,0
507500,0.0299,1.0000,0.9791,2000,2,0
507600,0.0341,1.0000,0.9762,2000,2,0
507700,0.0269,1.0000,0.9812,2000,2,0
507800,0.0247,1.0000,0.9827,2000,2,0
507900,0.0268,1.0000,0.9812,2000,2,0
508000,0.0234,1.0000,0.9836,2000,2,0
508100,0.0205,1.0000,0.9857,2000,2,0
508200,0.0210,1.0000,0.9853,2000,2,0
508300,0.0246,1.0000,0.9828,2000,2,0
508400,0.0308,1.0000,0.9784,2000,2,0
508500,0.0282,1.0000,0.9803,2000,2,0
508600,0.0248,1.0000,0.9827,2000,2,0
508700,0.0227,1.0000,0.9841,2000,2,0
508800,0.0185,1.0000,0.9870,2000,2,0
508900,0.0146,1.0000,0.9898,2000,2,0
509000,0.0134,1.0000,0.9906,2000,2,0
509100,0.0129,1.0000,0.9910,2000,2,0
509200,0.0162,1.0000,0.9887,2000,2,0
509300,0.0145,1.0000,0.9898,2000,2,0
509400,0.0129,1.0000,0.9909,2000,2,0
509500,0.0129,1.0000,0.9910,2000,2,0
509600,0.0185,1.0000,0.9871,2000,2,0
509700,0.0161,1.0000,0.9887,2000,2,0
509800,0.0147,1.0000,0.9897,2000,2,0
509900,0.0118,1.0000,0.9917,2000,2,0
510000,0.0147,1.0000,0.9897,2000,2,0
510100,0.0165,1.0000,0.9884,2000,2,0
510200,0.0191,1.0000,0.9866,2000,2,0
510300,0.0127,1.0000,0.9911,2000,2,0
510400,0.0133,1.0000,0.9907,2000,2,0
510500,0.0159,1.0000,0.9889,2000,2,0
510600,0.0145,1.0000,0.9898,2000,2,0
510700,0.0150,1.0000,0.9895,2000,2,0
510800,0.0254,1.0000,0.9822,2000,2,0
510900,0.0198,1.0000,0.9862,2000,2,0
511000,0.0183,1.0000,0.9872,2000,2,0
511100,0.0138,1.0000,0.9903,2000,2,0
511200,0.0128,1.0000,0.9911,2000,2,0
511300,0.0159,1.0000,0.9889,2000,2,0
511400,0.0159,1.0000,0.9889,2000,2,0
511500,0.0120,1.0000,0.9916,2000,2,0
511600,0.0118,1.0000,0.9917,2000,2,0
511700,0.0134,1.0000,0.9906,2000,2,0
511800,0.0121,1.0000,0.9916,2000,2,0
511900,0.0119,1.0000,0.9917,2000,2,0
512000,0.0112,1.0000,0.9922,2000,2,0
512100,0.0110,1.0000,0.9923,2000,2,0
512200,0.0117,1.0000,0.9918,2000,2,0
512300,0.0124,1.0000,0.9913,2000,2,0
512400,0.0144,1.0000,0.9899,2000,2,0
512500,0.0121,1.0000,0.9915,2000,2,0
512600,0.0105,1.0000,0.9927,2000,2,0
512700,0.0081,1.0000,0.9944,2000,2,0
512800,0.0116,1.0000,0.9919,2000,2,0
512900,0.0143,1.0000,0.9900,2000,2,0
513000,0.0125,1.0000,0.9912,2000,2,0
513100,0.0119,1.0000,0.9917,2000,2,0
513200,0.0113,1.0000,0.9921,2000,2,0
513300,0.0108,1.0000,0.9925,2000,2,0
513400,0.0094,1.0000,0.9934,2000,2,0
513500,0.0100,1.0000,0.9930,2000,2,0
513600,0.0111,1.0000,0.9922,2000,2,0
513700,0.0163,1.0000,0.9886,2000,2,0
513800,0.0170,1.0000,0.9881,2000,2,0
513900,0.0232,1.0000,0.9838,2000,2,0
514000,0.0205,1.0000,0.9857,2000,2,0
514100,0.0234,1.0000,0.9837,2000,2,0
514200,0.0163,1.0000,0.9886,2000,2,0
514300,0.0187,1.0000,0.9869,2000,2,0
514400,0.0221,1.0000,0.9845,2000,2,0
514500,0.0257,1.0000,0.9820,2000,2,0
514600,0.0363,1.0000,0.9746,2000,2,0
514700,0.0283,1.0000,0.9802,2000,2,0
514800,0.0217,1.0000,0.9848,2000,2,0
514900,0.0225,1.0000,0.9842,2000,2,0
515000,0.0255,1.0000,0.9822,2000,2,0
515100,0.0257,1.0000,0.9820,2000,2,0
515200,0.0288,1.0000,0.9798,2000,2,0
515300,0.0330,1.0000,0.9769,2000,2,0
515400,0.0309,1.0000,0.9784,2000,2,0
515500,0.0400,1.0000,0.9720,2000,2,0
515600,0.0278,1.0000,0.9805,2000,2,0
515700,0.0261,1.0000,0.9817,2000,2,0
515800,0.0159,1.0000,0.9889,2000,2,0
515900,0.0178,1.0000,0.9876,2000,2,0
516000,0.0192,1.0000,0.9866,2000,2,0
516100,0.0234,1.0000,0.9836,2000,2,0
516200,0.0204,1.0000,0.9857,2000,2,0
516300,0.0167,1.0000,0.9883,2000,2,0
516400,0.0155,1.0000,0.9892,2000,2,0
516500,0.0136,1.0000,0.9905,2000,2,0
516600,0.0140,1.0000,0.9902,2000,2,0
516700,0.0173,1.0000,0.9879,2000,2,0
516800,0.0232,1.0000,0.9838,2000,2,0
516900,0.0260,1.0000,0.9818,2000,2,0
517000,0.0268,1.0000,0.9812,2000,2,0
517100,0.0236,1.0000,0.9835,2000,2,0
517200,0.0216,1.0000,0.9849,2000,2,0
517300,0.0339,1.0000,0.9763,2000,2,0
517400,0.0223,1.0000,0.9844,2000,2,0
517500,0.0205,1.0000,0.9857,2000,2,0
517600,0.0213,1.0000,0.9851,2000,2,0
517700,0.0235,1.0000,0.9836,2000,2,0
517800,0.0227,1.0000,0.9841,2000,2,0
517900,0.0171,1.0000,0.9880,2000,2,0
518000,0.0171,1.0000,0.9881,2000,2,0
518100,0.0283,1.0000,0.9802,2000,2,0
518200,0.0181,1.0000,0.9873,2000,2,0
518300,0.0214,1.0000,0.9850,2000,2,0
518400,0.0195,1.0000,0.9863,2000,2,0
518500,0.0205,1.0000,0.9857,2000,2,0
518600,0.0181,1.0000,0.9873,2000,2,0
518700,0.0151,1.0000,0.9894,2000,2,0
518800,0.0141,1.0000,0.9901,2000,2,0
518900,0.0141,1.0000,0.9901,2000,2,0
519000,0.0156,1.0000,0.9891,2000,2,0
519100,0.0151,1.0000,0.9894,2000,2,0
519200,0.0111,1.0000,0.9922,2000,2,0
519300,0.0141,1.0000,0.9901,2000,2,0
519400,0.0138,1.0000,0.9903,2000,2,0
519500,0.0140,1.0000,0.9902,2000,2,0
519600,0.0124,1.0000,0.9913,2000,2,0
519700,0.0130,1.0000,0.9909,2000,2,0
519800,0.0131,1.0000,0.9908,2000,2,0
519900,0.0126,1.0000,0.9912,2000,2,0
520000,0.0111,1.0000,0.9922,2000,2,0
520100,0.0099,1.0000,0.9931,2000,2,0
520200,0.0109,1.0000,0.9924,2000,2,0
520300,0.0125,1.0000,0.9912,2000,2,0
520400,0.0108,1.0000,0.9924,2000,2,0
520500,0.0125,1.0000,0.9913,2000,2,0
520600,0.0182,1.0000,0.9872,2000,2,0
520700,0.0152,1.0000,0.9894,2000,2,0
520800,0.0111,1.0000,0.9922,2000,2,0
520900,0.0122,1.0000,0.9915,2000,2,0
521000,0.0111,1.0000,0.9922,2000,2,0
521100,0.0108,1.0000,0.9924,2000,2,0
521200,0.0120,1.0000,0.9916,2000,2,0
521300,0.0117,1.0000,0.9918,2000,2,0
521400,0.0105,1.0000,0.9927,2000,2,0
521500,0.0134,1.0000,0.9906,2000,2,0
521600,0.0132,1.0000,0.9908,2000,2,0
521700,0.0129,1.0000,0.9910,2000,2,0
521800,0.0171,1.0000,0.9881,2000,2,0
521900,0.0145,1.0000,0.9899,2000,2,0
522000,0.0150,1.0000,0.9895,2000,2,0
522100,0.0158,1.0000,0.9889,2000,2,0
522200,0.0146,1.0000,0.9898,2000,2,0
522300,0.0140,1.0000,0.9902,2000,2,0
522400,0.0119,1.0000,0.9917,2000,2,0
522500,0.0106,1.0000,0.9926,2000,2,0
522600,0.0109,1.0000,0.9923,2000,2,0
522700,0.0135,1.0000,0.9906,2000,2,0
522800,0.0121,1.0000,0.9915,2000,2,0
522900,0.0104,1.0000,0.9927,2000,2,0
523000,0.0104,1.0000,0.9927,2000,2,0
523100,0.0118,1.0000,0.9917,2000,2,0
523200,0.0132,1.0000,0.9907,2000,2,0
523300,0.0123,1.0000,0.9914,2000,2,0
523400,0.0123,1.0000,0.9914,2000,2,0
523500,0.0112,1.0000,0.9922,2000,2,0
523600,0.0133,1.0000,0.9907,2000,2,0
523700,0.0106,1.0000,0.9925,2000,2,0
523800,0.0017,0.8000,0.9388,2000,1,0
523900,0.0020,0.8000,0.9386,2000,1,0
524000,0.0020,0.8000,0.9386,2000,1,0
524100,0.0027,0.8000,0.9381,2000,1,0
524200,0.0021,1.0000,0.9985,2000,1,0
524300,0.0020,1.0000,0.9986,2000,1,0
524400,0.0016,1.0000,0.9989,2000,1,0
524500,0.0017,1.0000,0.9988,2000,1,0
524600,0.0016,1.0000,0.9989,2000,1,0
524700,0.0020,1.0000,0.9986,2000,1,0
524800,0.0018,1.0000,0.9987,2000,1,0
524900,0.0029,1.0000,0.9980,2000,1,0
525000,0.0023,1.0000,0.9984,2000,1,0
525100,0.0020,1.0000,0.9986,2000,1,0
525200,0.0016,1.0000,0.9989,2000,1,0
525300,0.0020,1.0000,0.9986,2000,1,0
525400,0.0017,1.0000,0.9988,2000,1,0
525500,0.0026,1.0000,0.9982,2000,1,0
525600,0.0026,1.0000,0.9982,2000,1,0
525700,0.0037,1.0000,0.9974,2000,1,0
525800,0.0026,1.0000,0.9982,2000,1,0
525900,0.0026,1.0000,0.9982,2000,1,0
526000,0.0020,1.0000,0.9986,2000,1,0
526100,0.0026,1.0000,0.9982,2000,1,0
526200,0.0024,1.0000,0.9983,2000,1,0
526300,0.0034,1.0000,0.9976,2000,1,0
526400,0.0031,1.0000,0.9978,2000,1,0
526500,0.0041,1.0000,0.9971,2000,1,0
526600,0.0029,1.0000,0.9980,2000,1,0
526700,0.0026,1.0000,0.9982,2000,1,0
526800,0.0026,1.0000,0.9982,2000,1,0
526900,0.0026,1.0000,0.9982,2000,1,0
527000,0.0024,1.0000,0.9983,2000,1,0
527100,0.0028,1.0000,0.9980,2000,1,0
527200,0.0031,1.0000,0.9978,2000,1,0
527300,0.0037,1.0000,0.9974,2000,1,0
527400,0.0029,1.0000,0.9980,2000,1,0
527500,0.0020,1.0000,0.9986,2000,1,0
527600,0.0020,1.0000,0.9986,2000,1,0
527700,0.0025,1.0000,0.9983,2000,1,0
527800,0.0025,1.0000,0.9983,2000,1,0
527900,0.0031,1.0000,0.9978,2000,1,0
528000,0.0031,1.0000,0.9978,2000,1,0
528100,0.0038,1.0000,0.9973,2000,1,0
528200,0.0029,1.0000,0.9980,2000,1,0
528300,0.0024,1.0000,0.9983,2000,1,0
528400,0.0022,1.0000,0.9985,2000,1,0
528500,0.0026,1.0000,0.9982,2000,1,0
528600,0.0028,1.0000,0.9980,2000,1,0
528700,0.0031,1.0000,0.9978,2000,1,0
528800,0.0031,1.0000,0.9978,2000,1,0
528900,0.0034,1.0000,0.9976,2000,1,0
529000,0.0034,1.0000,0.9976,2000,1,0
529100,0.0022,1.0000,0.9985,2000,1,0
529200,0.0023,1.0000,0.9984,2000,1,0
529300,0.0024,1.0000,0.9983,2000,1,0
529400,0.0031,1.0000,0.9978,2000,1,0
529500,0.0037,1.0000,0.9974,2000,1,0
529600,0.0034,1.0000,0.9976,2000,1,0
529700,0.0038,1.0000,0.9974,2000,1,0
529800,0.0026,1.0000,0.9982,2000,1,0
529900,0.0020,1.0000,0.9986,2000,1,0
530000,0.0022,1.0000,0.9985,2000,1,0
530100,0.0024,1.0000,0.9983,2000,1,0
530200,0.0028,1.0000,0.9980,2000,1,0
530300,0.0031,1.0000,0.9978,2000,1,0
530400,0.0045,1.0000,0.9968,2000,1,0
530500,0.0035,1.0000,0.9975,2000,1,0
530600,0.0029,1.0000,0.9980,2000,1,0
530700,0.0023,1.0000,0.9984,2000,1,0
530800,0.0030,1.0000,0.9979,2000,1,0
530900,0.0026,1.0000,0.9982,2000,1,0
531000,0.0042,1.0000,0.9971,2000,1,0
531100,0.0042,1.0000,0.9971,2000,1,0
531200,0.0045,1.0000,0.9968,2000,1,0
531300,0.0032,1.0000,0.9978,2000,1,0
531400,0.0024,1.0000,0.9983,2000,1,0
531500,0.0021,1.0000,0.9985,2000,1,0
531600,0.0027,1.0000,0.9981,2000,1,0
531700,0.0031,1.0000,0.9979,2000,1,0
531800,0.0035,1.0000,0.9976,2000,1,0
531900,0.0035,1.0000,0.9975,2000,1,0
532000,0.0046,1.0000,0.9968,2000,1,0
532100,0.0033,1.0000,0.9977,2000,1,0
532200,0.0030,1.0000,0.9979,2000,1,0
532300,0.0028,1.0000,0.9981,2000,1,0
532400,0.0032,1.0000,0.9977,2000,1,0
532500,0.0030,1.0000,0.9979,2000,1,0
532600,0.0038,1.0000,0.9974,2000,1,0
532700,0.0038,1.0000,0.9973,2000,1,0
532800,0.0055,1.0000,0.9962,2000,1,0
532900,0.0038,1.0000,0.9973,2000,1,0
533000,0.0032,1.0000,0.9978,2000,1,0
533100,0.0029,1.0000,0.9980,2000,1,0
533200,0.0038,1.0000,0.9973,2000,1,0
533300,0.0035,1.0000,0.9975,2000,1,0
533400,0.0045,1.0000,0.9968,2000,1,0
533500,0.0045,1.0000,0.9968,2000,1,0
533600,0.0054,1.0000,0.9962,2000,1,0
533700,0.0050,1.0000,0.9965,2000,1,0
533800,0.0038,1.0000,0.9974,2000,1,0
533900,0.0034,1.0000,0.9976,2000,1,0
534000,0.0034,1.0000,0.9976,2000,1,0
534100,0.0034,1.0000,0.9976,2000,1,0
534200,0.0041,1.0000,0.9972,2000,1,0
534300,0.0041,1.0000,0.9972,2000,1,0
534400,0.0045,1.0000,0.9969,2000,1,0
534500,0.0041,1.0000,0.9971,2000,1,0
534600,0.0031,1.0000,0.9978,2000,1,0
534700,0.0023,1.0000,0.9984,2000,1,0
534800,0.0026,1.0000,0.9982,2000,1,0
534900,0.0031,1.0000,0.9979,2000,1,0
535000,0.0037,1.0000,0.9974,2000,1,0
535100,0.0031,1.0000,0.9979,2000,1,0
535200,0.0041,1.0000,0.9971,2000,1,0
535300,0.0031,1.0000,0.9978,2000,1,0
535400,0.0026,1.0000,0.9982,2000,1,0
535500,0.0021,1.0000,0.9985,2000,1,0
535600,0.0022,1.0000,0.9985,2000,1,0
535700,0.0031,1.0000,0.9978,2000,1,0
535800,0.0034,1.0000,0.9976,2000,1,0
535900,0.0041,1.0000,0.9971,2000,1,0
536000,0.0045,1.0000,0.9968,2000,1,0
536100,0.0041,1.0000,0.9971,2000,1,0
536200,0.0031,1.0000,0.9978,2000,1,0
536300,0.0026,1.0000,0.9982,2000,1,0
536400,0.0025,1.0000,0.9983,2000,1,0
536500,0.0038,1.0000,0.9974,2000,1,0
536600,0.0041,1.0000,0.9971,2000,1,0
536700,0.0065,1.0000,0.9954,2000,1,0
536800,0.0042,1.0000,0.9971,2000,1,0
536900,0.0041,1.0000,0.9971,2000,1,0
537000,0.0031,1.0000,0.9978,2000,1,0
537100,0.0031,1.0000,0.9978,2000,1,0
537200,0.0029,1.0000,0.9980,2000,1,0
537300,0.0045,1.0000,0.9968,2000,1,0
537400,0.0049,1.0000,0.9965,2000,1,0
537500,0.0065,1.0000,0.9954,2000,1,0
537600,0.0045,1.0000,0.9968,2000,1,0
537700,0.0037,1.0000,0.9974,2000,1,0
537800,0.0034,1.0000,0.9976,2000,1,0
537900,0.0045,1.0000,0.9968,2000,1,0
538000,0.0032,1.0000,0.9978,2000,1,0
538100,0.0054,1.0000,0.9962,2000,1,0
538200,0.0054,1.0000,0.9962,2000,1,0
538300,0.0079,1.0000,0.9945,2000,1,0
538400,0.0055,1.0000,0.9962,2000,1,0
538500,0.0065,1.0000,0.9954,2000,1,0
538600,0.0049,1.0000,0.9966,2000,1,0
538700,0.0072,1.0000,0.9950,2000,1,0
538800,0.0050,1.0000,0.9965,2000,1,0
538900,0.0072,1.0000,0.9950,2000,1,0
539000,0.0095,1.0000,0.9934,2000,1,0
539100,0.0125,1.0000,0.9913,2000,1,0
539200,0.0087,1.0000,0.9939,2000,1,0
539300,0.0086,1.0000,0.9940,2000,1,0
539400,0.0065,1.0000,0.9955,2000,1,0
539500,0.0078,1.0000,0.9945,2000,1,0
539600,0.0055,1.0000,0.9962,2000,1,0
539700,0.0095,1.0000,0.9934,2000,1,0
539800,0.0114,1.0000,0.9920,2000,1,0
539900,0.0114,1.0000,0.9920,2000,1,0
540000,0.0079,1.0000,0.9945,2000,1,0
540100,0.0078,1.0000,0.9945,2000,1,0
540200,0.0059,1.0000,0.9959,2000,1,0
540300,0.0065,1.0000,0.9954,2000,1,0
540400,0.0041,1.0000,0.9971,2000,1,0
540500,0.0059,1.0000,0.9958,2000,1,0
540600,0.0065,1.0000,0.9955,2000,1,0
540700,0.0078,1.0000,0.9945,2000,1,0
540800,0.0060,1.0000,0.9958,2000,1,0
540900,0.0045,1.0000,0.9969,2000,1,0
541000,0.0037,1.0000,0.9974,2000,1,0
541100,0.0045,1.0000,0.9969,2000,1,0
541200,0.0034,1.0000,0.9976,2000,1,0
541300,0.0049,1.0000,0.9966,2000,1,0
541400,0.0049,1.0000,0.9966,2000,1,0
541500,0.0071,1.0000,0.9950,2000,1,0
541600,0.0049,1.0000,0.9966,2000,1,0
541700,0.0040,1.0000,0.9972,2000,1,0
541800,0.0030,1.0000,0.9979,2000,1,0
541900,0.0040,1.0000,0.9972,2000,1,0
542000,0.0034,1.0000,0.9976,2000,1,0
542100,0.0049,1.0000,0.9966,2000,1,0
542200,0.0044,1.0000,0.9969,2000,1,0
542300,0.0065,1.0000,0.9955,2000,1,0
542400,0.0049,1.0000,0.9966,2000,1,0
542500,0.0034,1.0000,0.9976,2000,1,0
542600,0.0034,1.0000,0.9976,2000,1,0
542700,0.0037,1.0000,0.9974,2000,1,0
542800,0.0041,1.0000,0.9971,2000,1,0
542900,0.0059,1.0000,0.9959,2000,1,0
543000,0.0054,1.0000,0.9962,2000,1,0
543100,0.0065,1.0000,0.9955,2000,1,0
543200,0.0045,1.0000,0.9969,2000,1,0
543300,0.0037,1.0000,0.9974,2000,1,0
543400,0.0034,1.0000,0.9976,2000,1,0
543500,0.0037,1.0000,0.9974,2000,1,0
543600,0.0034,1.0000,0.9976,2000,1,0
543700,0.0049,1.0000,0.9966,2000,1,0
543800,0.0049,1.0000,0.9966,2000,1,0
543900,0.0059,1.0000,0.9959,2000,1,0
544000,0.0049,1.0000,0.9965,2000,1,0
544100,0.0041,1.0000,0.9971,2000,1,0
544200,0.0037,1.0000,0.9974,2000,1,0
544300,0.0037,1.0000,0.9974,2000,1,0
544400,0.0037,1.0000,0.9974,2000,1,0
544500,0.0049,1.0000,0.9966,2000,1,0
544600,0.0045,1.0000,0.9969,2000,1,0
544700,0.0054,1.0000,0.9962,2000,1,0
544800,0.0041,1.0000,0.9971,2000,1,0
544900,0.0031,1.0000,0.9978,2000,1,0
545000,0.0025,1.0000,0.9982,2000,1,0
545100,0.0031,1.0000,0.9978,2000,1,0
545200,0.0037,1.0000,0.9974,2000,1,0
545300,0.0045,1.0000,0.9969,2000,1,0
545400,0.0037,1.0000,0.9974,2000,1,0
545500,0.0037,1.0000,0.9974,2000,1,0
545600,0.0031,1.0000,0.9979,2000,1,0
545700,0.0021,1.0000,0.9985,2000,1,0
545800,0.0021,1.0000,0.9985,2000,1,0
545900,0.0021,1.0000,0.9985,2000,1,0
546000,0.0028,1.0000,0.9980,2000,1,0
546100,0.0037,1.0000,0.9974,2000,1,0
546200,0.0034,1.0000,0.9976,2000,1,0
546300,0.0037,1.0000,0.9974,2000,1,0
546400,0.0034,1.0000,0.9976,2000,1,0
546500,0.0028,1.0000,0.9980,2000,1,0
546600,0.0026,1.0000,0.9982,2000,1,0
546700,0.0028,1.0000,0.9980,2000,1,0
546800,0.0034,1.0000,0.9976,2000,1,0
546900,0.0037,1.0000,0.9974,2000,1,0
547000,0.0049,1.0000,0.9966,2000,1,0
547100,0.0041,1.0000,0.9971,2000,1,0
547200,0.0031,1.0000,0.9978,2000,1,0
547300,0.0029,1.0000,0.9980,2000,1,0
547400,0.0034,1.0000,0.9976,2000,1,0
547500,0.0034,1.0000,0.9976,2000,1,0
547600,0.0045,1.0000,0.9969,2000,1,0
547700,0.0049,1.0000,0.9966,2000,1,0
547800,0.0065,1.0000,0.9955,2000,1,0
547900,0.0041,1.0000,0.9971,2000,1,0
548000,0.0031,1.0000,0.9978,2000,1,0
548100,0.0028,1.0000,0.9980,2000,1,0
548200,0.0034,1.0000,0.9976,2000,1,0
548300,0.0031,1.0000,0.9978,2000,1,0
548400,0.0040,1.0000,0.9972,2000,1,0
548500,0.0040,1.0000,0.9972,2000,1,0
548600,0.0049,1.0000,0.9966,2000,1,0
548700,0.0041,1.0000,0.9971,2000,1,0
548800,0.0034,1.0000,0.9976,2000,1,0
548900,0.0031,1.0000,0.9978,2000,1,0
549000,0.0037,1.0000,0.9974,2000,1,0
549100,0.0037,1.0000,0.9974,2000,1,0
549200,0.0049,1.0000,0.9966,2000,1,0
