idx,label,S,U,CCS,T_adv
4801,3,0.1000,0.8757,0.1170,100
4802,3,0.0800,1.0000,0.0240,100
4803,3,0.0600,0.9592,0.0466,100
4804,3,0.0400,1.0000,0.0120,100
4805,3,0.0200,1.0000,0.0060,100
4806,2,0.0000,1.0000,0.0000,100
4807,2,0.0200,0.9816,0.0189,100
4808,2,0.0400,1.0000,0.0120,100
4809,2,0.0600,0.9467,0.0553,100
4810,2,0.0800,0.9865,0.0334,100
4811,2,0.1000,0.8532,0.1328,100
4812,2,0.1200,0.8872,0.1149,100
4813,2,0.1400,0.8589,0.1408,100
4814,2,0.1600,0.7880,0.1964,100
4815,2,0.1800,0.8920,0.1296,100
4816,2,0.2000,0.8629,0.1560,100
4817,2,0.2200,0.7049,0.2726,100
4818,2,0.2400,0.7650,0.2365,100
4819,2,0.2600,0.6215,0.3430,500
4820,2,0.2800,0.7145,0.2839,100
4821,2,0.3000,0.7159,0.2889,100
4822,2,0.3200,0.6638,0.3313,500
4823,2,0.3400,0.6456,0.3501,500
4824,2,0.3600,0.5543,0.4200,500
4825,2,0.3800,0.5288,0.4438,500
4826,2,0.4000,0.6326,0.3772,500
4827,2,0.4200,0.4322,0.5235,500
4828,2,0.4400,0.5653,0.4363,500
4829,2,0.4600,0.6343,0.3940,500
4830,2,0.4800,0.3889,0.5718,500
4831,2,0.5000,0.4860,0.5098,500
4832,2,0.5200,0.4368,0.5503,500
4833,2,0.5400,0.4155,0.5711,500
4834,2,0.5600,0.4674,0.5408,500
4835,2,0.5800,0.4232,0.5778,500
4836,2,0.6000,0.3621,0.6265,500
4837,2,0.6200,0.3430,0.6459,500
4838,2,0.6400,0.3714,0.6320,500
4839,2,0.6600,0.3292,0.6676,500
4840,2,0.6800,0.4037,0.6214,500
4841,2,0.7000,0.3358,0.6749,500
4842,2,0.7200,0.2301,0.7549,2000
4843,2,0.7400,0.2346,0.7578,2000
4844,2,0.7600,0.2862,0.7276,2000
4845,2,0.7800,0.2146,0.7838,2000
4846,2,0.8000,0.1860,0.8098,2000
4847,2,0.8200,0.2090,0.7997,2000
4848,2,0.8400,0.1928,0.8171,2000
4849,2,0.8600,0.1356,0.8631,2000
4850,2,0.8800,0.0675,0.9167,2000
4851,2,0.9000,0.1842,0.8411,2000
4852,2,0.9200,0.0190,0.9627,2000
4853,2,0.9400,0.0171,0.9701,2000
4854,2,0.9600,0.0160,0.9768,2000
4855,2,0.9800,0.0000,0.9940,2000
4856,2,1.0000,0.0333,0.9767,2000
4857,2,1.0000,0.0000,1.0000,2000
4858,2,1.0000,0.0000,1.0000,2000
4859,2,1.0000,0.0000,1.0000,2000
4860,2,1.0000,0.0207,0.9855,2000
4861,2,1.0000,0.0000,1.0000,2000
4862,2,1.0000,0.0000,1.0000,2000
4863,2,1.0000,0.0339,0.9763,2000
4864,2,1.0000,0.0000,1.0000,2000
4865,2,1.0000,0.0000,1.0000,2000
4866,2,1.0000,0.0520,0.9636,2000
4867,2,1.0000,0.0085,0.9940,2000
4868,2,1.0000,0.0318,0.9778,2000
4869,2,1.0000,0.0000,1.0000,2000
4870,2,1.0000,0.0286,0.9800,2000
4871,2,1.0000,0.0036,0.9975,2000
4872,2,1.0000,0.0322,0.9775,2000
4873,2,1.0000,0.1035,0.9275,2000
4874,2,1.0000,0.0664,0.9535,2000
4875,2,0.9800,0.0358,0.9689,2000
4876,2,0.9600,0.0208,0.9734,2000
4877,2,0.9400,0.0901,0.9189,2000
4878,2,0.9200,0.0875,0.9148,2000
4879,2,0.9000,0.1305,0.8786,2000
4880,2,0.8800,0.1635,0.8495,2000
4881,2,0.8600,0.2660,0.7718,2000
4882,2,0.8400,0.1922,0.8175,2000
4883,2,0.8200,0.2867,0.7453,2000
4884,2,0.8000,0.1906,0.8066,2000
4885,2,0.7800,0.2186,0.7810,2000
4886,2,0.7600,0.2853,0.7283,2000
4887,2,0.7400,0.2498,0.7472,2000
4888,2,0.7200,0.3860,0.6458,500
4889,2,0.7000,0.2911,0.7062,2000
4890,2,0.6800,0.3553,0.6553,500
4891,2,0.6600,0.3718,0.6377,500
4892,2,0.6400,0.3949,0.6155,500
4893,2,0.6200,0.4062,0.6016,500
4894,2,0.6000,0.4431,0.5698,500
4895,2,0.5800,0.4267,0.5753,500
4896,2,0.5600,0.4836,0.5295,500
4897,2,0.5400,0.5239,0.4953,500
4898,2,0.5200,0.4508,0.5404,500
4899,2,0.5000,0.5658,0.4539,500
4900,2,0.4800,0.4756,0.5110,500
4901,2,0.4600,0.5667,0.4413,500
4902,2,0.4400,0.5531,0.4448,500
4903,2,0.4200,0.5014,0.4751,500
4904,2,0.4000,0.5644,0.4249,500
4905,2,0.3800,0.7438,0.2933,100
4906,2,0.3600,0.6912,0.3241,500
4907,2,0.3400,0.6223,0.3664,500
4908,2,0.3200,0.7119,0.2976,100
4909,2,0.3000,0.7013,0.2991,100
4910,2,0.2800,0.7520,0.2576,100
4911,2,0.2600,0.7070,0.2831,100
4912,2,0.2400,0.7551,0.2434,100
4913,2,0.2200,0.7903,0.2128,100
4914,2,0.2000,0.7152,0.2593,100
4915,2,0.1800,0.8231,0.1778,100
4916,2,0.1600,0.8433,0.1577,100
4917,2,0.1400,0.8525,0.1452,100
4918,2,0.1200,0.8471,0.1430,100
4919,2,0.1000,0.9189,0.0868,100
4920,2,0.0800,0.9229,0.0780,100
4921,2,0.0600,0.9837,0.0294,100
4922,2,0.0400,0.9752,0.0294,100
4923,2,0.0200,0.9865,0.0155,100
4924,1,0.0000,0.9993,0.0005,100
4925,1,0.0200,0.9470,0.0431,100
4926,1,0.0400,1.0000,0.0120,100
4927,1,0.0600,0.8819,0.1007,100
4928,1,0.0800,0.9073,0.0889,100
4929,1,0.1000,0.8531,0.1328,100
4930,1,0.1200,0.8905,0.1126,100
4931,1,0.1400,0.7920,0.1876,100
4932,1,0.1600,0.8153,0.1773,100
4933,1,0.1800,0.8060,0.1898,100
4934,1,0.2000,0.7437,0.2394,100
4935,1,0.2200,0.7776,0.2217,100
4936,1,0.2400,0.7814,0.2250,100
4937,1,0.2600,0.7880,0.2264,100
4938,1,0.2800,0.7245,0.2768,100
4939,1,0.3000,0.6651,0.3245,500
4940,1,0.3200,0.7362,0.2806,100
4941,1,0.3400,0.7014,0.3110,500
4942,1,0.3600,0.6355,0.3632,500
4943,1,0.3800,0.6160,0.3828,500
4944,1,0.4000,0.6267,0.3813,500
4945,1,0.4200,0.5452,0.4444,500
4946,1,0.4400,0.5412,0.4531,500
4947,1,0.4600,0.5087,0.4819,500
4948,1,0.4800,0.4101,0.5569,500
4949,1,0.5000,0.4510,0.5343,500
4950,1,0.5200,0.4203,0.5618,500
4951,1,0.5400,0.4171,0.5700,500
4952,1,0.5600,0.3978,0.5896,500
4953,1,0.5800,0.3326,0.6412,500
4954,1,0.6000,0.3816,0.6129,500
4955,1,0.6200,0.4771,0.5520,500
4956,1,0.6400,0.4201,0.5979,500
4957,1,0.6600,0.2993,0.6885,500
4958,1,0.6800,0.2712,0.7141,2000
4959,1,0.7000,0.2550,0.7315,2000
4960,1,0.7200,0.2944,0.7099,2000
4961,1,0.7400,0.3212,0.6972,500
4962,1,0.7600,0.2399,0.7601,2000
4963,1,0.7800,0.2045,0.7908,2000
4964,1,0.8000,0.2226,0.7842,2000
4965,1,0.8200,0.1764,0.8225,2000
4966,1,0.8400,0.1266,0.8634,2000
4967,1,0.8600,0.1246,0.8708,2000
4968,1,0.8800,0.1803,0.8378,2000
4969,1,0.9000,0.0530,0.9329,2000
4970,1,0.9200,0.0666,0.9294,2000
4971,1,0.9400,0.0000,0.9820,2000
4972,1,0.9600,0.0488,0.9538,2000
4973,1,0.9800,0.0373,0.9679,2000
4974,1,1.0000,0.0155,0.9892,2000
4975,1,1.0000,0.0000,1.0000,2000
4976,1,1.0000,0.0000,1.0000,2000
4977,1,1.0000,0.0000,1.0000,2000
4978,1,1.0000,0.0069,0.9951,2000
4979,1,1.0000,0.0173,0.9879,2000
4980,1,1.0000,0.0605,0.9576,2000
4981,1,1.0000,0.0264,0.9815,2000
4982,1,1.0000,0.0861,0.9397,2000
4983,1,1.0000,0.0301,0.9789,2000
4984,1,1.0000,0.0310,0.9783,2000
4985,1,1.0000,0.0000,1.0000,2000
4986,1,1.0000,0.0020,0.9986,2000
4987,1,1.0000,0.0000,1.0000,2000
4988,1,1.0000,0.0147,0.9897,2000
4989,1,1.0000,0.0209,0.9854,2000
4990,1,1.0000,0.0021,0.9985,2000
4991,1,1.0000,0.0000,1.0000,2000
4992,1,1.0000,0.0350,0.9755,2000
4993,1,1.0000,0.0000,1.0000,2000
4994,1,1.0000,0.0046,0.9968,2000
4995,1,1.0000,0.0000,1.0000,2000
4996,1,1.0000,0.0000,1.0000,2000
4997,1,1.0000,0.0000,1.0000,2000
4998,1,1.0000,0.0213,0.9851,2000
4999,1,1.0000,0.0000,1.0000,2000
5000,1,1.0000,0.0276,0.9807,2000
5001,1,1.0000,0.0000,1.0000,2000
5002,1,1.0000,0.1137,0.9204,2000
5003,1,1.0000,0.0166,0.9884,2000
5004,1,1.0000,0.0000,1.0000,2000
5005,1,1.0000,0.0388,0.9728,2000
5006,1,1.0000,0.0032,0.9978,2000
5007,1,1.0000,0.0000,1.0000,2000
5008,1,1.0000,0.0689,0.9517,2000
5009,1,1.0000,0.0000,1.0000,2000
5010,1,1.0000,0.0057,0.9960,2000
5011,1,1.0000,0.0000,1.0000,2000
5012,1,1.0000,0.0643,0.9550,2000
5013,1,1.0000,0.0393,0.9725,2000
5014,1,1.0000,0.0554,0.9613,2000
5015,1,1.0000,0.0000,1.0000,2000
5016,1,1.0000,0.0000,1.0000,2000
5017,1,1.0000,0.0000,1.0000,2000
5018,1,1.0000,0.0000,1.0000,2000
5019,1,1.0000,0.0142,0.9901,2000
5020,1,1.0000,0.1028,0.9281,2000
5021,1,1.0000,0.0000,1.0000,2000
5022,1,1.0000,0.0000,1.0000,2000
5023,1,1.0000,0.0346,0.9757,2000
5024,1,1.0000,0.0870,0.9391,2000
5025,1,1.0000,0.0000,1.0000,2000
5026,1,1.0000,0.0000,1.0000,2000
5027,1,1.0000,0.0292,0.9796,2000
5028,1,1.0000,0.0098,0.9932,2000
5029,1,1.0000,0.0022,0.9985,2000
5030,1,1.0000,0.0238,0.9834,2000
5031,1,1.0000,0.0000,1.0000,2000
5032,1,1.0000,0.0000,1.0000,2000
5033,1,1.0000,0.0000,1.0000,2000
5034,1,1.0000,0.0527,0.9631,2000
5035,1,1.0000,0.0485,0.9661,2000
5036,1,0.9800,0.1333,0.9007,2000
5037,1,0.9600,0.0000,0.9880,2000
5038,1,0.9400,0.0591,0.9407,2000
5039,1,0.9200,0.1726,0.8552,2000
5040,1,0.9000,0.0609,0.9274,2000
5041,1,0.8800,0.0500,0.9290,2000
5042,1,0.8600,0.1228,0.8720,2000
5043,1,0.8400,0.2041,0.8091,2000
5044,1,0.8200,0.2508,0.7705,2000
5045,1,0.8000,0.2237,0.7834,2000
5046,1,0.7800,0.2584,0.7531,2000
5047,1,0.7600,0.3822,0.6605,500
5048,1,0.7400,0.3176,0.6997,500
5049,1,0.7200,0.3189,0.6928,500
5050,1,0.7000,0.3068,0.6953,500
5051,1,0.6800,0.4102,0.6169,500
5052,1,0.6600,0.3758,0.6349,500
5053,1,0.6400,0.3478,0.6485,500
5054,1,0.6200,0.3882,0.6143,500
5055,1,0.6000,0.3535,0.6325,500
5056,1,0.5800,0.3373,0.6379,500
5057,1,0.5600,0.4141,0.5782,500
5058,1,0.5400,0.4438,0.5513,500
5059,1,0.5200,0.5243,0.4890,500
5060,1,0.5000,0.5269,0.4811,500
5061,1,0.4800,0.5670,0.4471,500
5062,1,0.4600,0.5207,0.4735,500
5063,1,0.4400,0.4742,0.5000,500
5064,1,0.4200,0.5252,0.4584,500
5065,1,0.4000,0.5860,0.4098,500
5066,1,0.3800,0.6576,0.3537,500
5067,1,0.3600,0.5840,0.3992,500
5068,1,0.3400,0.6168,0.3702,500
5069,1,0.3200,0.6774,0.3218,500
5070,1,0.3000,0.6678,0.3226,500
5071,1,0.2800,0.6349,0.3395,500
5072,1,0.2600,0.8311,0.1962,100
5073,1,0.2400,0.7603,0.2398,100
5074,1,0.2200,0.7563,0.2366,100
5075,1,0.2000,0.8059,0.1959,100
5076,1,0.1800,0.7952,0.1974,100
5077,1,0.1600,0.8604,0.1457,100
5078,1,0.1400,0.9009,0.1113,100
5079,1,0.1200,0.9128,0.0971,100
5080,1,0.1000,0.9372,0.0739,100
5081,1,0.0800,0.8310,0.1423,100
5082,1,0.0600,1.0000,0.0180,100
5083,1,0.0400,0.9652,0.0364,100
5084,1,0.0200,0.9933,0.0107,100
5085,4,0.0000,0.9521,0.0335,100
5086,4,0.0200,0.9225,0.0602,100
5087,4,0.0400,0.9808,0.0254,100
5088,4,0.0600,0.9407,0.0595,100
5089,4,0.0800,0.8877,0.1026,100
5090,4,0.1000,0.8507,0.1345,100
5091,4,0.1200,0.9068,0.1012,100
5092,4,0.1400,0.9238,0.0954,100
5093,4,0.1600,0.8516,0.1519,100
5094,4,0.1800,0.8566,0.1544,100
5095,4,0.2000,0.8137,0.1904,100
5096,4,0.2200,0.8286,0.1859,100
5097,4,0.2400,0.7991,0.2126,100
5098,4,0.2600,0.6987,0.2889,100
5099,4,0.2800,0.7559,0.2549,100
5100,4,0.3000,0.6177,0.3576,500
5101,4,0.3200,0.7582,0.2652,100
5102,4,0.3400,0.6993,0.3125,500
5103,4,0.3600,0.6984,0.3191,500
5104,4,0.3800,0.5892,0.4015,500
5105,4,0.4000,0.5308,0.4485,500
5106,4,0.4200,0.5847,0.4167,500
5107,4,0.4200,0.5800,0.4200,500
5108,4,0.4000,0.5417,0.4408,500
5109,4,0.3800,0.5564,0.4245,500
5110,4,0.3600,0.5819,0.4006,500
5111,4,0.3400,0.6591,0.3406,500
5112,4,0.3200,0.7790,0.2507,100
5113,4,0.3000,0.6857,0.3100,500
5114,4,0.2800,0.6223,0.3484,500
5115,4,0.2600,0.7146,0.2778,100
5116,4,0.2400,0.7661,0.2357,100
5117,4,0.2200,0.8026,0.2042,100
5118,4,0.2000,0.8267,0.1813,100
5119,4,0.1800,0.7266,0.2454,100
5120,4,0.1600,0.8745,0.1358,100
5121,4,0.1400,0.8226,0.1662,100
5122,4,0.1200,0.8864,0.1155,100
5123,4,0.1000,0.8461,0.1377,100
5124,4,0.0800,0.8641,0.1192,100
5125,4,0.0600,0.8817,0.1008,100
5126,4,0.0400,1.0000,0.0120,100
5127,4,0.0200,0.9513,0.0401,100
5128,5,0.0000,1.0000,0.0000,100
5129,5,0.0200,1.0000,0.0060,100
5130,5,0.0400,0.9761,0.0287,100
5131,5,0.0200,0.9417,0.0468,100
5132,9,0.0000,1.0000,0.0000,100
5133,9,0.0200,0.9073,0.0709,100
5134,9,0.0400,1.0000,0.0120,100
5135,9,0.0400,0.9365,0.0565,100
5136,9,0.0200,0.9776,0.0217,100
5137,7,0.0000,1.0000,0.0000,100
5138,7,0.0200,1.0000,0.0060,100
5139,7,0.0400,0.9673,0.0349,100
5140,7,0.0600,0.9083,0.0822,100
5141,7,0.0800,0.8909,0.1004,100
5142,7,0.0600,0.9156,0.0771,100
5143,7,0.0400,0.9532,0.0448,100
5144,7,0.0200,0.9841,0.0172,100
5145,4,0.0000,1.0000,0.0000,100
5146,4,0.0200,0.9636,0.0315,100
5147,4,0.0400,0.9710,0.0323,100
5148,4,0.0600,0.8991,0.0886,100
5149,4,0.0800,0.8753,0.1113,100
5150,4,0.1000,0.9719,0.0497,100
5151,4,0.1200,0.8771,0.1220,100
5152,4,0.1400,0.8922,0.1175,100
5153,4,0.1600,0.9490,0.0837,100
5154,4,0.1800,0.8777,0.1396,100
5155,4,0.2000,0.8233,0.1837,100
5156,4,0.2200,0.7558,0.2370,100
5157,4,0.2400,0.7232,0.2658,100
5158,4,0.2600,0.7932,0.2228,100
5159,4,0.2800,0.7062,0.2896,100
5160,4,0.3000,0.6831,0.3118,500
5161,4,0.3200,0.7143,0.2960,100
5162,4,0.3400,0.7275,0.2927,100
5163,4,0.3600,0.5962,0.3907,500
5164,4,0.3800,0.5975,0.3957,500
5165,4,0.4000,0.5618,0.4267,500
5166,4,0.4200,0.5617,0.4328,500
5167,4,0.4400,0.5422,0.4525,500
5168,4,0.4600,0.5541,0.4501,500
5169,4,0.4800,0.4481,0.5304,500
5170,4,0.5000,0.5153,0.4893,500
5171,4,0.5200,0.4699,0.5271,500
5172,4,0.5400,0.3960,0.5848,500
5173,4,0.5600,0.3977,0.5896,500
5174,4,0.5800,0.3350,0.6395,500
5175,4,0.6000,0.2938,0.6743,500
5176,4,0.6200,0.4022,0.6044,500
5177,4,0.6400,0.3974,0.6138,500
5178,4,0.6600,0.2726,0.7072,2000
5179,4,0.6800,0.3114,0.6860,500
5180,4,0.7000,0.2347,0.7457,2000
5181,4,0.7200,0.3142,0.6961,500
5182,4,0.7400,0.3340,0.6882,500
5183,4,0.7200,0.2143,0.7660,2000
5184,4,0.7000,0.2449,0.7386,2000
5185,4,0.6800,0.2961,0.6967,500
5186,4,0.6600,0.3367,0.6623,500
5187,4,0.6400,0.3271,0.6631,500
5188,4,0.6200,0.4184,0.5931,500
5189,4,0.6000,0.3787,0.6149,500
5190,4,0.5800,0.4692,0.5455,500
5191,4,0.5600,0.4486,0.5540,500
5192,4,0.5400,0.4486,0.5480,500
5193,4,0.5200,0.4322,0.5535,500
5194,4,0.5000,0.4898,0.5071,500
5195,4,0.4800,0.5459,0.4619,500
5196,4,0.4600,0.5302,0.4668,500
5197,4,0.4400,0.5594,0.4404,500
5198,4,0.4200,0.5116,0.4679,500
5199,4,0.4000,0.7183,0.3172,500
5200,4,0.3800,0.5466,0.4314,500
5201,4,0.3600,0.6975,0.3198,500
5202,4,0.3400,0.5881,0.3903,500
5203,4,0.3200,0.6533,0.3387,500
5204,4,0.3000,0.7685,0.2521,100
5205,4,0.2800,0.6909,0.3004,500
5206,4,0.2600,0.6302,0.3368,500
5207,4,0.2400,0.7716,0.2319,100
5208,4,0.2200,0.7605,0.2337,100
5209,4,0.2000,0.7939,0.2043,100
5210,4,0.1800,0.8159,0.1828,100
5211,4,0.1600,0.8247,0.1707,100
5212,4,0.1400,0.9387,0.0849,100
5213,4,0.1200,0.8568,0.1362,100
5214,4,0.1000,0.9482,0.0663,100
5215,4,0.0800,0.8965,0.0964,100
5216,4,0.0600,0.8608,0.1154,100
5217,4,0.0400,0.9187,0.0689,100
5218,4,0.0200,0.9412,0.0472,100
5219,8,0.0000,1.0000,0.0000,100
5220,8,0.0200,0.9360,0.0508,100
5221,8,0.0400,0.9578,0.0415,100
5222,8,0.0600,0.9221,0.0725,100
5223,8,0.0800,0.9078,0.0886,100
5224,8,0.1000,0.9618,0.0567,100
5225,8,0.1200,0.9259,0.0878,100
5226,8,0.1400,0.8082,0.1762,100
5227,8,0.1600,0.8638,0.1433,100
5228,8,0.1800,0.7881,0.2023,100
5229,8,0.2000,0.7986,0.2009,100
5230,8,0.2200,0.8025,0.2042,100
5231,8,0.2400,0.7356,0.2571,100
5232,8,0.2600,0.6181,0.3453,500
5233,8,0.2800,0.7525,0.2572,100
5234,8,0.3000,0.7282,0.2802,100
5235,8,0.3200,0.7578,0.2655,100
5236,8,0.3400,0.7242,0.2951,100
5237,8,0.3600,0.5427,0.4281,500
5238,8,0.3800,0.6278,0.3745,500
5239,8,0.4000,0.5340,0.4462,500
5240,8,0.4200,0.5869,0.4151,500
5241,8,0.4400,0.5220,0.4666,500
5242,8,0.4600,0.5672,0.4409,500
5243,8,0.4800,0.5432,0.4638,500
5244,8,0.5000,0.5000,0.5000,500
5245,8,0.5200,0.3714,0.5960,500
5246,8,0.5400,0.4071,0.5771,500
5247,8,0.5600,0.4030,0.5859,500
5248,8,0.5800,0.3764,0.6105,500
5249,8,0.6000,0.3739,0.6183,500
5250,8,0.6200,0.3430,0.6459,500
5251,8,0.6400,0.3929,0.6170,500
5252,8,0.6600,0.3270,0.6691,500
5253,8,0.6800,0.2880,0.7024,2000
5254,8,0.7000,0.3496,0.6653,500
5255,8,0.7200,0.2810,0.7193,2000
5256,8,0.7400,0.3144,0.7020,2000
5257,8,0.7600,0.1687,0.8099,2000
5258,8,0.7800,0.1726,0.8132,2000
5259,8,0.8000,0.2583,0.7592,2000
5260,8,0.8200,0.0742,0.8940,2000
5261,8,0.8400,0.1667,0.8353,2000
5262,8,0.8600,0.1031,0.8858,2000
5263,8,0.8800,0.1050,0.8905,2000
5264,8,0.9000,0.1349,0.8755,2000
5265,8,0.9200,0.1773,0.8519,2000
5266,8,0.9400,0.0612,0.9391,2000
5267,8,0.9600,0.1088,0.9118,2000
5268,8,0.9600,0.0000,0.9880,2000
5269,8,0.9400,0.0630,0.9379,2000
5270,8,0.9200,0.1128,0.8971,2000
5271,8,0.9000,0.1362,0.8746,2000
5272,8,0.8800,0.1099,0.8871,2000
5273,8,0.8600,0.1070,0.8831,2000
5274,8,0.8400,0.1556,0.8431,2000
5275,8,0.8200,0.1265,0.8575,2000
5276,8,0.8000,0.2028,0.7980,2000
5277,8,0.7800,0.1948,0.7976,2000
5278,8,0.7600,0.2110,0.7803,2000
5279,8,0.7400,0.2599,0.7401,2000
5280,8,0.7200,0.3255,0.6882,500
5281,8,0.7000,0.3443,0.6690,500
5282,8,0.6800,0.2374,0.7378,2000
5283,8,0.6600,0.4557,0.5790,500
5284,8,0.6400,0.3365,0.6565,500
5285,8,0.6200,0.4930,0.5409,500
5286,8,0.6000,0.3741,0.6181,500
5287,8,0.5800,0.4738,0.5424,500
5288,8,0.5600,0.3912,0.5942,500
5289,8,0.5400,0.4815,0.5249,500
5290,8,0.5200,0.3929,0.5810,500
5291,8,0.5000,0.5174,0.4878,500
5292,8,0.4800,0.5216,0.4789,500
5293,8,0.4600,0.5592,0.4466,500
5294,8,0.4400,0.5881,0.4203,500
5295,8,0.4200,0.5868,0.4153,500
5296,8,0.4000,0.6264,0.3815,500
5297,8,0.3800,0.6138,0.3844,500
5298,8,0.3600,0.5700,0.4090,500
5299,8,0.3400,0.6216,0.3669,500
5300,8,0.3200,0.7009,0.3054,500
5301,8,0.3000,0.7082,0.2942,100
5302,8,0.2800,0.7127,0.2851,100
5303,8,0.2600,0.7471,0.2550,100
5304,8,0.2400,0.7641,0.2371,100
5305,8,0.2200,0.7680,0.2284,100
5306,8,0.2000,0.7996,0.2002,100
5307,8,0.1800,0.8538,0.1563,100
5308,8,0.1600,0.8740,0.1362,100
5309,8,0.1400,0.8189,0.1688,100
5310,8,0.1200,0.9016,0.1049,100
5311,8,0.1000,0.9880,0.0384,100
5312,8,0.0800,0.8787,0.1089,100
5313,8,0.0600,0.9508,0.0524,100
5314,8,0.0400,0.9975,0.0137,100
5315,8,0.0200,0.9488,0.0418,100
5316,10,0.0000,1.0000,0.0000,100
5317,10,0.0200,0.9564,0.0365,100
5318,10,0.0400,0.9647,0.0367,100
5319,10,0.0600,0.7926,0.1632,100
5320,10,0.0800,0.9092,0.0876,100
5321,10,0.1000,0.9419,0.0706,100
5322,10,0.1200,0.8312,0.1542,100
5323,10,0.1400,0.9031,0.1098,100
5324,10,0.1600,0.8965,0.1204,100
5325,10,0.1800,0.7328,0.2411,100
5326,10,0.2000,0.8166,0.1884,100
5327,10,0.2200,0.7415,0.2469,100
5328,10,0.2400,0.7598,0.2401,100
5329,10,0.2600,0.7835,0.2296,100
5330,10,0.2800,0.7331,0.2708,100
5331,10,0.3000,0.7236,0.2834,100
5332,10,0.3200,0.6490,0.3417,500
5333,10,0.3400,0.6822,0.3245,500
5334,10,0.3600,0.5432,0.4277,500
5335,10,0.3400,0.6646,0.3368,500
5336,10,0.3200,0.7106,0.2986,100
5337,10,0.3000,0.7227,0.2841,100
5338,10,0.2800,0.7667,0.2473,100
5339,10,0.2600,0.7219,0.2727,100
5340,10,0.2400,0.7955,0.2151,100
5341,10,0.2200,0.8723,0.1554,100
5342,10,0.2000,0.7876,0.2087,100
5343,10,0.1800,0.7241,0.2471,100
5344,10,0.1600,0.8301,0.1669,100
5345,10,0.1400,0.9249,0.0946,100
5346,10,0.1200,0.8488,0.1418,100
5347,10,0.1000,0.9026,0.0982,100
5348,10,0.0800,0.9959,0.0269,100
5349,10,0.0600,0.8951,0.0915,100
5350,10,0.0400,0.9884,0.0201,100
5351,10,0.0200,0.9781,0.0213,100
5352,3,0.0000,1.0000,0.0000,100
5353,3,0.0200,0.9771,0.0220,100
5354,3,0.0400,0.9659,0.0359,100
5355,3,0.0600,0.8850,0.0985,100
5356,3,0.0800,0.8350,0.1395,100
5357,3,0.1000,0.8917,0.1058,100
5358,3,0.1200,0.8324,0.1533,100
5359,3,0.1400,0.8284,0.1621,100
5360,3,0.1600,0.7587,0.2169,100
5361,3,0.1800,0.8149,0.1836,100
5362,3,0.2000,0.8475,0.1667,100
5363,3,0.2200,0.7494,0.2414,100
5364,3,0.2400,0.7218,0.2667,100
5365,3,0.2600,0.7173,0.2759,100
5366,3,0.2800,0.7546,0.2558,100
5367,3,0.3000,0.7767,0.2463,100
5368,3,0.3200,0.6051,0.3724,500
5369,3,0.3400,0.6580,0.3414,500
5370,3,0.3600,0.6140,0.3782,500
5371,3,0.3800,0.6060,0.3898,500
5372,3,0.4000,0.6390,0.3727,500
5373,3,0.4200,0.6509,0.3704,500
5374,3,0.4400,0.5041,0.4792,500
5375,3,0.4600,0.5421,0.4585,500
5376,3,0.4800,0.4214,0.5490,500
5377,3,0.5000,0.4695,0.5214,500
5378,3,0.5200,0.4958,0.5090,500
5379,3,0.5400,0.5773,0.4579,500
5380,3,0.5600,0.4870,0.5271,500
5381,3,0.5800,0.4395,0.5663,500
5382,3,0.6000,0.4456,0.5681,500
5383,3,0.6200,0.4249,0.5886,500
5384,3,0.6400,0.3154,0.6712,500
5385,3,0.6600,0.2395,0.7304,2000
5386,3,0.6800,0.3817,0.6368,500
5387,3,0.7000,0.3546,0.6618,500
5388,3,0.7000,0.3720,0.6496,500
5389,3,0.6800,0.3559,0.6549,500
5390,3,0.6600,0.4168,0.6062,500
5391,3,0.6400,0.3442,0.6510,500
5392,3,0.6200,0.4396,0.5783,500
5393,3,0.6000,0.4184,0.5871,500
5394,3,0.5800,0.4501,0.5590,500
5395,3,0.5600,0.3798,0.6022,500
5396,3,0.5400,0.5111,0.5042,500
5397,3,0.5200,0.5322,0.4835,500
5398,3,0.5000,0.5608,0.4574,500
5399,3,0.4800,0.5159,0.4828,500
5400,3,0.4600,0.6037,0.4154,500
5401,3,0.4400,0.5738,0.4303,500
5402,3,0.4200,0.5711,0.4262,500
5403,3,0.4000,0.5430,0.4399,500
5404,3,0.3800,0.5066,0.4594,500
5405,3,0.3600,0.6275,0.3687,500
5406,3,0.3400,0.7356,0.2871,100
5407,3,0.3200,0.6874,0.3148,500
5408,3,0.3000,0.6593,0.3285,500
5409,3,0.2800,0.6890,0.3017,500
5410,3,0.2600,0.7378,0.2615,100
5411,3,0.2400,0.7820,0.2246,100
5412,3,0.2200,0.8247,0.1887,100
5413,3,0.2000,0.7719,0.2197,100
5414,3,0.1800,0.8720,0.1436,100
5415,3,0.1600,0.8680,0.1404,100
5416,3,0.1400,0.8256,0.1640,100
5417,3,0.1200,0.9962,0.0386,100
5418,3,0.1000,0.8929,0.1050,100
5419,3,0.0800,0.8668,0.1172,100
5420,3,0.0600,0.8869,0.0972,100
5421,3,0.0400,0.9734,0.0306,100
5422,3,0.0200,0.9916,0.0119,100
5423,5,0.0000,0.9854,0.0102,100
5424,5,0.0200,0.9504,0.0407,100
5425,5,0.0400,0.8952,0.0854,100
5426,5,0.0600,0.9824,0.0303,100
5427,5,0.0800,0.8919,0.0997,100
