idx,label,S,U,CCS,T_adv
4774,7,0.7200,0.3212,0.6912,500
4775,7,0.7000,0.1975,0.7717,2000
4776,7,0.6800,0.3735,0.6426,500
4777,7,0.6600,0.4495,0.5833,500
4778,7,0.6400,0.2878,0.6905,500
4779,7,0.6200,0.3612,0.6332,500
4780,7,0.6000,0.4567,0.5603,500
4781,7,0.5800,0.4440,0.5632,500
4782,7,0.5600,0.3745,0.6058,500
4783,7,0.5400,0.5128,0.5030,500
4784,7,0.5200,0.5657,0.4600,500
4785,7,0.5000,0.4411,0.5412,500
4786,7,0.4800,0.4516,0.5279,500
4787,7,0.4600,0.5317,0.4658,500
4788,7,0.4400,0.6048,0.4086,500
4789,7,0.4200,0.5914,0.4120,500
4790,7,0.4000,0.5841,0.4111,500
4791,7,0.3800,0.5974,0.3958,500
4792,7,0.3600,0.5197,0.4442,500
4793,7,0.3400,0.6487,0.3479,500
4794,7,0.3200,0.7303,0.2848,100
4795,7,0.3000,0.6673,0.3229,500
4796,7,0.2800,0.7352,0.2693,100
4797,7,0.2600,0.6975,0.2897,100
4798,7,0.2400,0.7678,0.2345,100
4799,7,0.2200,0.7802,0.2198,100
4800,7,0.2000,0.7823,0.2124,100
4801,7,0.1800,0.8184,0.1811,100
4802,7,0.1600,0.8709,0.1384,100
4803,7,0.1400,0.8946,0.1158,100
4804,7,0.1200,0.8773,0.1219,100
4805,7,0.1000,0.8027,0.1681,100
4806,7,0.0800,0.8798,0.1081,100
4807,7,0.0600,0.8393,0.1305,100
4808,7,0.0400,0.9051,0.0784,100
4809,7,0.0200,1.0000,0.0060,100
4810,6,0.0000,0.9434,0.0397,100
4811,6,0.0200,0.9502,0.0408,100
4812,6,0.0400,0.9220,0.0666,100
4813,6,0.0600,0.9586,0.0470,100
4814,6,0.0800,0.9298,0.0732,100
4815,6,0.1000,0.9372,0.0740,100
4816,6,0.1200,0.8027,0.1741,100
4817,6,0.1400,0.7741,0.2001,100
4818,6,0.1600,0.8500,0.1530,100
4819,6,0.1800,0.8601,0.1519,100
4820,6,0.2000,0.8438,0.1693,100
4821,6,0.2200,0.8299,0.1850,100
4822,6,0.2400,0.6990,0.2827,100
4823,6,0.2600,0.6928,0.2930,100
4824,6,0.2800,0.7268,0.2752,100
4825,6,0.3000,0.6325,0.3472,500
4826,6,0.3200,0.6149,0.3656,500
4827,6,0.3400,0.6116,0.3739,500
4828,6,0.3600,0.6184,0.3751,500
4829,6,0.3800,0.5649,0.4186,500
4830,6,0.4000,0.5693,0.4215,500
4831,6,0.4200,0.5004,0.4757,500
4832,6,0.4400,0.5277,0.4626,500
4833,6,0.4600,0.5326,0.4651,500
4834,6,0.4800,0.5378,0.4675,500
4835,6,0.5000,0.5293,0.4795,500
4836,6,0.5200,0.4996,0.5063,500
4837,6,0.5400,0.5982,0.4433,500
4838,6,0.5400,0.4540,0.5442,500
4839,6,0.5200,0.4358,0.5509,500
4840,6,0.5000,0.5090,0.4937,500
4841,6,0.4800,0.4226,0.5482,500
4842,6,0.4600,0.5044,0.4849,500
4843,6,0.4400,0.5827,0.4241,500
4844,6,0.4200,0.6693,0.3575,500
4845,6,0.4000,0.6331,0.3768,500
4846,6,0.3800,0.6805,0.3376,500
4847,6,0.3600,0.6951,0.3215,500
4848,6,0.3400,0.6756,0.3291,500
4849,6,0.3200,0.7307,0.2845,100
4850,6,0.3000,0.7118,0.2917,100
4851,6,0.2800,0.7949,0.2276,100
4852,6,0.2600,0.7432,0.2578,100
4853,6,0.2400,0.7548,0.2436,100
4854,6,0.2200,0.7931,0.2108,100
4855,6,0.2000,0.8676,0.1527,100
4856,6,0.1800,0.8548,0.1557,100
4857,6,0.1600,0.8750,0.1355,100
4858,6,0.1400,0.9096,0.1053,100
4859,6,0.1200,0.8626,0.1322,100
4860,6,0.1000,0.9090,0.0937,100
4861,6,0.0800,0.9191,0.0807,100
4862,6,0.0600,0.9639,0.0433,100
4863,6,0.0400,0.9513,0.0461,100
4864,6,0.0200,0.8552,0.1073,100
4865,5,0.0000,0.9140,0.0602,100
4866,5,0.0200,0.9921,0.0116,100
4867,5,0.0400,1.0000,0.0120,100
4868,5,0.0600,1.0000,0.0180,100
4869,5,0.0800,0.8511,0.1282,100
4870,5,0.1000,0.9091,0.0936,100
4871,5,0.1200,0.9561,0.0667,100
4872,5,0.1400,0.8726,0.1312,100
4873,5,0.1600,0.8583,0.1472,100
4874,5,0.1800,0.8246,0.1768,100
4875,5,0.2000,0.8115,0.1920,100
4876,5,0.2200,0.7378,0.2495,100
4877,5,0.2400,0.7303,0.2608,100
4878,5,0.2600,0.8112,0.2102,100
4879,5,0.2800,0.6601,0.3219,500
4880,5,0.3000,0.6827,0.3121,500
4881,5,0.3200,0.6285,0.3560,500
4882,5,0.3400,0.6812,0.3252,500
4883,5,0.3600,0.6224,0.3723,500
4884,5,0.3800,0.7603,0.2818,100
4885,5,0.4000,0.5650,0.4245,500
4886,5,0.4200,0.6423,0.3764,500
4887,5,0.4400,0.6167,0.4003,500
4888,5,0.4600,0.5547,0.4497,500
4889,5,0.4800,0.4863,0.5036,500
4890,5,0.5000,0.4440,0.5392,500
4891,5,0.5200,0.5959,0.4389,500
4892,5,0.5400,0.4580,0.5414,500
4893,5,0.5600,0.3564,0.6185,500
4894,5,0.5800,0.3754,0.6112,500
4895,5,0.6000,0.4275,0.5807,500
4896,5,0.6200,0.3899,0.6131,500
4897,5,0.6400,0.4030,0.6099,500
4898,5,0.6600,0.2924,0.6933,500
4899,5,0.6800,0.3243,0.6770,500
4900,5,0.7000,0.2153,0.7593,2000
4901,5,0.7200,0.2784,0.7211,2000
4902,5,0.7400,0.2663,0.7356,2000
4903,5,0.7600,0.3007,0.7175,2000
4904,5,0.7800,0.2035,0.7916,2000
4905,5,0.8000,0.1443,0.8390,2000
4906,5,0.8200,0.2456,0.7741,2000
4907,5,0.8400,0.1207,0.8675,2000
4908,5,0.8600,0.0751,0.9055,2000
4909,5,0.8800,0.1294,0.8734,2000
4910,5,0.8600,0.1803,0.8318,2000
4911,5,0.8400,0.1631,0.8378,2000
4912,5,0.8200,0.1230,0.8599,2000
4913,5,0.8000,0.1837,0.8114,2000
4914,5,0.7800,0.2682,0.7463,2000
4915,5,0.7600,0.3423,0.6884,500
4916,5,0.7400,0.2844,0.7229,2000
4917,5,0.7200,0.2662,0.7297,2000
4918,5,0.7000,0.3733,0.6487,500
4919,5,0.6800,0.4223,0.6084,500
4920,5,0.6600,0.4486,0.5840,500
4921,5,0.6400,0.3352,0.6573,500
4922,5,0.6200,0.4028,0.6041,500
4923,5,0.6000,0.3920,0.6056,500
4924,5,0.5800,0.4303,0.5728,500
4925,5,0.5600,0.4126,0.5792,500
4926,5,0.5400,0.4419,0.5526,500
4927,5,0.5200,0.5588,0.4648,500
4928,5,0.5000,0.4977,0.5016,500
4929,5,0.4800,0.5795,0.4384,500
4930,5,0.4600,0.5089,0.4817,500
4931,5,0.4400,0.6113,0.4041,500
4932,5,0.4200,0.5554,0.4372,500
4933,5,0.4000,0.5602,0.4278,500
4934,5,0.3800,0.6046,0.3908,500
4935,5,0.3600,0.6711,0.3382,500
4936,5,0.3400,0.6368,0.3562,500
4937,5,0.3200,0.6353,0.3513,500
4938,5,0.3000,0.8016,0.2289,100
4939,5,0.2800,0.7019,0.2926,100
4940,5,0.2600,0.7446,0.2568,100
4941,5,0.2400,0.8471,0.1790,100
4942,5,0.2200,0.7787,0.2209,100
4943,5,0.2000,0.8192,0.1865,100
4944,5,0.1800,0.8801,0.1379,100
4945,5,0.1600,0.7803,0.2018,100
4946,5,0.1400,0.8725,0.1312,100
4947,5,0.1200,0.8483,0.1422,100
4948,5,0.1000,0.8903,0.1068,100
4949,5,0.0800,0.8825,0.1062,100
4950,5,0.0600,0.9670,0.0411,100
4951,5,0.0400,0.9603,0.0398,100
4952,5,0.0200,1.0000,0.0060,100
4953,4,0.0000,1.0000,0.0000,100
4954,4,0.0200,0.9369,0.0502,100
4955,5,0.0000,1.0000,0.0000,100
4956,5,0.0200,0.9805,0.0196,100
4957,5,0.0400,0.9139,0.0723,100
4958,5,0.0600,0.8655,0.1121,100
4959,5,0.0800,0.9575,0.0538,100
4960,5,0.1000,0.8731,0.1188,100
4961,5,0.1200,0.8965,0.1085,100
4962,5,0.1400,0.8564,0.1425,100
4963,5,0.1600,0.9297,0.0972,100
4964,5,0.1800,0.8536,0.1565,100
4965,5,0.2000,0.8638,0.1554,100
4966,5,0.2200,0.8256,0.1880,100
4967,5,0.2200,0.7631,0.2318,100
4968,5,0.2000,0.6829,0.2820,100
4969,5,0.1800,0.6848,0.2746,100
4970,5,0.1600,0.8611,0.1452,100
4971,5,0.1400,0.8907,0.1185,100
4972,5,0.1200,0.8812,0.1191,100
4973,5,0.1000,0.8982,0.1012,100
4974,5,0.0800,0.9785,0.0390,100
4975,5,0.0600,0.9136,0.0785,100
4976,5,0.0400,0.9235,0.0655,100
4977,5,0.0200,1.0000,0.0060,100
4978,7,0.0000,1.0000,0.0000,100
4979,7,0.0200,0.8732,0.0948,100
4980,7,0.0400,0.9727,0.0311,100
4981,7,0.0600,0.9678,0.0405,100
4982,7,0.0800,0.9161,0.0827,100
4983,7,0.1000,0.9484,0.0661,100
4984,7,0.1200,0.8284,0.1561,100
4985,7,0.1400,0.8587,0.1409,100
4986,7,0.1600,0.8632,0.1438,100
4987,7,0.1800,0.8184,0.1811,100
4988,7,0.2000,0.7003,0.2698,100
4989,7,0.2200,0.8735,0.1545,100
4990,7,0.2400,0.7663,0.2356,100
4991,7,0.2600,0.7717,0.2378,100
4992,7,0.2800,0.7933,0.2287,100
4993,7,0.3000,0.6787,0.3149,500
4994,7,0.3200,0.6492,0.3416,500
4995,7,0.3000,0.7302,0.2789,100
4996,7,0.2800,0.6663,0.3176,500
4997,7,0.2600,0.7468,0.2552,100
4998,7,0.2400,0.7898,0.2192,100
4999,7,0.2200,0.7964,0.2085,100
5000,7,0.2000,0.8013,0.1991,100
5001,7,0.1800,0.8295,0.1734,100
5002,7,0.1600,0.8214,0.1730,100
5003,7,0.1400,0.9059,0.1079,100
5004,7,0.1200,0.8813,0.1191,100
5005,7,0.1000,0.8232,0.1538,100
5006,7,0.0800,1.0000,0.0240,100
5007,7,0.0600,0.8868,0.0972,100
5008,7,0.0400,0.9421,0.0525,100
5009,7,0.0200,0.9226,0.0602,100
5010,1,0.0000,1.0000,0.0000,100
5011,1,0.0200,0.9934,0.0106,100
5012,1,0.0400,0.9220,0.0666,100
5013,1,0.0600,0.9461,0.0557,100
5014,1,0.0800,0.9601,0.0519,100
5015,1,0.1000,0.9668,0.0532,100
5016,1,0.1200,0.8400,0.1480,100
5017,1,0.1400,0.8933,0.1167,100
5018,1,0.1600,0.7970,0.1901,100
5019,1,0.1800,0.8694,0.1454,100
5020,1,0.2000,0.8126,0.1912,100
5021,1,0.2200,0.7363,0.2506,100
5022,1,0.2400,0.6842,0.2930,100
5023,1,0.2600,0.7400,0.2600,100
5024,1,0.2800,0.7088,0.2879,100
5025,1,0.3000,0.6762,0.3167,500
5026,1,0.3200,0.6866,0.3154,500
5027,1,0.3400,0.6486,0.3480,500
5028,1,0.3600,0.6307,0.3665,500
5029,1,0.3800,0.6213,0.3791,500
5030,1,0.4000,0.6419,0.3707,500
5031,1,0.4200,0.6208,0.3914,500
5032,1,0.4400,0.5109,0.4744,500
5033,1,0.4600,0.5414,0.4590,500
5034,1,0.4800,0.5465,0.4615,500
5035,1,0.5000,0.4469,0.5372,500
5036,1,0.5200,0.4497,0.5412,500
5037,1,0.5400,0.3722,0.6015,500
5038,1,0.5600,0.3964,0.5905,500
5039,1,0.5800,0.4916,0.5299,500
5040,1,0.6000,0.3500,0.6350,500
5041,1,0.6200,0.3457,0.6440,500
5042,1,0.6400,0.3137,0.6724,500
5043,1,0.6600,0.3761,0.6347,500
5044,1,0.6800,0.3684,0.6461,500
5045,1,0.7000,0.3210,0.6853,500
5046,1,0.7200,0.2640,0.7312,2000
5047,1,0.7400,0.2635,0.7375,2000
5048,1,0.7600,0.1877,0.7966,2000
5049,1,0.7800,0.1932,0.7988,2000
5050,1,0.8000,0.2122,0.7914,2000
5051,1,0.8200,0.1122,0.8675,2000
5052,1,0.8400,0.1524,0.8453,2000
5053,1,0.8600,0.1037,0.8854,2000
5054,1,0.8800,0.1122,0.8855,2000
5055,1,0.9000,0.0381,0.9434,2000
5056,1,0.9200,0.0607,0.9335,2000
5057,1,0.9400,0.0483,0.9482,2000
5058,1,0.9600,0.0429,0.9580,2000
5059,1,0.9800,0.0000,0.9940,2000
5060,1,1.0000,0.0700,0.9510,2000
5061,1,1.0000,0.0000,1.0000,2000
5062,1,1.0000,0.0000,1.0000,2000
5063,1,1.0000,0.0000,1.0000,2000
5064,1,1.0000,0.1409,0.9013,2000
5065,1,1.0000,0.0501,0.9650,2000
5066,1,1.0000,0.0248,0.9826,2000
5067,1,1.0000,0.0000,1.0000,2000
5068,1,1.0000,0.0421,0.9705,2000
5069,1,1.0000,0.0000,1.0000,2000
5070,1,1.0000,0.0941,0.9341,2000
5071,1,1.0000,0.0469,0.9672,2000
5072,1,1.0000,0.0033,0.9977,2000
5073,1,1.0000,0.0000,1.0000,2000
5074,1,1.0000,0.0114,0.9920,2000
5075,1,1.0000,0.0000,1.0000,2000
5076,1,1.0000,0.0552,0.9613,2000
5077,1,1.0000,0.0051,0.9964,2000
5078,1,0.9800,0.0000,0.9940,2000
5079,1,0.9600,0.0362,0.9627,2000
5080,1,0.9400,0.1166,0.9004,2000
5081,1,0.9200,0.1495,0.8713,2000
5082,1,0.9000,0.1680,0.8524,2000
5083,1,0.8800,0.1973,0.8259,2000
5084,1,0.8600,0.2151,0.8074,2000
5085,1,0.8400,0.0739,0.9003,2000
5086,1,0.8200,0.1444,0.8449,2000
5087,1,0.8000,0.1455,0.8381,2000
5088,1,0.7800,0.2082,0.7883,2000
5089,1,0.7600,0.1499,0.8231,2000
5090,1,0.7400,0.2189,0.7687,2000
5091,1,0.7200,0.2368,0.7502,2000
5092,1,0.7000,0.2412,0.7411,2000
5093,1,0.6800,0.3182,0.6813,500
5094,1,0.6600,0.3635,0.6435,500
5095,1,0.6400,0.3825,0.6243,500
5096,1,0.6200,0.3045,0.6728,500
5097,1,0.6000,0.4642,0.5551,500
5098,1,0.5800,0.3824,0.6063,500
5099,1,0.5600,0.4371,0.5620,500
5100,1,0.5400,0.5225,0.4962,500
5101,1,0.5200,0.4265,0.5574,500
5102,1,0.5000,0.5060,0.4958,500
5103,1,0.4800,0.4817,0.5068,500
5104,1,0.4600,0.5251,0.4704,500
5105,1,0.4400,0.5745,0.4299,500
5106,1,0.4200,0.5630,0.4319,500
5107,1,0.4000,0.5272,0.4510,500
5108,1,0.3800,0.6219,0.3787,500
5109,1,0.3600,0.6184,0.3751,500
5110,1,0.3400,0.6677,0.3346,500
5111,1,0.3200,0.6546,0.3377,500
5112,1,0.3000,0.7201,0.2859,100
5113,1,0.2800,0.7765,0.2404,100
5114,1,0.2600,0.7093,0.2815,100
5115,1,0.2400,0.7809,0.2254,100
5116,1,0.2200,0.7890,0.2137,100
5117,1,0.2000,0.7601,0.2280,100
5118,1,0.1800,0.8180,0.1814,100
5119,1,0.1600,0.8209,0.1734,100
5120,1,0.1400,0.8981,0.1133,100
5121,1,0.1200,0.9134,0.0966,100
5122,1,0.1000,0.8992,0.1006,100
5123,1,0.0800,0.8935,0.0986,100
5124,1,0.0600,0.9442,0.0570,100
5125,1,0.0400,0.9273,0.0629,100
5126,1,0.0200,1.0000,0.0060,100
5127,8,0.0000,1.0000,0.0000,100
5128,8,0.0200,1.0000,0.0060,100
5129,8,0.0400,0.9111,0.0742,100
5130,8,0.0600,0.8911,0.0942,100
5131,8,0.0800,0.8945,0.0979,100
5132,8,0.1000,0.9338,0.0763,100
5133,8,0.1200,0.8039,0.1733,100
5134,8,0.1400,0.7848,0.1926,100
5135,8,0.1600,0.8238,0.1713,100
5136,8,0.1800,0.8286,0.1740,100
5137,8,0.2000,0.8071,0.1950,100
5138,8,0.2200,0.8367,0.1803,100
5139,8,0.2400,0.7872,0.2209,100
5140,8,0.2600,0.7374,0.2618,100
5141,8,0.2800,0.6915,0.3000,100
5142,8,0.3000,0.7026,0.2982,100
5143,8,0.3200,0.6870,0.3151,500
5144,8,0.3400,0.6857,0.3220,500
5145,8,0.3600,0.5549,0.4196,500
5146,8,0.3800,0.5731,0.4128,500
5147,8,0.4000,0.6381,0.3734,500
5148,8,0.4200,0.5280,0.4564,500
5149,8,0.4400,0.5422,0.4525,500
5150,8,0.4600,0.5308,0.4665,500
5151,8,0.4800,0.5407,0.4655,500
5152,8,0.5000,0.4475,0.5367,500
5153,8,0.5200,0.4610,0.5333,500
5154,8,0.5400,0.4836,0.5235,500
5155,8,0.5600,0.3772,0.6040,500
5156,8,0.5800,0.4109,0.5864,500
5157,8,0.6000,0.5140,0.5202,500
5158,8,0.6200,0.4393,0.5785,500
5159,8,0.6400,0.3012,0.6811,500
5160,8,0.6600,0.3686,0.6400,500
5161,8,0.6800,0.3878,0.6326,500
5162,8,0.7000,0.2591,0.7286,2000
5163,8,0.7200,0.3066,0.7014,2000
5164,8,0.7400,0.2615,0.7389,2000
5165,8,0.7600,0.1779,0.8035,2000
5166,8,0.7800,0.1430,0.8339,2000
5167,8,0.8000,0.1837,0.8114,2000
5168,8,0.8200,0.2042,0.8031,2000
5169,8,0.8400,0.1861,0.8217,2000
5170,8,0.8600,0.1261,0.8697,2000
5171,8,0.8600,0.1335,0.8645,2000
5172,8,0.8400,0.1723,0.8314,2000
5173,8,0.8200,0.2341,0.7821,2000
5174,8,0.8000,0.1668,0.8233,2000
5175,8,0.7800,0.2233,0.7777,2000
5176,8,0.7600,0.2292,0.7676,2000
5177,8,0.7400,0.2173,0.7699,2000
5178,8,0.7200,0.2178,0.7635,2000
5179,8,0.7000,0.4197,0.6162,500
5180,8,0.6800,0.4064,0.6195,500
5181,8,0.6600,0.2825,0.7002,2000
5182,8,0.6400,0.3600,0.6400,500
5183,8,0.6200,0.3707,0.6265,500
5184,8,0.6000,0.4024,0.5983,500
5185,8,0.5800,0.4874,0.5328,500
5186,8,0.5600,0.4704,0.5387,500
5187,8,0.5400,0.4872,0.5210,500
5188,8,0.5200,0.4498,0.5411,500
5189,8,0.5000,0.3966,0.5724,500
5190,8,0.4800,0.5665,0.4475,500
5191,8,0.4600,0.5677,0.4406,500
5192,8,0.4400,0.5275,0.4627,500
5193,8,0.4200,0.5433,0.4457,500
5194,8,0.4000,0.5275,0.4507,500
5195,8,0.3800,0.6097,0.3872,500
5196,8,0.3600,0.5636,0.4135,500
5197,8,0.3400,0.6780,0.3274,500
5198,8,0.3200,0.6818,0.3187,500
5199,8,0.3000,0.7030,0.2979,100
5200,8,0.2800,0.7060,0.2898,100
5201,8,0.2600,0.6843,0.2990,100
5202,8,0.2400,0.6863,0.2916,100
5203,8,0.2200,0.7873,0.2149,100
5204,8,0.2000,0.7351,0.2454,100
5205,8,0.1800,0.8557,0.1550,100
5206,8,0.1600,0.9077,0.1126,100
5207,8,0.1400,0.8822,0.1245,100
5208,8,0.1200,0.8665,0.1294,100
5209,8,0.1000,0.9329,0.0770,100
5210,8,0.0800,0.9464,0.0615,100
5211,8,0.0600,0.9056,0.0841,100
5212,8,0.0400,1.0000,0.0120,100
5213,8,0.0200,1.0000,0.0060,100
5214,2,0.0000,0.9394,0.0424,100
5215,2,0.0200,0.9208,0.0614,100
5216,2,0.0400,1.0000,0.0120,100
5217,2,0.0600,0.9871,0.0270,100
5218,2,0.0800,0.9746,0.0418,100
5219,2,0.1000,0.8712,0.1202,100
5220,2,0.1200,0.7775,0.1917,100
5221,2,0.1400,0.8676,0.1347,100
5222,2,0.1600,0.8366,0.1624,100
5223,2,0.1800,0.8449,0.1626,100
5224,2,0.2000,0.7381,0.2434,100
5225,2,0.2200,0.8197,0.1922,100
5226,2,0.2400,0.8236,0.1955,100
5227,2,0.2600,0.6413,0.3291,500
5228,2,0.2800,0.7743,0.2420,100
5229,2,0.3000,0.6052,0.3664,500
5230,2,0.3200,0.6710,0.3263,500
5231,2,0.3400,0.7111,0.3042,500
5232,2,0.3600,0.7110,0.3103,500
5233,2,0.3800,0.5911,0.4002,500
5234,2,0.4000,0.6193,0.3865,500
5235,2,0.4200,0.5118,0.4678,500
5236,2,0.4400,0.5372,0.4559,500
5237,2,0.4600,0.4765,0.5044,500
5238,2,0.4400,0.6023,0.4104,500
5239,2,0.4200,0.6244,0.3889,500
5240,2,0.4000,0.5487,0.4359,500
5241,2,0.3800,0.6013,0.3931,500
5242,2,0.3600,0.6739,0.3363,500
5243,2,0.3400,0.5791,0.3966,500
5244,2,0.3200,0.6702,0.3268,500
5245,2,0.3000,0.6604,0.3277,500
5246,2,0.2800,0.6946,0.2978,100
5247,2,0.2600,0.7894,0.2254,100
5248,2,0.2400,0.7740,0.2302,100
5249,2,0.2200,0.6989,0.2768,100
5250,2,0.2000,0.9004,0.1297,100
5251,2,0.1800,0.9120,0.1156,100
5252,2,0.1600,0.8447,0.1567,100
5253,2,0.1400,0.8205,0.1677,100
5254,2,0.1200,0.8818,0.1187,100
5255,2,0.1000,0.9188,0.0869,100
5256,2,0.0800,0.8907,0.1005,100
5257,2,0.0600,0.9356,0.0631,100
5258,2,0.0400,0.9413,0.0531,100
5259,2,0.0200,0.9574,0.0358,100
5260,11,0.0000,1.0000,0.0000,100
5261,11,0.0200,0.9618,0.0328,100
5262,11,0.0400,0.9796,0.0263,100
5263,11,0.0600,0.9759,0.0349,100
5264,11,0.0800,0.8890,0.1017,100
5265,11,0.1000,0.8736,0.1185,100
5266,11,0.1200,0.8969,0.1081,100
5267,11,0.1400,0.8636,0.1375,100
5268,11,0.1600,0.8380,0.1614,100
5269,11,0.1800,0.7558,0.2249,100
5270,11,0.2000,0.7674,0.2228,100
5271,11,0.2200,0.8495,0.1714,100
5272,11,0.2400,0.8260,0.1938,100
5273,11,0.2600,0.7474,0.2548,100
5274,11,0.2800,0.6889,0.3018,500
5275,11,0.3000,0.6575,0.3298,500
5276,11,0.3200,0.6457,0.3440,500
5277,11,0.3400,0.6412,0.3532,500
5278,11,0.3600,0.6662,0.3416,500
5279,11,0.3800,0.6587,0.3529,500
5280,11,0.4000,0.6017,0.3988,500
5281,11,0.4200,0.5741,0.4241,500
5282,11,0.4400,0.5791,0.4267,500
5283,11,0.4600,0.5373,0.4619,500
5284,11,0.4800,0.5305,0.4726,500
5285,11,0.5000,0.5164,0.4885,500
5286,11,0.5200,0.5845,0.4468,500
5287,11,0.5400,0.4715,0.5320,500
5288,11,0.5600,0.3447,0.6267,500
5289,11,0.5800,0.3661,0.6177,500
5290,11,0.6000,0.3580,0.6294,500
5291,11,0.6200,0.3293,0.6555,500
5292,11,0.6400,0.3487,0.6479,500
5293,11,0.6200,0.3902,0.6129,500
5294,11,0.6000,0.4294,0.5794,500
5295,11,0.5800,0.4985,0.5250,500
5296,11,0.5600,0.3872,0.5969,500
5297,11,0.5400,0.4378,0.5555,500
5298,11,0.5200,0.4776,0.5217,500
5299,11,0.5000,0.4461,0.5377,500
5300,11,0.4800,0.6327,0.4011,500
5301,11,0.4600,0.5337,0.4644,500
5302,11,0.4400,0.6362,0.3866,500
5303,11,0.4200,0.6085,0.4000,500
5304,11,0.4000,0.5668,0.4232,500
5305,11,0.3800,0.6456,0.3621,500
5306,11,0.3600,0.5960,0.3908,500
5307,11,0.3400,0.7291,0.2916,100
5308,11,0.3200,0.7669,0.2591,100
5309,11,0.3000,0.7434,0.2696,100
5310,11,0.2800,0.7412,0.2651,100
5311,11,0.2600,0.6953,0.2913,100
5312,11,0.2400,0.7891,0.2196,100
5313,11,0.2200,0.8123,0.1974,100
5314,11,0.2000,0.8146,0.1898,100
5315,11,0.1800,0.8357,0.1690,100
5316,11,0.1600,0.7873,0.1969,100
5317,11,0.1400,0.8618,0.1387,100
5318,11,0.1200,0.9033,0.1037,100
5319,11,0.1000,0.8970,0.1021,100
5320,11,0.0800,0.9463,0.0616,100
5321,11,0.0600,0.9428,0.0580,100
5322,11,0.0400,0.9196,0.0682,100
5323,11,0.0200,0.9244,0.0589,100
5324,0,0.0000,1.0000,0.0000,100
5325,0,0.0200,0.9936,0.0105,100
5326,0,0.0400,0.8902,0.0888,100
5327,0,0.0600,0.9982,0.0193,100
5328,0,0.0800,0.8590,0.1227,100
5329,0,0.1000,0.8822,0.1124,100
5330,0,0.1200,0.7497,0.2112,100
5331,0,0.1400,0.7511,0.2162,100
5332,0,0.1600,0.8551,0.1494,100
5333,0,0.1800,0.7473,0.2309,100
5334,0,0.2000,0.8292,0.1796,100
5335,0,0.2200,0.7710,0.2263,100
5336,0,0.2400,0.7699,0.2331,100
5337,0,0.2600,0.6996,0.2883,100
5338,0,0.2800,0.7104,0.2867,100
5339,0,0.3000,0.6880,0.3084,500
5340,0,0.3200,0.5920,0.3816,500
5341,0,0.3400,0.7512,0.2761,100
5342,0,0.3600,0.5984,0.3891,500
5343,0,0.3800,0.6971,0.3260,500
5344,0,0.4000,0.5615,0.4269,500
5345,0,0.4200,0.5424,0.4463,500
5346,0,0.4400,0.5989,0.4128,500
5347,0,0.4200,0.5506,0.4406,500
5348,0,0.4000,0.6022,0.3984,500
5349,0,0.3800,0.6707,0.3445,500
5350,0,0.3600,0.5736,0.4065,500
5351,0,0.3400,0.6149,0.3716,500
5352,0,0.3200,0.5498,0.4112,500
5353,0,0.3000,0.6824,0.3123,500
5354,0,0.2800,0.7704,0.2447,100
5355,0,0.2600,0.7450,0.2565,100
5356,0,0.2400,0.7616,0.2389,100
5357,0,0.2200,0.8463,0.1736,100
5358,0,0.2000,0.7810,0.2133,100
5359,0,0.1800,0.7562,0.2247,100
5360,0,0.1600,0.7876,0.1967,100
5361,0,0.1400,0.8893,0.1195,100
5362,0,0.1200,0.9145,0.0958,100
5363,0,0.1000,0.8433,0.1397,100
5364,0,0.0800,0.9979,0.0255,100
5365,0,0.0600,0.9551,0.0494,100
5366,0,0.0400,0.9976,0.0137,100
5367,0,0.0200,1.0000,0.0060,100
5368,10,0.0000,0.9415,0.0410,100
5369,10,0.0200,0.9838,0.0173,100
5370,10,0.0400,0.9083,0.0762,100
5371,10,0.0600,0.9676,0.0407,100
5372,10,0.0800,0.9287,0.0739,100
5373,10,0.1000,0.8578,0.1295,100
5374,10,0.1200,0.9355,0.0812,100
5375,10,0.1400,0.9094,0.1054,100
5376,10,0.1600,0.8940,0.1222,100
5377,10,0.1800,0.8072,0.1890,100
5378,10,0.2000,0.7108,0.2625,100
5379,10,0.2200,0.8128,0.1970,100
5380,10,0.2400,0.6906,0.2886,100
5381,10,0.2600,0.7710,0.2383,100
5382,10,0.2800,0.7148,0.2837,100
5383,10,0.3000,0.6762,0.3167,500
5384,10,0.3200,0.6925,0.3113,500
5385,10,0.3400,0.6640,0.3372,500
5386,10,0.3600,0.7159,0.3069,500
5387,10,0.3800,0.5686,0.4160,500
5388,10,0.4000,0.5937,0.4044,500
5389,10,0.4200,0.5951,0.4094,500
5390,10,0.4400,0.5545,0.4439,500
5391,10,0.4600,0.5243,0.4710,500
5392,10,0.4800,0.4679,0.5165,500
5393,10,0.5000,0.5122,0.4915,500
5394,10,0.5200,0.4880,0.5144,500
5395,10,0.5400,0.4160,0.5708,500
5396,10,0.5600,0.4494,0.5534,500
5397,10,0.5800,0.3376,0.6377,500
5398,10,0.6000,0.3005,0.6697,500
5399,10,0.6200,0.3777,0.6216,500
5400,10,0.6400,0.3678,0.6345,500
5401,10,0.6600,0.3382,0.6613,500
5402,10,0.6800,0.2791,0.7086,2000
5403,10,0.7000,0.3503,0.6648,500
5404,10,0.7200,0.2535,0.7385,2000
