ms,mV,uA,p_mW,program_id
141391,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141401,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141411,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141421,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141431,4752,136400,648.2,TXSD_UCCS_D3_SCAN70_v1
141441,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
141451,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141461,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
141471,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141481,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
141491,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
141501,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
141511,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
141521,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141531,4732,142600,674.8,TXSD_UCCS_D3_SCAN70_v1
141541,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141551,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141561,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141571,4916,69400,341.2,TXSD_UCCS_D3_SCAN70_v1
141581,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141591,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141601,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
141611,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141621,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141631,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
141641,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141651,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
141661,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141671,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
141681,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141691,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141701,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141711,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141721,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141731,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141741,4756,187100,889.8,TXSD_UCCS_D3_SCAN70_v1
141751,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141761,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141771,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141781,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141791,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141801,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141811,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
141821,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
141831,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
141841,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
141851,4664,75400,351.7,TXSD_UCCS_D3_SCAN70_v1
141861,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
141871,4916,59700,293.5,TXSD_UCCS_D3_SCAN70_v1
141881,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141891,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
141901,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
141911,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
141921,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
141931,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
141941,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141951,4608,142100,654.8,TXSD_UCCS_D3_SCAN70_v1
141961,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
141971,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
141981,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
141991,4916,56900,279.7,TXSD_UCCS_D3_SCAN70_v1
142001,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142011,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142021,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142031,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142042,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142051,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142061,4740,200500,950.4,TXSD_UCCS_D3_SCAN70_v1
142071,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142081,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142091,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
142101,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142111,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142121,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142131,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
142141,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142151,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142161,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
142171,4748,157700,748.8,TXSD_UCCS_D3_SCAN70_v1
142181,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
142191,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142201,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142211,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142221,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
142231,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142241,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142251,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142261,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
142271,4912,65200,320.3,TXSD_UCCS_D3_SCAN70_v1
142281,4636,135900,630.0,TXSD_UCCS_D3_SCAN70_v1
142291,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142301,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142311,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142321,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142331,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142341,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
142351,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
142361,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
142371,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142381,4748,184300,875.1,TXSD_UCCS_D3_SCAN70_v1
142391,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142401,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142411,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142421,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142431,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142441,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142451,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142461,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142471,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142481,4756,216600,1030.1,TXSD_UCCS_D3_SCAN70_v1
142491,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142501,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142511,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
142521,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142531,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142541,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
142551,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
142561,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142571,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
142581,4740,141200,669.3,TXSD_UCCS_D3_SCAN70_v1
142591,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142601,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142611,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142621,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
142631,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142641,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142651,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142661,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142671,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142681,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142691,4732,142700,675.3,TXSD_UCCS_D3_SCAN70_v1
142701,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
142711,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
142721,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
142731,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
142741,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142751,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142761,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
142771,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142781,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142791,4700,141400,664.6,TXSD_UCCS_D3_SCAN70_v1
142801,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142811,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142821,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142831,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142841,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
142851,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142861,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142871,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142881,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
142895,4856,159900,776.5,TXSD_UCCS_D3_SCAN70_v1
142901,4576,133900,612.7,TXSD_UCCS_D3_SCAN70_v1
142911,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142921,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142931,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
142941,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
142951,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
142961,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
142971,4912,62000,304.5,TXSD_UCCS_D3_SCAN70_v1
142981,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
142991,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143001,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143011,4756,185000,879.9,TXSD_UCCS_D3_SCAN70_v1
143021,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
143031,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143041,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
143051,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143061,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
143071,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143081,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
143091,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143101,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143111,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
143121,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143131,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
143141,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
143161,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143171,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143181,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143191,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143201,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143211,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143221,4772,220000,1049.8,TXSD_UCCS_D3_SCAN70_v1
143231,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
143241,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143251,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143261,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143271,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143281,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143291,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143301,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143311,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143321,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
143331,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143341,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143351,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143361,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143371,4916,67600,332.3,TXSD_UCCS_D3_SCAN70_v1
143381,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143391,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143401,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143411,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143421,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
143431,4732,142400,673.8,TXSD_UCCS_D3_SCAN70_v1
143441,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
143451,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
143461,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
143471,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
143481,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143491,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
143501,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143511,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143521,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143531,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
143541,4732,57300,271.1,TXSD_UCCS_D3_SCAN70_v1
143551,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143561,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143571,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143581,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143591,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
143601,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143611,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143621,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143631,4916,56300,276.8,TXSD_UCCS_D3_SCAN70_v1
143641,4736,141900,672.0,TXSD_UCCS_D3_SCAN70_v1
143651,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143661,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143671,4912,58800,288.8,TXSD_UCCS_D3_SCAN70_v1
143681,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143691,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143701,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143711,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143721,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143731,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143742,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
143751,4756,172700,821.4,TXSD_UCCS_D3_SCAN70_v1
143761,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
143771,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143781,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143791,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143801,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
143811,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143821,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
143831,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
143841,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
143851,4736,138800,657.4,TXSD_UCCS_D3_SCAN70_v1
143861,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143871,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143881,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
143891,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
143911,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
143921,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
143931,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143941,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
143951,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
143961,4756,146200,695.3,TXSD_UCCS_D3_SCAN70_v1
143971,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
143981,4916,56700,278.7,TXSD_UCCS_D3_SCAN70_v1
143991,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
144001,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144011,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144021,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144031,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144041,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144051,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
144061,4740,139500,661.2,TXSD_UCCS_D3_SCAN70_v1
144071,4912,64200,315.4,TXSD_UCCS_D3_SCAN70_v1
144081,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144101,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
144111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144121,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144131,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
144141,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144151,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144161,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144171,4736,142000,672.5,TXSD_UCCS_D3_SCAN70_v1
144181,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144191,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144201,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
144211,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144221,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144231,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144241,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144251,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
144261,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144271,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144281,4756,182900,869.9,TXSD_UCCS_D3_SCAN70_v1
144291,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144301,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144311,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
144321,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144331,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144341,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
144351,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144361,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
144371,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
144381,4584,135600,621.6,TXSD_UCCS_D3_SCAN70_v1
144391,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144401,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144411,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144421,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144431,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144441,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144451,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144461,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144471,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144481,4712,139600,657.8,TXSD_UCCS_D3_SCAN70_v1
144491,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144501,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144511,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144521,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
144531,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144541,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144551,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
144561,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
144571,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
144581,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144592,4748,214200,1017.0,TXSD_UCCS_D3_SCAN70_v1
144601,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144611,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
144621,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144631,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144641,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144651,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144661,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144671,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144681,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144691,4736,211100,999.8,TXSD_UCCS_D3_SCAN70_v1
144701,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
144711,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144721,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
144731,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
144741,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144751,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144761,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144771,4912,61100,300.1,TXSD_UCCS_D3_SCAN70_v1
144781,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144791,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
144801,4756,138000,656.3,TXSD_UCCS_D3_SCAN70_v1
144811,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144821,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144831,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144841,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144851,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144861,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
144871,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
144881,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144891,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
144901,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
144911,4708,193200,909.6,TXSD_UCCS_D3_SCAN70_v1
144921,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
144931,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
144941,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
144951,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144961,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
144971,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
144981,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
144991,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
145001,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145011,4736,143600,680.1,TXSD_UCCS_D3_SCAN70_v1
145021,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145031,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
145041,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
145051,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
145061,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
145071,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145081,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
145091,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145101,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
145111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
145121,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
145131,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145141,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
145151,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
145161,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
145171,4916,66500,326.9,TXSD_UCCS_D3_SCAN70_v1
145181,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
145191,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145201,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
145211,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
145221,4904,78700,385.9,TXSD_UCCS_D3_SCAN70_v1
145231,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
145241,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145251,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
145261,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
145271,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
145281,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
145291,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
145301,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145311,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
145321,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145331,4736,139500,660.7,TXSD_UCCS_D3_SCAN70_v1
145341,4916,57300,281.7,TXSD_UCCS_D3_SCAN70_v1
145351,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
145361,4912,57300,281.5,TXSD_UCCS_D3_SCAN70_v1
145371,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
